117	08.12.2019 21:38:00	15,43	-0,75
118	08.12.2019 21:42:00	15,43	-0,75
119	08.12.2019 21:46:00	15,40	-0,77
120	08.12.2019 21:50:00	15,40	-0,75
121	08.12.2019 21:54:00	15,40	-0,75
122	08.12.2019 21:58:00	15,37	-0,75
123	08.12.2019 22:02:00	15,37	-0,75
124	08.12.2019 22:06:00	15,37	-0,75
125	08.12.2019 22:10:00	15,37	-0,75
126	08.12.2019 22:14:00	15,33	-0,75
127	08.12.2019 22:18:00	15,33	-0,75
128	08.12.2019 22:22:00	15,33	-0,75
129	08.12.2019 22:26:00	15,33	-0,75
130	08.12.2019 22:30:00	15,30	-0,75
131	08.12.2019 22:34:00	15,30	-0,75
132	08.12.2019 22:38:00	15,30	-0,75
133	08.12.2019 22:42:00	15,30	-0,77
134	08.12.2019 22:46:00	15,27	-0,73
135	08.12.2019 22:50:00	15,27	-0,71
136	08.12.2019 22:54:00	15,27	-0,73
137	08.12.2019 22:58:00	15,27	-0,73
138	08.12.2019 23:02:00	15,24	-0,73
139	08.12.2019 23:06:00	15,24	-0,73
140	08.12.2019 23:10:00	15,24	-0,73
141	08.12.2019 23:14:00	15,24	-0,73
142	08.12.2019 23:18:00	15,24	-0,71
143	08.12.2019 23:22:00	15,21	-0,73
144	08.12.2019 23:26:00	15,21	-0,71
145	08.12.2019 23:30:00	15,21	-0,71
146	08.12.2019 23:34:00	15,21	-0,73
147	08.12.2019 23:38:00	15,21	-0,71
148	08.12.2019 23:42:00	15,21	-0,73
149	08.12.2019 23:46:00	15,21	-0,71
150	08.12.2019 23:50:00	15,21	-0,73
151	08.12.2019 23:54:00	15,18	-0,71
152	08.12.2019 23:58:00	15,18	-0,73
153	09.12.2019 00:02:00	15,18	-0,73
154	09.12.2019 00:06:00	15,18	-0,71
155	09.12.2019 00:10:00	15,18	-0,71
156	09.12.2019 00:14:00	15,18	-0,71
157	09.12.2019 00:18:00	15,15	-0,71
158	09.12.2019 00:22:00	15,15	-0,71
159	09.12.2019 00:26:00	15,15	-0,71
160	09.12.2019 00:30:00	15,15	-0,71
161	09.12.2019 00:34:00	15,15	-0,69
162	09.12.2019 00:38:00	15,15	-0,71
163	09.12.2019 00:42:00	15,12	-0,69
164	09.12.2019 00:46:00	15,12	-0,71
165	09.12.2019 00:50:00	15,12	-0,69
166	09.12.2019 00:54:00	15,12	-0,71
167	09.12.2019 00:58:00	15,12	-0,71
168	09.12.2019 01:02:00	15,12	-0,71
169	09.12.2019 01:06:00	15,12	-0,71
170	09.12.2019 01:10:00	15,12	-0,69
171	09.12.2019 01:14:00	15,09	-0,71
172	09.12.2019 01:18:00	15,09	-0,69
173	09.12.2019 01:22:00	15,09	-0,69
174	09.12.2019 01:26:00	15,09	-0,69
175	09.12.2019 01:30:00	15,09	-0,69
176	09.12.2019 01:34:00	15,09	-0,69
177	09.12.2019 01:38:00	15,09	-0,69
178	09.12.2019 01:42:00	15,09	-0,71
179	09.12.2019 01:46:00	15,09	-0,69
180	09.12.2019 01:50:00	15,09	-0,69
181	09.12.2019 01:54:00	15,06	-0,69
182	09.12.2019 01:58:00	15,06	-0,67
183	09.12.2019 02:02:00	15,06	-0,69
184	09.12.2019 02:06:00	15,06	-0,69
185	09.12.2019 02:10:00	15,06	-0,69
186	09.12.2019 02:14:00	15,06	-0,69
187	09.12.2019 02:18:00	15,06	-0,69
188	09.12.2019 02:22:00	15,06	-0,69
189	09.12.2019 02:26:00	15,06	-0,67
190	09.12.2019 02:30:00	15,03	-0,67
191	09.12.2019 02:34:00	15,03	-0,67
192	09.12.2019 02:38:00	15,03	-0,69
193	09.12.2019 02:42:00	15,03	-0,69
194	09.12.2019 02:46:00	15,03	-0,67
195	09.12.2019 02:50:00	15,03	-0,67
196	09.12.2019 02:54:00	15,03	-0,67
197	09.12.2019 02:58:00	15,03	-0,67
198	09.12.2019 03:02:00	15,03	-0,67
199	09.12.2019 03:06:00	15,03	-0,67
200	09.12.2019 03:10:00	15,03	-0,65
201	09.12.2019 03:14:00	15,03	-0,67
202	09.12.2019 03:18:00	15,03	-0,67
203	09.12.2019 03:22:00	15,03	-0,67
204	09.12.2019 03:26:00	15,03	-0,67
205	09.12.2019 03:30:00	15,03	-0,67
206	09.12.2019 03:34:00	15,03	-0,67
207	09.12.2019 03:38:00	15,03	-0,65
208	09.12.2019 03:42:00	15,03	-0,67
209	09.12.2019 03:46:00	15,03	-0,65
210	09.12.2019 03:50:00	15,03	-0,65
211	09.12.2019 03:54:00	15,03	-0,65
212	09.12.2019 03:58:00	15,03	-0,65
213	09.12.2019 04:02:00	15,03	-0,65
214	09.12.2019 04:06:00	15,03	-0,65
215	09.12.2019 04:10:00	15,03	-0,67
216	09.12.2019 04:14:00	15,03	-0,65
217	09.12.2019 04:18:00	15,03	-0,65
218	09.12.2019 04:22:00	15,03	-0,67
219	09.12.2019 04:26:00	15,03	-0,65
220	09.12.2019 04:30:00	15,03	-0,63
221	09.12.2019 04:34:00	15,00	-0,65
