Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.21 11:59:02.589	0.967827	0.979330	0.960268	1.002337	0.971442	0.991820	-0.001738	-0.001738
2019.12.21 11:59:02.839	0.970785	0.980316	0.956981	0.998393	0.974400	0.994778	-0.001409	-0.002067
2019.12.21 11:59:03.089	0.970456	0.983274	0.961911	0.993792	0.976044	0.999050	-0.002067	-0.001738
2019.12.21 11:59:03.339	0.968156	0.977687	0.961911	1.004966	0.976701	1.010225	-0.002067	-0.001738
2019.12.21 11:59:03.589	0.970456	0.975715	0.959939	1.024029	0.979659	1.031917	-0.002067	-0.002067
2019.12.21 11:59:03.839	0.976044	0.980645	0.960925	1.068070	0.971114	1.020742	-0.002067	-0.001738
2019.12.21 11:59:04.089	0.964869	0.978016	0.963554	1.091077	0.973414	1.007267	-0.002067	-0.002067
2019.12.21 11:59:04.339	0.968156	0.978016	0.962240	1.084504	0.968156	0.999708	-0.001738	-0.002067
2019.12.21 11:59:04.589	0.969470	0.978344	0.962568	1.053938	0.971442	0.984260	-0.001738	-0.001738
2019.12.21 11:59:04.839	0.968484	0.979659	0.959282	1.013512	0.970128	0.981960	-0.001738	-0.001738
2019.12.21 11:59:05.089	0.967498	0.982617	0.959939	0.993463	0.968813	0.986890	-0.001738	-0.002067
2019.12.21 11:59:05.339	0.971771	0.977358	0.955995	0.987876	0.973414	0.973743	-0.002067	-0.002067
2019.12.21 11:59:05.589	0.968484	0.980316	0.958296	0.989848	0.968484	0.983932	-0.002067	-0.002067
2019.12.21 11:59:05.839	0.968813	0.979330	0.958953	1.004309	0.967827	0.988204	-0.002067	-0.001738
2019.12.21 11:59:06.089	0.967498	0.978016	0.960925	1.032574	0.973086	0.990505	-0.001738	-0.002067
2019.12.21 11:59:06.339	0.968484	0.979988	0.961254	1.066098	0.969470	0.993463	-0.001738	-0.001738
2019.12.21 11:59:06.589	0.967170	0.977030	0.959610	1.087462	0.972757	0.995106	-0.002067	-0.002067
2019.12.21 11:59:06.839	0.968813	0.981302	0.957967	1.082203	0.971442	1.005295	-0.002067	-0.002067
