Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.21 07:08:51.595	-0.001738	0.995106	1.161740	0.965855	0.965526	1.114412	-0.002067	-0.002395
2020.01.21 07:08:51.845	-0.001738	0.995106	1.201837	0.965526	0.966841	1.091734	-0.002395	-0.002724
2020.01.21 07:08:52.095	-0.002395	0.991820	1.248837	0.966512	0.965526	1.108496	-0.002067	-0.002067
2020.01.21 07:08:52.345	1.252123	0.997736	1.325087	0.974072	0.972100	1.144649	-0.001738	-0.002067
2020.01.21 07:08:52.595	1.237662	1.005295	1.413169	0.978673	0.974729	1.182446	-0.001738	-0.002395
2020.01.21 07:08:52.845	1.216956	1.021728	1.456553	1.002994	0.982617	1.189677	-0.002395	-0.002067
2020.01.21 07:08:53.095	-0.002395	1.051308	1.420071	1.069714	0.991162	1.176201	-0.001738	-0.002395
2020.01.21 07:08:53.345	-0.002395	1.067413	1.354338	1.197236	1.004966	1.138405	-0.002067	-0.002067
2020.01.21 07:08:53.595	-0.002067	1.050322	1.351052	1.307339	1.024686	1.115398	-0.002395	-0.002724
2020.01.21 07:08:53.845	-0.002067	1.045721	1.342506	1.385890	1.048022	1.115727	-0.002067	-0.001738
2020.01.21 07:08:54.095	-0.001738	1.026658	1.352695	1.368471	1.064126	1.127559	-0.002067	-0.002067
2020.01.21 07:08:54.345	-0.002067	0.995764	1.333304	1.241935	1.078588	1.190334	-0.001738	-0.002067
2020.01.21 07:08:54.595	1.203152	0.985904	1.261655	1.122300	1.058539	1.225501	-0.002067	-0.002395
2020.01.21 07:08:54.845	-0.002067	0.987876	1.159768	1.073658	1.014169	1.241606	-0.002067	-0.002395
2020.01.21 07:08:55.095	-0.002395	0.986890	1.115398	1.022386	1.002994	1.264941	-0.002395	-0.001738
2020.01.21 07:08:55.345	-0.001738	0.994449	1.091734	0.984260	0.993792	1.275458	-0.001738	-0.002395
2020.01.21 07:08:55.595	-0.002067	1.007267	1.081217	0.976372	0.986890	1.261655	-0.002395	-0.002067
2020.01.21 07:08:55.845	-0.002724	1.026987	1.088448	0.979659	0.980645	1.223201	-0.002067	-0.002067
2020.01.21 07:08:56.095	-0.001738	1.046050	1.116055	0.972757	0.975058	1.189677	-0.002395	-0.002067
2020.01.21 07:08:56.345	-0.002067	1.061497	1.153523	0.968156	0.973086	1.181131	-0.001409	-0.002067
2020.01.21 07:08:56.595	1.318514	1.063798	1.210054	0.969470	0.970456	1.203809	-0.001738	-0.002395
2020.01.21 07:08:56.845	-0.002395	1.051966	1.298794	0.973086	0.971771	1.248179	-0.002395	-0.002067
2020.01.21 07:08:57.095	-0.001738	1.038490	1.383261	0.980974	0.971114	1.257053	-0.001738	-0.002067
2020.01.21 07:08:57.345	-0.002395	1.000694	1.419414	0.996421	0.972100	1.239634	-0.002067	-0.001738
2020.01.21 07:08:57.595	-0.001738	0.987547	1.407253	1.068070	0.973414	1.188033	-0.002067	-0.002395
2020.01.21 07:08:57.845	-0.001738	0.985904	1.380960	1.199537	0.981302	1.127230	-0.002395	-0.002395
2020.01.21 07:08:58.095	-0.002067	0.987876	1.354667	1.305038	0.992477	1.116384	-0.002067	-0.001409
2020.01.21 07:08:58.345	-0.002395	0.986561	1.344807	1.368471	1.034546	1.147279	-0.002067	-0.002395
