Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.01 09:58:54.589	1.149579	0.990505	1.217285	1.239963	0.976372	1.050980	-0.001409	-0.002067
2020.01.01 09:58:54.839	1.105538	0.998393	1.256725	1.198222	0.977687	1.122300	-0.001738	-0.002067
2020.01.01 09:58:55.089	1.116713	1.001351	1.248837	1.164041	0.983274	1.205781	-0.001738	-0.002067
2020.01.01 09:58:55.339	1.184747	1.014498	1.187705	1.153523	0.996421	1.264941	-0.001738	-0.002395
2020.01.01 09:58:55.589	1.274472	1.030602	1.079245	1.138733	1.022057	1.313255	-0.002067	-0.001738
2020.01.01 09:58:55.839	1.349080	1.028630	1.024686	1.108496	1.037176	1.353352	-0.001409	-0.002067
2020.01.01 09:58:56.089	1.385562	1.018113	1.001022	1.120328	1.015812	1.357296	-0.002395	-0.001738
2020.01.01 09:58:56.339	1.364527	1.016470	1.008582	1.116384	0.993463	1.337905	-0.002067	-0.001738
2020.01.01 09:58:56.589	1.305367	1.017784	1.055581	1.050980	0.979659	1.357954	-0.002067	-0.001738
2020.01.01 09:58:56.839	1.227473	1.017127	1.132489	1.000694	0.971442	1.413498	-0.001738	-0.001738
2020.01.01 09:58:57.089	1.168642	1.014169	1.207096	0.987876	0.972757	1.439134	-0.001409	-0.001738
2020.01.01 09:58:57.339	1.168313	1.012854	1.215970	1.001680	0.971771	1.410540	-0.002067	-0.001738
2020.01.01 09:58:57.589	1.209397	0.996421	1.169299	1.033889	0.976044	1.330346	-0.001409	-0.002395
2020.01.01 09:58:57.839	1.241277	0.989519	1.084175	1.109811	0.977030	1.258368	-0.001738	-0.001738
2020.01.01 09:58:58.089	1.245879	0.989519	1.028959	1.228459	0.977030	1.163712	-0.001738	-0.002067
2020.01.01 09:58:58.339	1.239634	0.990505	1.029945	1.311612	0.981302	1.095678	-0.002067	-0.001738
