Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.07 03:54:07.556	0.969799	0.980645	0.962568	0.975058	0.970128	0.975058	-0.002724	-0.001738
2019.12.07 03:54:07.806	0.973743	0.977687	0.959282	0.976372	0.969142	0.977687	-0.002395	-0.002395
2019.12.07 03:54:08.056	0.971442	0.979659	0.957638	0.975715	0.969142	0.975386	-0.002395	-0.001738
2019.12.07 03:54:08.306	0.971114	0.979330	0.959939	0.978673	0.968813	0.973743	-0.002067	-0.002067
2019.12.07 03:54:08.556	0.970128	0.981631	0.954352	0.979659	0.968813	0.976372	-0.001738	-0.001409
2019.12.07 03:54:08.806	0.973086	0.982946	0.959282	0.986561	0.969799	0.978673	-0.002067	-0.002067
2019.12.07 03:54:09.056	0.973086	0.979330	0.957638	0.976044	0.970785	0.981631	-0.002395	-0.002395
2019.12.07 03:54:09.306	0.974400	0.982946	0.959939	0.974729	0.971442	0.988533	-0.002395	-0.002067
2019.12.07 03:54:09.556	0.975715	0.982617	0.958953	0.970785	0.972428	0.993792	-0.002395	-0.002395
2019.12.07 03:54:09.806	0.975058	0.980316	0.960596	0.970456	0.974400	0.998722	-0.002395	-0.002067
2019.12.07 03:54:10.056	0.970456	0.982946	0.962897	0.968484	0.975058	1.005295	-0.002395	-0.002395
2019.12.07 03:54:10.306	0.973086	0.977687	0.961911	0.972757	0.970128	1.006610	-0.002395	-0.001738
2019.12.07 03:54:10.556	0.974729	0.981302	0.958624	0.968156	0.970128	0.992477	-0.002067	-0.002724
2019.12.07 03:54:10.806	0.971771	0.978016	0.960596	0.965526	0.968813	0.980316	-0.001738	-0.002067
2019.12.07 03:54:11.056	0.970456	0.978016	0.958624	0.972100	0.968813	0.976372	-0.002067	-0.002067
2019.12.07 03:54:11.306	0.973086	0.979002	0.951722	0.969470	0.966184	0.975058	-0.002067	-0.002724
2019.12.07 03:54:11.556	0.972428	0.978673	0.957638	0.973086	0.966184	0.973414	-0.002395	-0.001738
2019.12.07 03:54:11.806	0.971442	0.977030	0.960268	0.970128	0.967827	0.972428	-0.002067	-0.002724
2019.12.07 03:54:12.056	0.971442	0.985246	0.962568	0.972428	0.967827	0.974072	-0.002395	-0.002724
2019.12.07 03:54:12.306	0.973743	0.982617	0.959610	0.976044	0.967498	0.974400	-0.002067	-0.001738
2019.12.07 03:54:12.556	0.972100	0.981302	0.961911	0.973086	0.968156	0.974072	-0.002067	-0.002067
2019.12.07 03:54:12.806	0.974072	0.981302	0.963883	0.974400	0.970785	0.977358	-0.002067	-0.002395
2019.12.07 03:54:13.056	0.969470	0.979002	0.961254	0.977687	0.971442	0.978344	-0.002395	-0.002395
2019.12.07 03:54:13.306	0.972100	0.981302	0.960596	0.969799	0.972428	0.981302	-0.002067	-0.001738
2019.12.07 03:54:13.556	0.974729	0.979002	0.958296	0.969470	0.973086	0.988533	-0.003053	-0.002724
2019.12.07 03:54:13.806	0.976701	0.980645	0.957638	0.972757	0.970128	0.998064	-0.002395	-0.002395
2019.12.07 03:54:14.056	0.975386	0.978016	0.958953	0.966184	0.969470	1.003652	-0.002395	-0.002067
2019.12.07 03:54:14.306	0.972757	0.978673	0.957967	0.972100	0.967827	0.995435	-0.002395	-0.002395
2019.12.07 03:54:14.556	0.973414	0.980645	0.960268	0.969470	0.966841	0.982617	-0.003053	-0.002067
2019.12.07 03:54:14.806	0.972428	0.978016	0.955338	0.969142	0.966841	0.980316	-0.002067	-0.002395
2019.12.07 03:54:15.056	0.971114	0.980645	0.960268	0.972100	0.969470	0.978673	-0.002067	-0.002724
2019.12.07 03:54:15.306	0.971771	0.983274	0.959282	0.973086	0.971442	0.978016	-0.002067	-0.002067
2019.12.07 03:54:15.556	0.973743	0.980645	0.960268	0.974400	0.971114	0.977030	-0.002067	-0.002395
2019.12.07 03:54:15.806	0.974072	0.979988	0.960596	0.974729	0.972100	0.976044	-0.002395	-0.002067
2019.12.07 03:54:16.056	0.976044	0.982288	0.956981	0.972757	0.970785	0.976701	-0.002395	-0.002395
2019.12.07 03:54:16.306	0.972100	0.979002	0.956981	0.978016	0.969470	0.976372	-0.002067	-0.002067
2019.12.07 03:54:16.556	0.972757	0.979002	0.959282	0.978016	0.970785	0.977030	-0.002395	-0.002724
2019.12.07 03:54:16.806	0.972428	0.976044	0.965526	0.973414	0.970128	0.979988	-0.002067	-0.002067
2019.12.07 03:54:17.056	0.971114	0.979002	0.961254	0.973743	0.970785	0.982288	-0.001738	-0.002395
2019.12.07 03:54:17.306	0.972428	0.979002	0.956324	0.977030	0.970456	0.986232	-0.002395	-0.002067
2019.12.07 03:54:17.556	0.971771	0.981302	0.961582	0.971442	0.972100	0.990176	-0.002067	-0.002067
2019.12.07 03:54:17.806	0.975058	0.984260	0.961911	0.974400	0.972428	0.991820	-0.002067	-0.002395
2019.12.07 03:54:18.056	0.967170	0.984260	0.960596	0.969799	0.970456	0.991162	-0.001738	-0.002067
2019.12.07 03:54:18.306	0.968484	0.979330	0.957638	0.970128	0.970128	0.988204	-0.002724	-0.002395
2019.12.07 03:54:18.556	0.970456	0.980316	0.958953	0.970456	0.969799	0.987547	-0.002067	-0.001738
2019.12.07 03:54:18.806	0.969470	0.976701	0.961911	0.971442	0.970785	0.990834	-0.002395	-0.002067
2019.12.07 03:54:19.056	0.972757	0.978344	0.961911	0.974072	0.970456	0.992148	-0.002067	-0.001738
2019.12.07 03:54:19.306	0.970128	0.978344	0.961911	0.978673	0.968484	0.983274	-0.002067	-0.002724
2019.12.07 03:54:19.556	0.970456	0.979002	0.960925	0.979330	0.969470	0.975715	-0.001738	-0.002724
2019.12.07 03:54:19.806	0.972428	0.979330	0.956324	0.986232	0.971771	0.973414	-0.002395	-0.002067
2019.12.07 03:54:20.056	0.974400	0.977687	0.960268	0.985904	0.970785	0.974729	-0.002395	-0.002067
2019.12.07 03:54:20.306	0.973086	0.980645	0.958624	0.984918	0.971114	0.975058	-0.002395	-0.002067
2019.12.07 03:54:20.556	0.973414	0.981631	0.960268	0.978673	0.968813	0.975058	-0.002067	-0.002724
2019.12.07 03:54:20.806	0.977687	0.985246	0.959282	0.970785	0.967827	0.979002	-0.002395	-0.001738
2019.12.07 03:54:21.056	0.982288	0.985904	0.963883	0.967170	0.969142	0.979002	-0.002395	-0.002067
2019.12.07 03:54:21.306	0.983932	0.983603	0.965526	0.968156	0.969799	0.984260	-0.002067	-0.002395
2019.12.07 03:54:21.556	0.980645	0.986232	0.967498	0.968813	0.971771	0.992806	-0.001738	-0.002067
2019.12.07 03:54:21.806	0.979659	0.979988	0.958296	0.966512	0.973086	1.008582	-0.002067	-0.002067
2019.12.07 03:54:22.056	0.976044	0.980645	0.960268	0.970456	0.971442	1.020742	-0.002395	-0.002395
2019.12.07 03:54:22.306	0.977358	0.977358	0.960596	0.972100	0.968813	1.014498	-0.002395	-0.002067
2019.12.07 03:54:22.556	0.975386	0.977358	0.954680	0.969142	0.967827	0.996421	-0.001738	-0.002395
2019.12.07 03:54:22.806	0.972757	0.981302	0.961911	0.970128	0.968156	0.983932	-0.002395	-0.002067
2019.12.07 03:54:23.056	0.973743	0.978673	0.958296	0.970456	0.968156	0.976701	-0.002067	-0.002395
2019.12.07 03:54:23.306	0.972757	0.982946	0.961254	0.972428	0.970456	0.974400	-0.002067	-0.002067
2019.12.07 03:54:23.556	0.970785	0.983274	0.959939	0.977687	0.970128	0.972757	-0.002395	-0.002067
2019.12.07 03:54:23.806	0.975058	0.980645	0.956324	0.975715	0.971114	0.974729	-0.002395	-0.002067
2019.12.07 03:54:24.056	0.974729	0.979988	0.960925	0.973743	0.969470	0.976701	-0.001738	-0.002395
2019.12.07 03:54:24.306	0.971114	0.980316	0.957310	0.973414	0.970785	0.978673	-0.002395	-0.002067
2019.12.07 03:54:24.556	0.973086	0.976372	0.957310	0.973414	0.969470	0.980974	-0.002067	-0.001738
2019.12.07 03:54:24.806	0.973086	0.979330	0.960925	0.979002	0.970128	0.981631	-0.001738	-0.002067
2019.12.07 03:54:25.056	0.974729	0.979330	0.960596	0.973743	0.969799	0.981631	-0.002395	-0.002067
2019.12.07 03:54:25.306	0.973414	0.975386	0.956324	0.972100	0.968813	0.983603	-0.002067	-0.002395
2019.12.07 03:54:25.556	0.975386	0.979659	0.962240	0.969470	0.970456	0.986561	-0.002067	-0.002067
2019.12.07 03:54:25.806	0.972428	0.983603	0.959282	0.970128	0.971114	0.989190	-0.002067	-0.002067
2019.12.07 03:54:26.056	0.974072	0.982617	0.960268	0.970785	0.971442	0.988204	-0.002067	-0.002395
2019.12.07 03:54:26.306	0.975386	0.980974	0.960925	0.969799	0.969799	0.990176	-0.002067	-0.002067
2019.12.07 03:54:26.556	0.974729	0.979002	0.959939	0.971771	0.967498	0.981302	-0.002724	-0.002067
2019.12.07 03:54:26.806	0.973414	0.977030	0.961582	0.969799	0.966512	0.976044	-0.002395	-0.002067
2019.12.07 03:54:27.056	0.972757	0.981960	0.960925	0.971771	0.964869	0.973414	-0.002395	-0.002067
2019.12.07 03:54:27.306	0.974400	0.981631	0.960925	0.970128	0.965198	0.971771	-0.002067	-0.002067
2019.12.07 03:54:27.556	0.974400	0.975386	0.959939	0.972428	0.966841	0.971114	-0.002067	-0.002067
2019.12.07 03:54:27.806	0.975386	0.975715	0.958624	0.973743	0.968813	0.971771	-0.002067	-0.001409
2019.12.07 03:54:28.056	0.969799	0.981960	0.958953	0.974400	0.970785	0.973414	-0.002067	-0.002067
2019.12.07 03:54:28.306	0.973086	0.985246	0.961911	0.974072	0.971114	0.974072	-0.002395	-0.002067
2019.12.07 03:54:28.556	0.973086	0.980974	0.959610	0.972757	0.970785	0.972757	-0.002395	-0.002067
2019.12.07 03:54:28.806	0.977687	0.983274	0.959610	0.973414	0.970128	0.976372	-0.002067	-0.002067
2019.12.07 03:54:29.056	0.973414	0.979002	0.961911	0.970785	0.972428	0.977030	-0.002067	-0.001738
2019.12.07 03:54:29.306	0.976044	0.980316	0.959282	0.975715	0.971771	0.986232	-0.002395	-0.001738
2019.12.07 03:54:29.556	0.970785	0.980974	0.961582	0.969470	0.972428	1.004638	-0.002067	-0.002395
2019.12.07 03:54:29.806	0.971771	0.981631	0.958953	0.971442	0.970128	1.031260	-0.001738	-0.002067
2019.12.07 03:54:30.056	0.973414	0.976701	0.955666	0.973414	0.970785	1.038490	-0.002395	-0.002067
