Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.31 20:58:55.089	1.158125	0.982288	1.078916	0.963226	0.964540	1.157796	-0.001738	-0.001738
2019.12.31 20:58:55.339	1.102580	0.984260	1.060840	0.971114	0.964540	1.043749	-0.002067	-0.002067
2019.12.31 20:58:55.589	1.060840	0.979988	1.005295	0.967827	0.965198	0.977687	-0.001409	-0.002067
2019.12.31 20:58:55.839	1.023700	0.979988	0.972757	0.975386	0.966841	0.974072	-0.002395	-0.002067
2019.12.31 20:58:56.089	0.997407	0.979988	0.964869	0.972100	0.970785	0.974400	-0.001738	-0.002067
2019.12.31 20:58:56.339	0.986561	0.978344	0.960925	0.974400	0.973743	0.979659	-0.001738	-0.002067
2019.12.31 20:58:56.589	0.983274	0.983603	0.969799	0.966184	0.973414	0.983932	-0.001738	-0.002067
2019.12.31 20:58:56.839	0.990176	0.991820	0.974400	0.965198	0.972100	1.000365	-0.002067	-0.001738
2019.12.31 20:58:57.089	1.007596	0.999050	0.996750	0.966512	0.969142	1.052623	-0.002067	-0.002067
2019.12.31 20:58:57.339	1.050322	1.014169	1.045721	0.965855	0.968484	1.133475	-0.001738	-0.002067
2019.12.31 20:58:57.589	1.120985	1.034546	1.099622	0.969142	0.966184	1.176201	-0.002395	-0.001738
2019.12.31 20:58:57.839	1.224187	1.047364	1.111126	0.965198	0.965855	1.154838	-0.001409	-0.002067
2019.12.31 20:58:58.089	1.294192	1.036518	1.122629	0.974729	0.966841	1.119342	-0.002067	-0.002067
2019.12.31 20:58:58.339	1.292549	1.003323	1.133803	0.977030	0.969470	1.096993	-0.002067	-0.002067
2019.12.31 20:58:58.589	1.208082	0.980974	1.169628	0.981960	0.975058	1.087790	-0.002067	-0.002067
2019.12.31 20:58:58.839	1.106524	0.981302	1.180474	0.985575	0.981960	1.115398	-0.001738	-0.002067
