Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.14 06:04:14.785	0.969799	0.979988	0.962897	0.969142	0.964869	0.967170	-0.002395	-0.002067
2019.11.14 06:04:15.785	0.968813	0.979330	0.961911	0.966512	0.965855	0.968156	-0.002395	-0.002395
2019.11.14 06:04:16.785	0.971771	0.980316	0.965526	0.967827	0.965855	0.969142	-0.002067	-0.002395
2019.11.14 06:04:17.785	0.969142	0.976701	0.965526	0.965198	0.965855	0.968813	-0.002395	-0.002395
2019.11.14 06:04:18.785	0.970785	0.979330	0.963554	0.967498	0.965855	0.967827	-0.002395	-0.002395
2019.11.14 06:04:19.785	0.972757	0.979988	0.962240	0.964540	0.965855	0.968813	-0.002067	-0.002395
2019.11.14 06:04:20.785	0.969799	0.978016	0.961582	0.969142	0.963883	0.968156	-0.002067	-0.002724
2019.11.14 06:04:21.785	0.970785	0.976044	0.963226	0.963883	0.965198	0.969799	-0.002724	-0.002067
2019.11.14 06:04:22.785	0.968813	0.976372	0.960596	0.965855	0.964540	0.969142	-0.002724	-0.002395
2019.11.14 06:04:23.785	0.972757	0.975715	0.962568	0.966841	0.965855	0.967827	-0.002395	-0.002395
2019.11.14 06:04:24.785	0.971114	0.976044	0.964212	0.966184	0.965198	0.968156	-0.002067	-0.002724
2019.11.14 06:04:25.785	0.970456	0.979002	0.963883	0.967827	0.965526	0.968156	-0.002724	-0.002067
2019.11.14 06:04:26.785	0.970456	0.978673	0.964212	0.967827	0.966512	0.969470	-0.002395	-0.002067
2019.11.14 06:04:27.785	0.969799	0.973743	0.963883	0.967170	0.966184	0.966841	-0.002395	-0.002067
2019.11.14 06:04:28.785	0.967827	0.977687	0.964540	0.965855	0.965198	0.968813	-0.002395	-0.002395
2019.11.14 06:04:29.785	0.967498	0.981302	0.965526	0.965855	0.964869	0.968813	-0.002067	-0.002395
2019.11.14 06:04:30.785	0.971114	0.979988	0.965855	0.966841	0.964869	0.969470	-0.002067	-0.002395
2019.11.14 06:04:31.785	0.972100	0.978016	0.964212	0.965526	0.965198	0.967170	-0.002395	-0.002395
2019.11.14 06:04:32.785	0.974400	0.977358	0.966184	0.966512	0.965526	0.969142	-0.002395	-0.002067
