Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.19 09:08:53.095	1.261326	0.989190	0.963226	0.963883	0.971442	0.982946	-0.002067	-0.002724
2020.01.19 09:08:53.345	1.244893	0.990505	0.964869	0.963226	0.972428	1.000036	-0.002067	-0.001738
2020.01.19 09:08:53.595	1.202823	0.990834	0.972428	0.962897	0.965526	1.020742	-0.002067	-0.002067
2020.01.19 09:08:53.845	1.125915	0.990505	0.985904	0.962897	0.957638	1.015812	-0.002067	-0.002067
2020.01.19 09:08:54.095	-0.002395	0.991491	1.027973	0.961911	0.960925	0.994449	-0.001409	-0.001738
2020.01.19 09:08:54.345	-0.001409	0.992148	1.086147	0.959939	0.961911	0.984589	-0.002067	-0.002067
2020.01.19 09:08:54.595	-0.001409	0.986561	1.116055	0.963226	0.965198	0.979659	-0.002067	-0.001738
2020.01.19 09:08:54.845	-0.001738	0.985575	1.117041	0.962568	0.964212	0.972757	-0.002067	-0.002067
2020.01.19 09:08:55.095	0.984589	0.986232	1.104552	0.963554	0.966184	0.977358	-0.001738	-0.001738
2020.01.19 09:08:55.345	0.991162	1.000694	1.113426	0.963554	0.964540	0.978016	-0.002067	-0.002067
2020.01.19 09:08:55.595	1.010882	1.018770	1.150894	0.971442	0.972100	0.972757	-0.002067	-0.002067
2020.01.19 09:08:55.845	1.041777	1.033889	1.179817	0.967827	0.968156	0.973414	-0.002067	-0.002395
2020.01.19 09:08:56.095	1.065441	1.039805	1.193621	0.963226	0.965526	0.975058	-0.002067	-0.001738
2020.01.19 09:08:56.345	1.100937	1.000694	1.169628	0.967170	0.969142	0.971771	-0.001738	-0.002067
2020.01.19 09:08:56.595	1.118356	0.986232	1.074315	0.964212	0.964869	0.972100	-0.002067	-0.001738
