Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.05 10:49:29.887	1.125587	0.981960	0.999379	1.151551	0.995764	1.153195	-0.002395	-0.002395
2019.12.05 10:49:30.137	1.161740	0.998064	0.981960	1.162069	1.005952	1.171600	-0.002395	-0.001738
2019.12.05 10:49:30.387	1.185404	1.010554	0.982946	1.115069	0.989190	1.228131	-0.002395	-0.001738
2019.12.05 10:49:30.637	1.213998	1.031260	0.995764	1.049008	0.993134	1.238648	-0.002395	-0.002067
2019.12.05 10:49:30.887	1.245550	1.060840	1.017456	0.999050	0.984260	1.252452	-0.002395	-0.002067
2019.12.05 10:49:31.137	1.280717	1.102909	1.038162	0.972428	0.988862	1.196907	-0.002067	-0.002395
2019.12.05 10:49:31.387	1.316542	1.088119	1.077273	0.973086	0.987218	1.190991	-0.002395	-0.002067
2019.12.05 10:49:31.637	1.325744	1.049994	1.080560	0.972100	0.983274	1.169299	-0.002067	-0.002724
2019.12.05 10:49:31.887	1.308325	1.018770	1.073986	0.970128	0.973743	1.159439	-0.002067	-0.002067
2019.12.05 10:49:32.137	1.259683	0.999379	1.058210	0.983932	0.963226	1.158782	-0.002067	-0.001738
2019.12.05 10:49:32.387	1.190991	0.986232	1.056238	0.980645	0.970785	1.141034	-0.001738	-0.001738
2019.12.05 10:49:32.637	1.111454	0.988862	1.053280	0.988204	0.954023	1.196907	-0.002395	-0.002067
2019.12.05 10:49:32.887	1.063140	0.987547	1.040462	0.985904	0.964540	1.172257	-0.002067	-0.002067
2019.12.05 10:49:33.137	1.034218	0.982617	1.023700	0.990505	0.959610	1.177845	-0.002724	-0.002395
2019.12.05 10:49:33.387	1.022714	0.988862	1.017456	0.994120	0.949093	1.175215	-0.001738	-0.002067
2019.12.05 10:49:33.637	1.036847	0.993792	1.018113	0.993792	0.963554	1.151223	-0.002395	-0.002395
2019.12.05 10:49:33.887	1.092063	0.989519	1.013840	1.003980	0.954352	1.175873	-0.002067	-0.001738
2019.12.05 10:49:34.137	1.160754	1.004309	1.018442	1.027973	0.965526	1.161411	-0.001738	-0.002067
2019.12.05 10:49:34.387	1.207425	1.023372	1.043420	1.047036	0.984260	1.169957	-0.002067	-0.002067
2019.12.05 10:49:34.637	1.233389	1.046378	1.081546	1.069385	1.006281	1.244235	-0.002395	-0.002067
2019.12.05 10:49:34.887	1.239305	1.026987	1.114412	1.079574	1.044078	1.313912	-0.001738	-0.002067
2019.12.05 10:49:35.137	1.238977	1.001680	1.112111	1.102580	1.018770	1.401995	-0.002395	-0.002395
2019.12.05 10:49:35.387	1.223529	0.982946	1.089105	1.104881	1.008253	1.431903	-0.002067	-0.002395
2019.12.05 10:49:35.637	1.188033	0.987547	1.043420	1.086147	1.015484	1.453267	-0.002395	-0.002067
2019.12.05 10:49:35.887	1.156810	0.990834	0.993792	1.063140	0.999379	1.455567	-0.002067	-0.002067
2019.12.05 10:49:36.137	1.152209	0.993134	0.970785	1.071028	0.987547	1.367814	-0.002395	-0.002395
2019.12.05 10:49:36.387	1.173243	1.005624	0.965198	1.069714	0.973414	1.243907	-0.002067	-0.002395
2019.12.05 10:49:36.637	1.226487	1.004309	0.965526	1.012197	0.982288	1.143663	-0.002067	-0.002067
2019.12.05 10:49:36.887	1.274472	1.008582	0.974729	0.970456	0.969142	1.110468	-0.001738	-0.002395
2019.12.05 10:49:37.137	1.264612	1.023700	0.994449	0.964869	0.971442	1.034546	-0.002067	-0.002067
2019.12.05 10:49:37.387	1.202166	1.010225	1.076287	0.966841	0.970456	1.017456	-0.002395	-0.002395
2019.12.05 10:49:37.637	1.086476	0.990176	1.155495	0.965198	0.971114	1.013183	-0.002067	-0.002395
2019.12.05 10:49:37.887	1.020085	0.986232	1.160754	0.975386	0.954023	1.034218	-0.002395	-0.002395
2019.12.05 10:49:38.137	0.993792	0.984260	1.130845	0.980316	0.965198	1.059854	-0.002067	-0.002067
2019.12.05 10:49:38.387	0.992148	0.987876	1.101923	0.990176	0.981302	1.103566	-0.002067	-0.002395
2019.12.05 10:49:38.637	1.020085	0.991820	1.088119	1.020085	0.977687	1.158125	-0.002067	-0.002067
2019.12.05 10:49:38.887	1.098636	1.003652	1.069056	1.053280	0.994449	1.227802	-0.001738	-0.002395
2019.12.05 10:49:39.137	1.200523	0.998064	1.056567	1.094364	1.003652	1.300766	-0.002395	-0.002067
2019.12.05 10:49:39.387	1.268556	1.002994	1.034546	1.119013	0.985904	1.393450	-0.002395	-0.002395
2019.12.05 10:49:39.637	1.298136	1.009239	1.014498	1.141034	1.049665	1.338234	-0.002067	-0.002395
2019.12.05 10:49:39.887	1.299780	1.011211	0.994778	1.173243	1.056896	1.308654	-0.002395	-0.002067
2019.12.05 10:49:40.137	1.277102	1.006610	0.986232	1.166013	1.046378	1.251466	-0.002395	-0.002067
2019.12.05 10:49:40.387	1.238977	1.006938	0.993792	1.107510	0.999708	1.249494	-0.002724	-0.002395
2019.12.05 10:49:40.637	1.201180	1.009896	1.015484	1.044406	0.981960	1.240291	-0.002395	-0.002395
2019.12.05 10:49:40.887	1.155167	1.012526	1.066098	1.005624	0.977358	1.218271	-0.001738	-0.002067
2019.12.05 10:49:41.137	1.155495	1.009568	1.123943	0.987218	0.978016	1.208739	-0.002067	-0.002395
2019.12.05 10:49:41.387	1.182446	1.002337	1.145964	0.978344	0.971114	1.230103	-0.002067	-0.002724
2019.12.05 10:49:41.637	1.215970	1.000694	1.152537	0.979330	0.973414	1.201837	-0.002395	-0.002067
2019.12.05 10:49:41.887	1.236347	1.011540	1.138733	0.978673	0.970456	1.205453	-0.002067	-0.002067
2019.12.05 10:49:42.137	1.266584	1.018770	1.107182	0.989519	0.964540	1.201180	-0.001409	-0.002724
2019.12.05 10:49:42.387	1.276773	1.025672	1.082203	0.991820	0.979659	1.203152	-0.002395	-0.002395
2019.12.05 10:49:42.637	1.244564	1.032903	1.054266	1.002666	0.980645	1.238319	-0.002067	-0.002395
2019.12.05 10:49:42.887	1.223201	1.025015	1.037504	1.000365	0.983932	1.269871	-0.002724	-0.002395
2019.12.05 10:49:43.137	1.216627	0.998722	1.018113	0.981960	0.969470	1.315556	-0.002067	-0.002724
2019.12.05 10:49:43.387	1.203481	0.987876	0.996750	0.986890	0.969799	1.260011	-0.002067	-0.002395
2019.12.05 10:49:43.637	1.178173	0.982946	0.984918	0.992477	0.969799	1.185404	-0.002395	-0.002724
2019.12.05 10:49:43.887	1.124272	0.979330	0.976044	1.008582	0.969799	1.105867	-0.002067	-0.002724
2019.12.05 10:49:44.137	1.066098	0.982617	0.977030	1.031917	0.981631	1.056238	-0.002067	-0.002395
2019.12.05 10:49:44.387	1.032903	0.984589	0.976044	1.066098	0.935289	1.131503	-0.002395	-0.002395
2019.12.05 10:49:44.637	1.023372	0.985246	0.987876	1.083518	0.983274	1.097979	-0.002395	-0.002067
2019.12.05 10:49:44.887	1.061168	0.989519	1.013840	1.093378	0.987876	1.149579	-0.002395	-0.002067
2019.12.05 10:49:45.137	1.117370	0.995764	1.052294	1.080560	0.997736	1.228788	-0.002067	-0.002395
2019.12.05 10:49:45.387	1.183103	1.011540	1.087133	1.052952	0.993134	1.289591	-0.001738	-0.002067
2019.12.05 10:49:45.637	1.228459	1.034218	1.105867	1.013512	0.984260	1.339877	-0.002067	-0.002395
2019.12.05 10:49:45.887	1.241606	1.048679	1.119342	0.988862	0.977030	1.347108	-0.002067	-0.002395
2019.12.05 10:49:46.137	1.239963	1.032574	1.108825	0.986232	0.969470	1.313912	-0.002067	-0.002067
2019.12.05 10:49:46.387	1.255410	1.013840	1.075958	0.983274	0.968813	1.247193	-0.002067	-0.002067
2019.12.05 10:49:46.637	1.265270	1.008253	1.029945	0.988862	0.969470	1.195921	-0.001738	-0.001409
2019.12.05 10:49:46.887	1.261983	1.011211	1.007596	0.980316	0.960268	1.190005	-0.002395	-0.002067
2019.12.05 10:49:47.137	1.237005	1.015812	1.006610	0.980645	0.966512	1.216299	-0.002067	-0.002724
2019.12.05 10:49:47.387	1.218271	1.009896	1.009239	0.975058	0.986890	1.235361	-0.002395	-0.002067
2019.12.05 10:49:47.637	1.218271	0.995106	1.000036	0.975058	0.993792	1.240949	-0.002067	-0.002395
2019.12.05 10:49:47.887	1.227473	0.994778	0.990505	0.986561	0.986890	1.258697	-0.002067	-0.001738
2019.12.05 10:49:48.137	1.212026	0.992148	0.998393	0.994778	0.999379	1.249823	-0.002067	-0.002067
2019.12.05 10:49:48.387	1.180145	0.991162	1.031260	1.022714	0.994449	1.237333	-0.002395	-0.002395
2019.12.05 10:49:48.637	1.116384	0.995764	1.064784	1.059854	0.974729	1.193292	-0.002067	-0.002067
2019.12.05 10:49:48.887	1.054266	0.985904	1.070700	1.101594	0.984589	1.116713	-0.002067	-0.002067
2019.12.05 10:49:49.137	1.015812	0.991491	1.070042	1.133803	0.980645	1.049008	-0.002067	-0.002395
2019.12.05 10:49:49.387	1.001022	0.987218	1.063140	1.175215	0.971442	1.023372	-0.002067	-0.001738
2019.12.05 10:49:49.637	1.001351	0.988204	1.077930	1.167985	0.977030	1.015812	-0.002395	-0.002067
2019.12.05 10:49:49.887	1.024358	0.994449	1.102252	1.117370	0.976372	1.034546	-0.002724	-0.002067
2019.12.05 10:49:50.137	1.074972	0.991820	1.122957	1.035204	0.971114	1.146621	-0.001738	-0.002395
