Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.16 13:11:00.441	0.971114	0.980645	0.965198	0.975386	0.964540	0.988862	-0.001738	-0.001738
2019.11.16 13:11:01.441	0.972100	0.980645	0.964540	0.968813	0.974400	0.960268	-0.001409	-0.002067
2019.11.16 13:11:02.441	0.971442	0.979002	0.962897	0.972757	0.982617	0.962240	-0.002067	-0.001738
2019.11.16 13:11:03.441	0.971442	0.978344	0.966184	0.974400	0.968156	0.977030	-0.002067	-0.001738
2019.11.16 13:11:04.441	0.971442	0.978016	0.966184	0.968156	0.970456	0.974072	-0.001738	-0.001409
2019.11.16 13:11:05.441	0.971442	0.977358	0.966512	0.967827	0.973743	0.980974	-0.001738	-0.002067
2019.11.16 13:11:06.441	0.969799	0.977358	0.965198	0.973086	0.959282	0.995764	-0.001738	-0.001738
2019.11.16 13:11:07.441	0.970785	0.978344	0.965526	0.968484	0.968484	0.979330	-0.002067	-0.001738
2019.11.16 13:11:08.441	0.969142	0.982617	0.966512	0.971114	0.966512	0.980316	-0.001409	-0.001409
2019.11.16 13:11:09.441	0.966841	0.969470	0.966512	0.972100	0.957638	0.988204	-0.001738	-0.001409
2019.11.16 13:11:10.441	0.973414	0.979330	0.961582	0.974072	0.960925	0.968156	-0.001738	-0.001738
2019.11.16 13:11:11.441	0.975386	0.980974	0.964540	0.973086	0.972428	0.971442	-0.002067	-0.001738
2019.11.16 13:11:12.441	0.972428	0.979330	0.966512	0.971771	0.965198	0.985246	-0.001409	-0.001738
2019.11.16 13:11:13.441	0.970785	0.984260	0.965526	0.972100	0.965198	0.974400	-0.001409	-0.002067
2019.11.16 13:11:14.441	0.971442	0.976372	0.965526	0.968156	0.973414	0.971114	-0.001738	-0.001409
2019.11.16 13:11:15.441	0.972100	0.976701	0.963226	0.969470	0.979330	0.951722	-0.002067	-0.001738
2019.11.16 13:11:16.441	0.971114	0.980316	0.965526	0.976701	0.969799	0.979330	-0.001738	-0.002067
2019.11.16 13:11:17.441	0.968813	0.981302	0.961911	0.971114	0.968813	0.967170	-0.001738	-0.001738
2019.11.16 13:11:18.441	0.969799	0.979659	0.966184	0.971114	0.967827	0.967827	-0.001738	-0.001738
2019.11.16 13:11:19.441	0.975386	0.977687	0.965526	0.982288	0.961582	1.001351	-0.001409	-0.002395
2019.11.16 13:11:20.441	0.972757	0.977030	0.966184	0.979002	0.951394	1.001351	-0.001738	-0.002067
2019.11.16 13:11:21.441	0.974400	0.977358	0.968484	0.976372	0.966184	0.981302	-0.002067	-0.002067
2019.11.16 13:11:22.441	0.976044	0.978016	0.960268	0.984589	0.935947	1.009239	-0.002067	-0.001738
2019.11.16 13:11:23.441	0.973414	0.983274	0.959939	0.972757	0.962897	0.976372	-0.001738	-0.001738
2019.11.16 13:11:24.441	0.967498	0.984260	0.963226	0.969799	0.963554	0.976701	-0.001738	-0.001738
2019.11.16 13:11:25.441	0.969142	0.976044	0.968813	0.969470	0.977687	0.982288	-0.001409	-0.001409
2019.11.16 13:11:26.441	0.969799	0.982288	0.961254	0.979988	0.939233	1.019428	-0.001738	-0.001409
2019.11.16 13:11:27.441	0.969799	0.977358	0.970456	0.964212	0.994120	0.942191	-0.001738	-0.001738
2019.11.16 13:11:28.441	0.970785	0.977358	0.965198	0.965855	0.990505	0.947779	-0.001738	-0.002067
2019.11.16 13:11:29.441	0.964869	0.975386	0.967827	0.969142	0.977030	0.978344	-0.001738	-0.001738
2019.11.16 13:11:30.441	0.972100	0.977687	0.966184	0.970128	0.980645	0.972757	-0.001738	-0.001409
2019.11.16 13:11:31.441	0.970128	0.976044	0.969470	0.970785	0.986890	0.969142	-0.001738	-0.002067
2019.11.16 13:11:32.441	0.974729	0.981302	0.967827	0.969470	0.979330	0.972757	-0.002067	-0.002067
2019.11.16 13:11:33.441	0.972100	0.984918	0.966512	0.974729	0.971771	0.976372	-0.001738	-0.002067
2019.11.16 13:11:34.441	0.971442	0.983932	0.960596	0.975386	0.949093	0.998722	-0.001409	-0.001738
2019.11.16 13:11:35.441	0.969799	0.977687	0.964540	0.970785	0.971442	0.968484	-0.001409	-0.001738
2019.11.16 13:11:36.441	0.971114	0.974400	0.966512	0.971114	0.975715	0.968813	-0.001738	-0.002067
2019.11.16 13:11:37.441	0.973743	0.973743	0.968484	0.970456	0.970128	0.976372	-0.001738	-0.002067
2019.11.16 13:11:38.441	0.968156	0.979659	0.964869	0.972428	0.970456	0.973743	-0.001738	-0.001409
2019.11.16 13:11:39.441	0.971771	0.977030	0.967498	0.966512	0.978016	0.964212	-0.001409	-0.001738
2019.11.16 13:11:40.441	0.974400	0.985904	0.963554	0.974729	0.971442	0.981302	-0.001738	-0.001738
2019.11.16 13:11:41.441	0.968813	0.979659	0.961911	0.971442	0.959610	0.979002	-0.002067	-0.001409
2019.11.16 13:11:42.441	0.968484	0.979659	0.967170	0.972100	0.969799	0.981302	-0.001738	-0.001738
2019.11.16 13:11:43.441	0.969799	0.977358	0.966184	0.969799	0.973743	0.981302	-0.002067	-0.002067
2019.11.16 13:11:44.441	0.971114	0.979330	0.966184	0.972757	0.967170	0.984260	-0.001738	-0.002067
2019.11.16 13:11:45.441	0.975058	0.973743	0.969470	0.970128	0.954352	0.986232	-0.001738	-0.001738
