Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.02 16:49:32.137	0.981302	0.994120	0.985904	0.965198	0.966512	0.968156	-0.002395	-0.002067
2019.12.02 16:49:32.387	0.988204	0.990834	1.000036	0.965198	0.964869	0.970456	-0.002067	-0.002724
2019.12.02 16:49:32.637	0.985246	0.993134	1.016470	0.965526	0.964540	0.969799	-0.002395	-0.002395
2019.12.02 16:49:32.887	0.983274	0.987547	1.028302	0.962568	0.964212	0.968156	-0.002067	-0.002395
2019.12.02 16:49:33.137	0.981631	0.984589	1.014169	0.962897	0.963554	0.967170	-0.002067	-0.002067
2019.12.02 16:49:33.387	0.975058	0.981960	0.991491	0.963226	0.964212	0.969470	-0.002395	-0.002395
2019.12.02 16:49:33.637	0.975386	0.981302	0.976372	0.967170	0.963554	0.968813	-0.002067	-0.002067
2019.12.02 16:49:33.887	0.975386	0.984589	0.970128	0.968813	0.964212	0.969470	-0.002067	-0.002395
2019.12.02 16:49:34.137	0.976372	0.982617	0.965855	0.965526	0.965198	0.968813	-0.002395	-0.002724
2019.12.02 16:49:34.387	0.975386	0.983603	0.963883	0.965855	0.965526	0.970785	-0.002067	-0.002395
2019.12.02 16:49:34.637	0.974072	0.981302	0.967498	0.963883	0.964540	0.971114	-0.002395	-0.002395
2019.12.02 16:49:34.887	0.975058	0.981960	0.967827	0.963554	0.963554	0.969799	-0.002067	-0.002067
2019.12.02 16:49:35.137	0.975715	0.983932	0.968484	0.964869	0.964869	0.970128	-0.002395	-0.002067
2019.12.02 16:49:35.387	0.978016	0.983274	0.966841	0.965855	0.965526	0.970456	-0.002395	-0.002395
2019.12.02 16:49:35.637	0.974729	0.988533	0.976701	0.964869	0.964540	0.970456	-0.002395	-0.002067
2019.12.02 16:49:35.887	0.977030	0.991491	0.988862	0.966512	0.962897	0.970128	-0.002395	-0.002395
2019.12.02 16:49:36.137	0.978673	1.003980	1.000036	0.963883	0.963226	0.967498	-0.002395	-0.002395
2019.12.02 16:49:36.387	0.981960	0.999050	1.010225	0.969470	0.963883	0.968156	-0.002724	-0.002395
2019.12.02 16:49:36.637	0.982288	0.993134	1.022714	0.966841	0.964869	0.968484	-0.002395	-0.002724
2019.12.02 16:49:36.887	0.976372	0.990505	1.024686	0.964540	0.964212	0.969799	-0.002395	-0.002395
2019.12.02 16:49:37.137	0.977358	0.985904	1.033232	0.959282	0.964540	0.969470	-0.002724	-0.002395
2019.12.02 16:49:37.387	0.975386	0.988862	1.031917	0.970456	0.963883	0.969470	-0.002395	-0.002395
2019.12.02 16:49:37.637	0.974072	0.982288	1.012526	0.967170	0.963883	0.969470	-0.002724	-0.002067
2019.12.02 16:49:37.887	0.973414	0.980316	0.990505	0.965855	0.964212	0.970128	-0.002724	-0.002395
2019.12.02 16:49:38.137	0.974400	0.981631	0.973414	0.965855	0.963226	0.969142	-0.002067	-0.002724
2019.12.02 16:49:38.387	0.976372	0.983932	0.966841	0.965526	0.964212	0.970128	-0.002724	-0.002395
