Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.26 19:06:20.161	-0.003381	0.976701	0.958953	1.015155	0.966512	0.989519	-0.003053	-0.003053
2020.02.26 19:06:20.411	-0.002724	0.979659	0.955995	1.025015	0.968813	0.991162	-0.003053	-0.003053
2020.02.26 19:06:20.661	-0.003381	0.980316	0.956981	1.028630	0.969470	0.993463	-0.002724	-0.003053
2020.02.26 19:06:20.911	-0.003381	0.980645	0.950736	1.018113	0.970456	1.001680	-0.002724	-0.003053
2020.02.26 19:06:21.161	-0.003381	0.976701	0.956981	1.007596	0.973086	0.998064	-0.003053	-0.003381
2020.02.26 19:06:21.411	-0.003053	0.979330	0.960268	1.001680	0.972428	0.997078	-0.002724	-0.003381
2020.02.26 19:06:21.661	-0.003381	0.978673	0.953037	0.997078	0.971442	0.997736	-0.003053	-0.003053
2020.02.26 19:06:21.911	-0.003053	0.981631	0.957310	0.999050	0.969142	1.003652	-0.003053	-0.003053
2020.02.26 19:06:22.161	-0.003053	0.977358	0.956652	1.012197	0.969799	0.998722	-0.003053	-0.003053
2020.02.26 19:06:22.411	-0.003053	0.979659	0.958624	1.034546	0.970128	0.992806	-0.003053	-0.003053
2020.02.26 19:06:22.661	-0.002724	0.979330	0.959939	1.043420	0.968484	0.989190	-0.002724	-0.003381
2020.02.26 19:06:22.911	-0.002724	0.977358	0.958624	1.040462	0.968813	0.991162	-0.003053	-0.002724
2020.02.26 19:06:23.161	-0.003053	0.978016	0.959282	1.030602	0.968484	0.990176	-0.003053	-0.003053
2020.02.26 19:06:23.411	-0.003381	0.978016	0.958624	1.012854	0.971442	0.993463	-0.002724	-0.003381
2020.02.26 19:06:23.661	-0.003381	0.976372	0.958296	0.998393	0.970128	0.996092	-0.002724	-0.003053
2020.02.26 19:06:23.911	-0.002724	0.980316	0.955009	0.992806	0.969799	0.994778	-0.002395	-0.003053
2020.02.26 19:06:24.161	-0.002395	0.976372	0.957967	1.000694	0.970128	0.997407	-0.003053	-0.003053
2020.02.26 19:06:24.411	-0.003053	0.979659	0.956652	1.014169	0.970456	0.993134	-0.002724	-0.002724
2020.02.26 19:06:24.661	-0.002395	0.980645	0.957310	1.018770	0.969470	0.991820	-0.003053	-0.003381
2020.02.26 19:06:24.911	-0.003381	0.974729	0.956652	1.032246	0.971442	1.000694	-0.003053	-0.003381
2020.02.26 19:06:25.161	-0.003381	0.975386	0.956981	1.024686	0.971442	0.995106	-0.002724	-0.003053
2020.02.26 19:06:25.411	-0.003053	0.978344	0.961254	1.018113	0.969470	0.999708	-0.003053	-0.003053
2020.02.26 19:06:25.661	-0.002724	0.977358	0.955338	1.008582	0.970785	0.998722	-0.002724	-0.003053
2020.02.26 19:06:25.911	-0.003053	0.981631	0.959610	1.012526	0.971114	0.997078	-0.003053	-0.003053
2020.02.26 19:06:26.161	-0.003053	0.979330	0.958953	1.017784	0.967498	0.995106	-0.002724	-0.003053
2020.02.26 19:06:26.411	-0.003381	0.978016	0.958296	1.030931	0.967498	0.995106	-0.003381	-0.002724
2020.02.26 19:06:26.661	-0.003053	0.979002	0.956652	1.029288	0.968156	0.995106	-0.003053	-0.002724
2020.02.26 19:06:26.911	-0.003053	0.983603	0.962240	1.013183	0.971114	0.997407	-0.003053	-0.003053
2020.02.26 19:06:27.161	-0.003053	0.979988	0.954680	1.000036	0.970785	1.000365	-0.003053	-0.003053
2020.02.26 19:06:27.411	-0.003053	0.981631	0.958953	1.001351	0.972428	0.996750	-0.003053	-0.003053
2020.02.26 19:06:27.661	-0.003381	0.975386	0.958296	1.001351	0.969799	0.990505	-0.002724	-0.003053
2020.02.26 19:06:27.911	-0.003053	0.977358	0.958624	1.006281	0.970785	0.994449	-0.003053	-0.003053
2020.02.26 19:06:28.161	-0.003710	0.981302	0.956652	1.025672	0.970785	0.997407	-0.003053	-0.003381
2020.02.26 19:06:28.411	-0.002724	0.981302	0.959939	1.036847	0.971771	1.001022	-0.003053	-0.003053
2020.02.26 19:06:28.661	-0.003053	0.977687	0.956981	1.042763	0.974729	0.996750	-0.003381	-0.003053
2020.02.26 19:06:28.911	-0.002724	0.976372	0.956652	1.042106	0.971442	0.995435	-0.003381	-0.003053
2020.02.26 19:06:29.161	-0.003053	0.979330	0.956324	1.027316	0.967170	0.997078	-0.003053	-0.003381
2020.02.26 19:06:29.411	-0.003381	0.977687	0.960596	1.010882	0.966841	0.996092	-0.003053	-0.003053
2020.02.26 19:06:29.661	-0.003381	0.976701	0.955995	1.008910	0.964869	0.985904	-0.002724	-0.003381
2020.02.26 19:06:29.911	-0.003053	0.978344	0.956324	1.009568	0.968484	0.998393	-0.003381	-0.003053
2020.02.26 19:06:30.161	-0.003381	0.979002	0.957967	1.002666	0.971442	0.992806	-0.003053	-0.003381
2020.02.26 19:06:30.411	-0.002724	0.981302	0.958296	1.004966	0.973743	1.002337	-0.003053	-0.003053
2020.02.26 19:06:30.661	-0.003710	0.979330	0.956981	1.011540	0.976044	0.999708	-0.003053	-0.003381
2020.02.26 19:06:30.911	-0.003053	0.977030	0.960268	1.011540	0.975386	1.002337	-0.003381	-0.003053
2020.02.26 19:06:31.161	-0.003710	0.976701	0.959939	1.015484	0.970785	0.997736	-0.003381	-0.003053
2020.02.26 19:06:31.411	-0.003381	0.978344	0.956981	1.021728	0.967170	0.997407	-0.003053	-0.003053
2020.02.26 19:06:31.661	-0.003710	0.975715	0.955666	1.027644	0.964869	0.997407	-0.003053	-0.002724
2020.02.26 19:06:31.911	-0.004039	0.977030	0.957310	1.024358	0.965855	1.002666	-0.002395	-0.003053
2020.02.26 19:06:32.161	-0.002724	0.980645	0.954680	1.016470	0.968156	0.999708	-0.003053	-0.003053
2020.02.26 19:06:32.411	-0.003053	0.979002	0.956324	1.018442	0.971771	0.999379	-0.003381	-0.003053
2020.02.26 19:06:32.661	-0.002724	0.978344	0.956324	1.018770	0.971771	1.007267	-0.003053	-0.003053
2020.02.26 19:06:32.911	-0.003053	0.977687	0.957967	1.022057	0.973086	1.002666	-0.003053	-0.003053
2020.02.26 19:06:33.161	-0.003053	0.980645	0.958953	1.017127	0.972757	0.999708	-0.003381	-0.003053
2020.02.26 19:06:33.411	-0.003381	0.979002	0.957967	1.018770	0.970128	1.002337	-0.003053	-0.003710
2020.02.26 19:06:33.661	-0.003381	0.979330	0.957638	1.013840	0.967498	0.993463	-0.002724	-0.003053
2020.02.26 19:06:33.911	-0.003381	0.979002	0.956324	1.006610	0.967170	0.998064	-0.003381	-0.002724
2020.02.26 19:06:34.161	-0.003710	0.977358	0.955666	1.012197	0.968813	0.993463	-0.002724	-0.003053
2020.02.26 19:06:34.411	-0.003710	0.978016	0.953366	1.017456	0.970785	0.999050	-0.003053	-0.003381
2020.02.26 19:06:34.661	-0.003381	0.977687	0.958296	1.022386	0.971114	0.998393	-0.003381	-0.003053
2020.02.26 19:06:34.911	-0.003053	0.981302	0.958624	1.033889	0.972757	0.998393	-0.003381	-0.003053
2020.02.26 19:06:35.161	-0.002724	0.975386	0.962240	1.034875	0.973743	1.001022	-0.002724	-0.003381
2020.02.26 19:06:35.411	-0.003053	0.979659	0.961911	1.032246	0.971771	0.998393	-0.003053	-0.003053
2020.02.26 19:06:35.661	-0.002724	0.979330	0.958953	1.020414	0.969470	0.994449	-0.003053	-0.003053
2020.02.26 19:06:35.911	-0.002724	0.980645	0.954023	1.014826	0.969470	1.004638	-0.003381	-0.003053
2020.02.26 19:06:36.161	-0.003381	0.980316	0.955338	1.000036	0.967827	0.994449	-0.003381	-0.003053
2020.02.26 19:06:36.411	-0.003053	0.980316	0.957638	0.996750	0.969799	1.002337	-0.003053	-0.003053
2020.02.26 19:06:36.661	-0.003053	0.979002	0.957967	0.991162	0.969142	0.999708	-0.002724	-0.003053
2020.02.26 19:06:36.911	-0.002724	0.975715	0.956981	0.994778	0.969470	1.014169	-0.003381	-0.003381
2020.02.26 19:06:37.161	-0.003381	0.976044	0.957310	1.002666	0.970785	1.000694	-0.003053	-0.002724
2020.02.26 19:06:37.411	-0.003053	0.979659	0.957967	1.010225	0.970128	1.003323	-0.002724	-0.003381
2020.02.26 19:06:37.661	-0.003053	0.979330	0.956981	1.022057	0.970785	0.997736	-0.003381	-0.003053
2020.02.26 19:06:37.911	-0.002724	0.982288	0.956324	1.037833	0.970456	0.997736	-0.002724	-0.002724
2020.02.26 19:06:38.161	-0.002395	0.977687	0.958624	1.034875	0.968156	0.999379	-0.003053	-0.003053
2020.02.26 19:06:38.411	-0.003053	0.977358	0.956981	1.019099	0.968813	1.006938	-0.003053	-0.003381
2020.02.26 19:06:38.661	-0.003053	0.980974	0.956652	1.010225	0.970456	1.004966	-0.003053	-0.003053
2020.02.26 19:06:38.911	-0.002724	0.978673	0.959282	1.010554	0.971114	0.998393	-0.003053	-0.003053
2020.02.26 19:06:39.161	-0.002724	0.974729	0.955995	1.017127	0.971442	0.995764	-0.002724	-0.003053
2020.02.26 19:06:39.411	-0.003381	0.979988	0.954352	1.031588	0.971442	0.992477	-0.003053	-0.003381
2020.02.26 19:06:39.661	-0.002395	0.980645	0.959610	1.032574	0.969799	0.994120	-0.003053	-0.003053
2020.02.26 19:06:39.911	-0.002724	0.978344	0.959610	1.015484	0.968156	0.996421	-0.003053	-0.003053
2020.02.26 19:06:40.161	-0.003710	0.977687	0.958624	1.001351	0.969142	0.995106	-0.002724	-0.003053
2020.02.26 19:06:40.411	-0.003381	0.978016	0.958953	1.002337	0.970785	0.998064	-0.003053	-0.003053
2020.02.26 19:06:40.661	-0.003053	0.980645	0.958953	1.008253	0.971114	0.995764	-0.003053	-0.003381
2020.02.26 19:06:40.911	-0.003381	0.977358	0.959282	1.011868	0.970785	1.001680	-0.003053	-0.003381
2020.02.26 19:06:41.161	-0.002724	0.979002	0.959282	1.026987	0.970785	0.998064	-0.002724	-0.002724
2020.02.26 19:06:41.411	-0.003053	0.979659	0.960268	1.038819	0.970128	1.005952	-0.003053	-0.002724
2020.02.26 19:06:41.661	-0.002724	0.977030	0.956981	1.037833	0.969799	1.009239	-0.003053	-0.003381
2020.02.26 19:06:41.911	-0.003053	0.978673	0.956981	1.023700	0.969799	1.017127	-0.003053	-0.003053
2020.02.26 19:06:42.161	-0.003381	0.976701	0.958624	1.012526	0.971771	1.021400	-0.003053	-0.003053
2020.02.26 19:06:42.411	-0.003381	0.978673	0.962240	1.005952	0.970456	1.017127	-0.003053	-0.003053
2020.02.26 19:06:42.661	-0.003381	0.981960	0.955338	1.003652	0.969799	0.998393	-0.002724	-0.003053
2020.02.26 19:06:42.911	-0.003053	0.980316	0.957967	1.009896	0.970456	1.001351	-0.003053	-0.002724
2020.02.26 19:06:43.161	-0.003381	0.978016	0.957310	1.016141	0.970128	0.993134	-0.003053	-0.003053
2020.02.26 19:06:43.411	-0.003381	0.977358	0.958296	1.019428	0.967827	0.992477	-0.002724	-0.003381
2020.02.26 19:06:43.661	-0.003053	0.979002	0.958296	1.016798	0.966841	0.997078	-0.003053	-0.003053
2020.02.26 19:06:43.911	-0.003053	0.979330	0.957967	1.010225	0.970128	0.994778	-0.003381	-0.003053
2020.02.26 19:06:44.161	-0.003381	0.977358	0.960925	1.007924	0.971114	0.991820	-0.003053	-0.003381
2020.02.26 19:06:44.411	-0.003381	0.980645	0.957638	1.017127	0.971771	0.998064	-0.003053	-0.003053
2020.02.26 19:06:44.661	-0.003053	0.976044	0.959939	1.022386	0.974400	1.008582	-0.003053	-0.003053
2020.02.26 19:06:44.911	-0.003053	0.978344	0.958296	1.038490	0.975715	1.011211	-0.003053	-0.003710
2020.02.26 19:06:45.161	-0.003381	0.977358	0.956981	1.044735	0.972100	1.002337	-0.003053	-0.003381
2020.02.26 19:06:45.411	-0.003381	0.980316	0.956324	1.027316	0.968484	1.011540	-0.003053	-0.002724
2020.02.26 19:06:45.661	-0.003053	0.974729	0.955995	1.003652	0.967170	1.002337	-0.003053	-0.003053
2020.02.26 19:06:45.911	-0.002724	0.978344	0.955666	0.997078	0.968484	0.998393	-0.003053	-0.003381
