Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.02 00:58:54.089	1.121643	0.996750	1.208739	1.159111	1.029945	1.535762	-0.002067	-0.001738
2020.01.02 00:58:54.339	1.161740	1.000365	1.265927	1.159768	0.992148	1.615628	-0.001738	-0.002067
2020.01.02 00:58:54.589	1.204138	1.002994	1.288934	1.158453	0.974400	1.620558	-0.002395	-0.001738
2020.01.02 00:58:54.839	1.254753	1.004966	1.279402	1.176859	0.968813	1.503553	-0.001738	-0.001738
2020.01.02 00:58:55.089	1.285647	1.026330	1.259025	1.211369	0.968484	1.335276	-0.001409	-0.001738
2020.01.02 00:58:55.339	1.304052	1.052952	1.230103	1.222872	0.971114	1.196907	-0.001738	-0.001738
2020.01.02 00:58:55.589	1.307996	1.096993	1.163055	1.180145	0.977030	1.154181	-0.001738	-0.001738
2020.01.02 00:58:55.839	1.288934	1.111783	1.108496	1.109154	0.984260	1.153523	-0.002067	-0.001738
2020.01.02 00:58:56.089	1.258368	1.116713	1.034875	1.050651	0.990834	1.138076	-0.001409	-0.001738
2020.01.02 00:58:56.339	1.250480	1.073658	0.989848	1.011868	0.995764	1.118685	-0.001738	-0.001738
2020.01.02 00:58:56.589	1.239963	1.009239	0.983932	0.990505	0.993792	1.117370	-0.001738	-0.001738
2020.01.02 00:58:56.839	1.200851	0.995764	0.985575	0.990834	0.984589	1.129859	-0.002395	-0.002067
2020.01.02 00:58:57.089	1.161411	0.988533	0.986561	0.991820	0.976701	1.174558	-0.002067	-0.001738
2020.01.02 00:58:57.339	1.149579	0.991162	0.986890	1.013840	0.971114	1.250151	-0.001738	-0.001409
2020.01.02 00:58:57.589	1.148922	0.986561	1.005295	1.064126	0.968156	1.348422	-0.001409	-0.001738
2020.01.02 00:58:57.839	1.166999	0.990176	1.045721	1.115398	0.966841	1.431246	-0.002067	-0.001738
2020.01.02 00:58:58.089	1.210711	0.993792	1.104224	1.159768	0.970785	1.454581	-0.001738	-0.002067
2020.01.02 00:58:58.339	1.286633	0.996421	1.136761	1.182117	0.972100	1.425330	-0.002067	-0.001738
2020.01.02 00:58:58.589	1.360254	1.006610	1.149908	1.187376	0.976701	1.386548	-0.001738	-0.002067
2020.01.02 00:58:58.839	1.380960	1.028630	1.147607	1.169957	0.981631	1.376030	-0.002395	-0.001409
2020.01.02 00:58:59.089	1.312926	1.052623	1.164369	1.130517	0.993792	1.377345	-0.002067	-0.001409
2020.01.02 00:58:59.339	1.190334	1.071028	1.168313	1.073329	1.004966	1.365842	-0.002395	-0.001738
2020.01.02 00:58:59.589	1.135447	1.055910	1.150565	1.035204	1.006281	1.319500	-0.002395	-0.001738
2020.01.02 00:58:59.839	1.108168	1.031917	1.152537	1.019099	0.998722	1.259354	-0.001738	-0.002067
2020.01.02 00:59:00.089	1.072014	1.008910	1.172586	1.004638	0.987547	1.223858	-0.001738	-0.001738
2020.01.02 00:59:00.339	1.047036	0.999708	1.165355	1.007596	0.973743	1.198879	-0.002067	-0.002067
2020.01.02 00:59:00.589	1.046050	0.995435	1.128545	1.044735	0.975715	1.145964	-0.001738	-0.002067
2020.01.02 00:59:00.839	1.077930	0.992148	1.096664	1.103238	0.978673	1.105538	-0.001738	-0.001738
2020.01.02 00:59:01.089	1.124929	0.997736	1.090748	1.154838	0.979659	1.112111	-0.002067	-0.001738
2020.01.02 00:59:01.339	1.190334	0.998722	1.116055	1.179159	0.976701	1.169957	-0.002067	-0.001738
2020.01.02 00:59:01.589	1.242263	1.009896	1.142349	1.196907	0.974729	1.234375	-0.002067	-0.001738
2020.01.02 00:59:01.839	1.305696	1.027644	1.156481	1.183761	0.975058	1.303066	-0.001738	-0.001738
2020.01.02 00:59:02.089	1.389177	1.056238	1.137419	1.136104	0.971771	1.363212	-0.002067	-0.001738
2020.01.02 00:59:02.339	1.452281	1.079902	1.118685	1.060182	0.972428	1.405939	-0.001738	-0.002395
2020.01.02 00:59:02.589	1.473973	1.100937	1.093049	0.996092	0.972428	1.432232	-0.002067	-0.002067
