Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.03.02 07:06:15.411	-0.003381	0.979002	0.955666	0.968156	0.961582	0.986890	-0.003710	-0.003381
2020.03.02 07:06:15.661	0.963554	0.979330	0.958624	0.961582	0.960596	0.992148	-0.002724	-0.003381
2020.03.02 07:06:15.911	-0.003381	0.978344	0.960925	0.964869	0.962897	0.981631	-0.003381	-0.003381
2020.03.02 07:06:16.161	-0.002724	0.979330	0.960596	0.965855	0.962897	0.986232	-0.003053	-0.003381
2020.03.02 07:06:16.411	-0.002724	0.977687	0.955995	0.962240	0.962897	0.982946	-0.003381	-0.003381
2020.03.02 07:06:16.661	-0.003710	0.974400	0.958953	0.962568	0.966512	0.987218	-0.003381	-0.003053
2020.03.02 07:06:16.911	-0.003381	0.977687	0.954352	0.964540	0.961582	0.979002	-0.003053	-0.003053
2020.03.02 07:06:17.161	-0.003381	0.973743	0.954680	0.963554	0.963883	0.993792	-0.003381	-0.003053
2020.03.02 07:06:17.411	-0.003053	0.973086	0.957638	0.958296	0.965526	0.984260	-0.003053	-0.003381
2020.03.02 07:06:17.661	-0.002724	0.976701	0.958953	0.966184	0.961911	0.974729	-0.003710	-0.003053
2020.03.02 07:06:17.911	-0.004039	0.972428	0.957310	0.961911	0.961582	0.980645	-0.002724	-0.003053
2020.03.02 07:06:18.161	-0.003381	0.980645	0.959939	0.962897	0.962240	0.979002	-0.002724	-0.003710
2020.03.02 07:06:18.411	-0.003053	0.979330	0.959282	0.962897	0.961582	0.979988	-0.003053	-0.003053
2020.03.02 07:06:18.661	-0.002724	0.978673	0.965855	0.964212	0.964540	0.978016	-0.003381	-0.003381
2020.03.02 07:06:18.911	0.962240	0.978673	0.963554	0.961911	0.964212	0.978673	-0.002724	-0.003381
2020.03.02 07:06:19.161	0.961911	0.976701	0.960925	0.958296	0.966512	0.990834	-0.003381	-0.003381
2020.03.02 07:06:19.411	0.965855	0.975715	0.952708	0.963554	0.964540	0.984589	-0.003053	-0.003053
2020.03.02 07:06:19.661	0.958953	0.977687	0.956981	0.960925	0.965526	0.979659	-0.003053	-0.003381
2020.03.02 07:06:19.911	-0.003381	0.979002	0.956981	0.962240	0.963554	0.988533	-0.003053	-0.003053
2020.03.02 07:06:20.161	-0.003381	0.978344	0.958624	0.964212	0.963883	0.990834	-0.003053	-0.003053
2020.03.02 07:06:20.411	0.968813	0.976372	0.954023	0.965855	0.960925	0.981302	-0.002724	-0.003381
2020.03.02 07:06:20.661	-0.003381	0.976372	0.957638	0.962240	0.962897	0.980645	-0.003053	-0.003053
2020.03.02 07:06:20.911	-0.003381	0.973743	0.957967	0.966841	0.964869	0.977358	-0.003381	-0.003381
2020.03.02 07:06:21.161	-0.003053	0.977687	0.956981	0.967170	0.965855	0.983932	-0.003053	-0.003053
2020.03.02 07:06:21.411	0.965855	0.976044	0.960268	0.967827	0.963554	0.987218	-0.003053	-0.003381
2020.03.02 07:06:21.661	0.961582	0.977358	0.956981	0.961911	0.964212	0.985904	-0.003381	-0.003053
2020.03.02 07:06:21.911	-0.003710	0.975386	0.957310	0.961254	0.962240	0.974400	-0.002724	-0.003053
2020.03.02 07:06:22.161	-0.002724	0.978016	0.956652	0.960925	0.965526	0.988204	-0.003710	-0.003053
2020.03.02 07:06:22.411	-0.003381	0.979002	0.956324	0.956652	0.961582	0.979988	-0.003381	-0.003053
2020.03.02 07:06:22.661	-0.003053	0.978344	0.958296	0.963554	0.964540	0.983932	-0.003053	-0.003053
2020.03.02 07:06:22.911	0.964540	0.977687	0.958624	0.959610	0.964540	0.985904	-0.003053	-0.003381
2020.03.02 07:06:23.161	0.965526	0.978344	0.960268	0.962240	0.963554	0.980316	-0.003381	-0.003053
2020.03.02 07:06:23.411	0.967498	0.976044	0.958624	0.958953	0.965526	0.987876	-0.003053	-0.003381
2020.03.02 07:06:23.661	-0.003053	0.981302	0.961254	0.959610	0.964212	0.985575	-0.003053	-0.003053
2020.03.02 07:06:23.911	-0.003381	0.974729	0.959939	0.963226	0.964869	0.991820	-0.003053	-0.003053
2020.03.02 07:06:24.161	-0.003381	0.978016	0.959939	0.963226	0.964869	0.980316	-0.003381	-0.003053
2020.03.02 07:06:24.411	-0.003381	0.976044	0.957967	0.963226	0.963554	0.986561	-0.003053	-0.003381
2020.03.02 07:06:24.661	-0.003381	0.977687	0.961254	0.962897	0.963883	0.986890	-0.003381	-0.003381
2020.03.02 07:06:24.911	-0.003381	0.973743	0.957310	0.964540	0.964869	0.981960	-0.003710	-0.003381
2020.03.02 07:06:25.161	-0.002724	0.978673	0.958296	0.957310	0.963226	0.977358	-0.003053	-0.003381
2020.03.02 07:06:25.411	-0.003053	0.978344	0.958296	0.962568	0.964869	0.982617	-0.002724	-0.003053
2020.03.02 07:06:25.661	-0.003381	0.979002	0.962568	0.967827	0.962568	0.979988	-0.003053	-0.003053
2020.03.02 07:06:25.911	-0.003053	0.978016	0.956981	0.963226	0.964869	0.985246	-0.003381	-0.003053
2020.03.02 07:06:26.161	-0.002724	0.979659	0.962240	0.962240	0.960596	0.988533	-0.002724	-0.002724
2020.03.02 07:06:26.411	0.968156	0.976372	0.956324	0.961911	0.964212	0.981302	-0.003381	-0.003381
2020.03.02 07:06:26.661	-0.003710	0.976701	0.956652	0.962240	0.964212	0.981960	-0.003053	-0.003053
2020.03.02 07:06:26.911	-0.003381	0.976044	0.959610	0.966184	0.961582	0.980316	-0.003053	-0.003053
2020.03.02 07:06:27.161	-0.003710	0.977358	0.958296	0.963883	0.963554	0.979002	-0.002724	-0.002724
2020.03.02 07:06:27.411	-0.003381	0.974729	0.957967	0.964212	0.963226	0.981631	-0.003053	-0.003053
2020.03.02 07:06:27.661	-0.003381	0.978344	0.957310	0.969142	0.963226	0.982617	-0.003710	-0.003053
2020.03.02 07:06:27.911	-0.003381	0.980645	0.959939	0.964212	0.966184	0.985575	-0.003381	-0.003381
2020.03.02 07:06:28.161	-0.003381	0.976701	0.956324	0.964540	0.966184	0.991162	-0.003053	-0.003381
2020.03.02 07:06:28.411	-0.002724	0.978016	0.957967	0.964869	0.966512	0.987218	-0.003053	-0.003381
2020.03.02 07:06:28.661	-0.003710	0.974729	0.958624	0.964212	0.965855	0.988204	-0.003381	-0.003381
2020.03.02 07:06:28.911	-0.003381	0.978344	0.959282	0.963883	0.964212	0.976701	-0.003053	-0.003053
2020.03.02 07:06:29.161	-0.003710	0.977030	0.956981	0.964869	0.961582	0.983932	-0.003053	-0.003381
2020.03.02 07:06:29.411	-0.003710	0.973414	0.956324	0.963554	0.960268	0.981960	-0.003381	-0.003381
2020.03.02 07:06:29.661	-0.003381	0.975058	0.956652	0.959282	0.960596	0.974729	-0.003053	-0.003053
2020.03.02 07:06:29.911	-0.003053	0.977030	0.958953	0.956981	0.961911	0.980645	-0.003381	-0.003381
2020.03.02 07:06:30.161	-0.002724	0.977030	0.963554	0.962240	0.962897	0.983603	-0.003053	-0.003381
2020.03.02 07:06:30.411	-0.003053	0.978016	0.960596	0.965855	0.961254	0.992148	-0.003053	-0.003053
2020.03.02 07:06:30.661	-0.003710	0.974400	0.958624	0.962240	0.961254	0.991162	-0.003381	-0.003381
2020.03.02 07:06:30.911	-0.003710	0.973743	0.958296	0.961582	0.964540	0.990505	-0.002724	-0.003381
2020.03.02 07:06:31.161	-0.002724	0.975715	0.959610	0.961582	0.964869	0.992148	-0.003381	-0.003381
2020.03.02 07:06:31.411	-0.003710	0.977358	0.957310	0.961254	0.963226	0.981960	-0.003053	-0.003710
2020.03.02 07:06:31.661	-0.003710	0.977358	0.960268	0.961911	0.963226	0.986890	-0.003053	-0.003053
2020.03.02 07:06:31.911	-0.003381	0.977358	0.957638	0.963226	0.961254	0.979002	-0.003381	-0.003053
2020.03.02 07:06:32.161	-0.003053	0.979330	0.956981	0.966841	0.963226	0.988533	-0.003053	-0.003053
2020.03.02 07:06:32.411	-0.003053	0.977687	0.956981	0.962240	0.964869	0.985575	-0.003381	-0.003381
2020.03.02 07:06:32.661	-0.003053	0.975715	0.958953	0.958296	0.963883	0.991162	-0.003381	-0.003381
2020.03.02 07:06:32.911	-0.003381	0.978016	0.959939	0.960925	0.964869	0.995435	-0.003381	-0.003710
2020.03.02 07:06:33.161	-0.003381	0.976044	0.950408	0.960925	0.963226	0.979330	-0.003053	-0.003053
2020.03.02 07:06:33.411	-0.003381	0.974400	0.955009	0.964540	0.963883	0.985575	-0.003710	-0.003381
2020.03.02 07:06:33.661	-0.003381	0.976701	0.957967	0.965526	0.961582	0.981302	-0.003381	-0.003710
2020.03.02 07:06:33.911	-0.003053	0.978016	0.955338	0.963226	0.963554	0.987218	-0.003053	-0.003710
2020.03.02 07:06:34.161	-0.003381	0.978344	0.956981	0.964212	0.963554	0.989519	-0.003053	-0.003053
2020.03.02 07:06:34.411	-0.002724	0.979330	0.955995	0.961254	0.961911	0.983274	-0.003053	-0.003381
2020.03.02 07:06:34.661	-0.003381	0.973414	0.957967	0.964540	0.962897	0.973743	-0.003053	-0.003381
2020.03.02 07:06:34.911	-0.002724	0.977687	0.955995	0.960925	0.961254	0.979002	-0.003381	-0.003710
2020.03.02 07:06:35.161	-0.003053	0.979330	0.958953	0.960596	0.964212	0.989848	-0.003053	-0.002724
2020.03.02 07:06:35.411	-0.003381	0.975715	0.955009	0.962897	0.962897	0.981960	-0.003053	-0.003381
2020.03.02 07:06:35.661	-0.003381	0.979002	0.958953	0.964540	0.963226	0.988533	-0.003053	-0.003381
2020.03.02 07:06:35.911	-0.003053	0.979330	0.957638	0.962897	0.963883	0.986890	-0.003053	-0.002724
2020.03.02 07:06:36.161	-0.003053	0.980974	0.960925	0.959610	0.960596	0.982617	-0.003053	-0.003381
2020.03.02 07:06:36.411	-0.003381	0.977687	0.958296	0.962897	0.963226	0.980316	-0.002724	-0.003381
2020.03.02 07:06:36.661	-0.003053	0.977687	0.958296	0.962897	0.963883	0.986232	-0.002724	-0.003381
2020.03.02 07:06:36.911	-0.003053	0.978673	0.957638	0.965526	0.962240	0.988533	-0.002724	-0.002724
2020.03.02 07:06:37.161	-0.003381	0.976372	0.955995	0.964540	0.963226	0.986890	-0.003381	-0.003381
2020.03.02 07:06:37.411	-0.003053	0.978344	0.959610	0.963226	0.965198	0.985904	-0.003381	-0.003053
2020.03.02 07:06:37.661	-0.003381	0.979659	0.955666	0.960925	0.965198	0.982617	-0.003381	-0.003381
2020.03.02 07:06:37.911	-0.003053	0.979659	0.955338	0.967498	0.966512	0.997407	-0.003381	-0.003053
2020.03.02 07:06:38.161	-0.003053	0.976044	0.955338	0.966512	0.964869	0.994120	-0.003053	-0.003381
