Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.20 09:08:52.345	-0.001081	1.062812	1.039148	0.966512	0.967498	1.209068	-0.001409	-0.001409
2020.01.20 09:08:52.595	-0.002067	1.039148	1.010225	0.966184	0.966841	1.188033	-0.001738	-0.002067
2020.01.20 09:08:52.845	-0.001738	1.008253	0.999050	0.965855	0.967170	1.175544	-0.001738	-0.001738
2020.01.20 09:08:53.095	-0.001738	0.999708	0.989848	0.984260	0.970456	1.183103	-0.002067	-0.001738
2020.01.20 09:08:53.345	-0.001738	0.995106	1.002666	0.990176	0.981302	1.185733	-0.001409	-0.001738
2020.01.20 09:08:53.595	-0.002067	0.995435	1.024686	1.021728	0.989519	1.172915	-0.001738	-0.001738
2020.01.20 09:08:53.845	-0.002067	0.992148	1.071357	1.040791	0.998722	1.182775	-0.001738	-0.001738
2020.01.20 09:08:54.095	-0.001738	0.991820	1.133475	1.041777	0.999379	1.190005	-0.001738	-0.001738
2020.01.20 09:08:54.345	-0.001409	1.005295	1.158782	1.022714	0.990176	1.166999	-0.001409	-0.001738
2020.01.20 09:08:54.595	-0.002067	1.006610	1.152209	1.005295	0.987218	1.144321	-0.002067	-0.002395
2020.01.20 09:08:54.845	-0.002067	1.018770	1.125258	0.991491	0.969470	1.105867	-0.001738	-0.001738
2020.01.20 09:08:55.095	-0.001738	1.024358	1.105867	0.982617	0.971771	1.093706	-0.001409	-0.001409
2020.01.20 09:08:55.345	-0.001738	1.018770	1.074315	0.988204	0.966184	1.078916	-0.001738	-0.001409
2020.01.20 09:08:55.595	-0.002395	1.000036	1.054595	0.998722	0.968813	1.068070	-0.001738	-0.002067
2020.01.20 09:08:55.845	-0.001081	0.990505	1.077930	0.997078	0.976044	1.085161	-0.001409	-0.001738
2020.01.20 09:08:56.095	-0.002067	0.994120	1.102252	1.015155	0.972757	1.111126	-0.001738	-0.002067
2020.01.20 09:08:56.345	-0.001738	0.991820	1.081546	1.042106	0.978673	1.135775	-0.001409	-0.001409
2020.01.20 09:08:56.595	-0.002067	0.993134	1.037833	1.058539	0.980645	1.147279	-0.001409	-0.001409
2020.01.20 09:08:56.845	-0.001409	0.991162	0.983932	1.072672	0.986232	1.164698	-0.001409	-0.001738
2020.01.20 09:08:57.095	-0.001738	0.992148	0.974400	1.069056	0.995764	1.192963	-0.001738	-0.001738
2020.01.20 09:08:57.345	-0.001409	0.992477	0.966184	1.067084	1.014498	1.226487	-0.002067	-0.001409
2020.01.20 09:08:57.595	-0.001409	0.995106	0.965855	1.036847	1.015812	1.215970	-0.001738	-0.001738
2020.01.20 09:08:57.845	-0.002395	1.002337	0.964212	0.997078	0.988533	1.218928	-0.002067	-0.001738
2020.01.20 09:08:58.095	1.245550	1.011211	0.975058	0.964869	0.978016	1.197236	-0.001409	-0.001738
2020.01.20 09:08:58.345	1.236347	1.013840	0.992477	0.965198	0.972100	1.175544	-0.001738	-0.001409
2020.01.20 09:08:58.595	-0.002067	1.009239	1.032574	0.969142	0.969142	1.167656	-0.002067	-0.001738
2020.01.20 09:08:58.845	-0.001409	0.997736	1.100608	0.973414	0.967498	1.136433	-0.002067	-0.001409
2020.01.20 09:08:59.095	-0.001738	0.992477	1.166999	0.992806	0.966841	1.123286	-0.001409	-0.001738
2020.01.20 09:08:59.345	-0.001409	0.993463	1.195593	1.042434	0.981302	1.112111	-0.001738	-0.001738
2020.01.20 09:08:59.595	-0.001409	0.992148	1.201837	1.100937	0.980316	1.105867	-0.001409	-0.001738
2020.01.20 09:08:59.845	-0.001738	0.993792	1.174229	1.118027	0.988533	1.121971	-0.001409	-0.002067
2020.01.20 09:09:00.095	-0.001738	0.992477	1.131174	1.080888	1.006610	1.161740	-0.001409	-0.001409
2020.01.20 09:09:00.345	-0.001738	1.003323	1.080888	1.026987	1.032246	1.214655	-0.002067	-0.001409
2020.01.20 09:09:00.595	-0.001738	1.023372	1.032246	1.003323	1.032574	1.228459	-0.001738	-0.001738
