Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.03.14 01:35:44.058	-0.003053	0.990834	0.961582	0.965198	0.968484	0.982288	-0.002724	-0.002724
2020.03.14 01:35:44.308	-0.003381	0.989519	0.962897	0.962568	0.969799	0.990505	-0.002724	-0.003053
2020.03.14 01:35:44.558	-0.003381	0.989190	0.964212	0.965855	0.971114	0.984589	-0.003381	-0.002724
2020.03.14 01:35:44.808	-0.004039	0.985246	0.964212	0.965855	0.968484	0.986890	-0.003710	-0.003053
2020.03.14 01:35:45.058	-0.003710	0.992477	0.966841	0.962240	0.967170	0.997078	-0.003053	-0.003381
2020.03.14 01:35:45.308	-0.002724	0.997736	0.969799	0.959939	0.964869	0.993134	-0.003381	-0.002724
2020.03.14 01:35:45.558	-0.003053	1.002994	0.971771	0.960925	0.964212	0.989190	-0.003381	-0.002724
2020.03.14 01:35:45.808	-0.003381	1.006610	0.974072	0.957967	0.963226	0.984589	-0.003053	-0.003053
2020.03.14 01:35:46.058	-0.003053	0.993134	0.979330	0.959939	0.963883	0.993463	-0.003381	-0.003381
2020.03.14 01:35:46.308	-0.003710	0.987876	0.973414	0.961582	0.964540	0.988533	-0.003710	-0.003381
2020.03.14 01:35:46.558	-0.003710	0.985904	0.964869	0.957967	0.964212	0.988533	-0.003381	-0.002395
2020.03.14 01:35:46.808	-0.003053	0.985246	0.966184	0.958624	0.966184	0.985904	-0.003710	-0.003053
2020.03.14 01:35:47.058	-0.003381	0.985246	0.964212	0.961582	0.967170	0.993463	-0.003710	-0.003381
2020.03.14 01:35:47.308	-0.003381	0.982946	0.964869	0.964212	0.965855	0.998722	-0.003053	-0.003381
2020.03.14 01:35:47.558	-0.003710	0.987218	0.964540	0.963883	0.967498	0.976044	-0.003710	-0.003710
2020.03.14 01:35:47.808	-0.003381	0.994120	0.962240	0.962568	0.969799	0.983932	-0.002724	-0.003053
2020.03.14 01:35:48.058	-0.003053	0.991820	0.962568	0.959282	0.967498	0.993463	-0.003053	-0.003381
2020.03.14 01:35:48.308	-0.003053	0.987547	0.962568	0.965198	0.964869	0.996750	-0.003381	-0.003381
2020.03.14 01:35:48.558	-0.003381	0.986232	0.960268	0.967498	0.965526	0.991491	-0.003381	-0.003381
2020.03.14 01:35:48.808	-0.003381	0.983274	0.957310	0.959939	0.964540	0.994449	-0.003053	-0.003710
2020.03.14 01:35:49.058	-0.003053	0.986561	0.961911	0.958296	0.966184	0.986232	-0.003381	-0.002724
2020.03.14 01:35:49.308	-0.003381	0.985575	0.963554	0.959610	0.966841	0.999708	-0.003053	-0.003381
2020.03.14 01:35:49.558	-0.003381	0.988533	0.966841	0.962568	0.965526	1.000036	-0.003710	-0.003053
2020.03.14 01:35:49.808	-0.003710	0.986561	0.976044	0.963554	0.965855	0.979659	-0.003381	-0.002724
2020.03.14 01:35:50.058	-0.002724	0.989848	0.970785	0.964212	0.965198	0.980645	-0.003053	-0.002724
2020.03.14 01:35:50.308	-0.003710	0.986232	0.966841	0.963226	0.968156	0.996750	-0.003053	-0.002724
2020.03.14 01:35:50.558	-0.003381	0.989848	0.969142	0.963883	0.965855	0.975386	-0.003710	-0.003053
2020.03.14 01:35:50.808	-0.003381	0.992477	0.967498	0.961911	0.965526	0.984918	-0.003381	-0.003053
2020.03.14 01:35:51.058	-0.003710	0.992148	0.967170	0.962897	0.965526	0.995764	-0.003710	-0.003053
2020.03.14 01:35:51.308	-0.003381	0.991820	0.965198	0.961254	0.967498	0.979659	-0.002724	-0.002724
2020.03.14 01:35:51.558	-0.003053	0.989519	0.966841	0.961911	0.965855	0.978673	-0.003053	-0.003053
2020.03.14 01:35:51.808	-0.003381	0.984918	0.962240	0.961911	0.964212	0.984260	-0.003381	-0.003381
2020.03.14 01:35:52.058	-0.003381	0.990834	0.961582	0.963554	0.965855	0.976372	-0.003381	-0.003053
2020.03.14 01:35:52.308	-0.003053	0.985575	0.960925	0.960596	0.965526	0.994120	-0.003710	-0.003381
2020.03.14 01:35:52.558	-0.003053	0.986890	0.967498	0.962240	0.964869	0.983603	-0.003053	-0.003381
2020.03.14 01:35:52.808	-0.003710	0.989519	0.965855	0.964212	0.966841	0.990505	-0.003053	-0.003381
2020.03.14 01:35:53.058	-0.003053	0.984589	0.966841	0.964869	0.966184	0.982617	-0.003053	-0.003381
2020.03.14 01:35:53.308	-0.003381	0.986232	0.967498	0.965198	0.966512	0.999708	-0.003053	-0.003710
2020.03.14 01:35:53.558	-0.003053	0.985246	0.968813	0.964869	0.967827	0.985904	-0.003381	-0.003381
2020.03.14 01:35:53.808	-0.003381	0.990834	0.966184	0.967498	0.966841	0.990834	-0.003710	-0.003381
2020.03.14 01:35:54.058	-0.003053	0.997078	0.963226	0.964540	0.965198	0.983603	-0.002724	-0.003053
2020.03.14 01:35:54.308	-0.003381	0.998064	0.966184	0.965198	0.967170	0.991820	-0.003710	-0.002724
2020.03.14 01:35:54.558	-0.003710	1.001351	0.962240	0.962568	0.965855	0.977030	-0.003053	-0.003381
2020.03.14 01:35:54.808	-0.003053	1.002008	0.964540	0.961254	0.965526	0.985246	-0.002724	-0.003381
2020.03.14 01:35:55.058	-0.003381	0.998393	0.970785	0.961582	0.965198	0.989848	-0.003053	-0.003381
2020.03.14 01:35:55.308	-0.003710	0.999708	0.976701	0.960925	0.963883	0.993134	-0.003381	-0.003381
2020.03.14 01:35:55.558	-0.003053	0.996092	0.977687	0.957967	0.963226	0.981631	-0.003053	-0.003053
2020.03.14 01:35:55.808	-0.003053	0.991820	0.986232	0.962568	0.964540	0.979002	-0.003053	-0.003381
2020.03.14 01:35:56.058	-0.003710	0.987218	0.983603	0.960596	0.965198	0.985575	-0.003381	-0.003381
2020.03.14 01:35:56.308	-0.003381	0.990505	0.970785	0.960925	0.965855	0.988533	-0.003381	-0.002395
2020.03.14 01:35:56.558	-0.003053	0.989519	0.966841	0.963883	0.964540	0.979659	-0.003381	-0.003053
2020.03.14 01:35:56.808	-0.003053	0.992148	0.964540	0.961254	0.966841	0.982288	-0.003710	-0.002724
2020.03.14 01:35:57.058	-0.003381	0.988862	0.960925	0.963226	0.965198	0.988533	-0.003710	-0.003381
2020.03.14 01:35:57.308	-0.003381	0.989848	0.958624	0.961911	0.965198	0.979002	-0.003381	-0.003710
2020.03.14 01:35:57.558	-0.003381	0.991820	0.963226	0.966184	0.967827	0.986561	-0.003381	-0.003381
