Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.12 11:59:02.801	0.968156	0.981631	0.960268	1.051966	0.969142	0.972428	-0.001738	-0.002067
2019.12.12 11:59:02.967	0.967827	0.983274	0.961911	1.026658	0.982946	0.961911	-0.001738	-0.001738
2019.12.12 11:59:03.133	0.971442	0.979002	0.959282	1.004309	0.969799	0.989519	-0.002067	-0.001738
2019.12.12 11:59:03.299	0.969470	0.979330	0.961254	0.995106	0.971114	0.986232	-0.002067	-0.001409
2019.12.12 11:59:03.465	0.966841	0.981960	0.961911	0.983932	0.981302	0.980974	-0.001738	-0.002067
2019.12.12 11:59:03.631	0.966184	0.977030	0.964540	0.983603	0.974400	1.006938	-0.001738	-0.002395
2019.12.12 11:59:03.797	0.972100	0.977358	0.959939	0.982617	0.970128	0.998064	-0.002067	-0.002067
2019.12.12 11:59:03.963	0.970456	0.978673	0.959610	0.985575	0.974400	0.994449	-0.001409	-0.001738
2019.12.12 11:59:04.129	0.970128	0.983932	0.962240	0.988204	0.961582	1.013512	-0.001738	-0.001738
2019.12.12 11:59:04.295	0.969142	0.978344	0.962568	0.984589	0.961582	1.004966	-0.002067	-0.001738
2019.12.12 11:59:04.461	0.969142	0.979330	0.961911	0.980645	0.976044	0.987876	-0.002067	-0.002067
2019.12.12 11:59:04.627	0.969142	0.981302	0.958953	0.987218	0.957638	1.024029	-0.002067	-0.001738
2019.12.12 11:59:04.793	0.971771	0.980316	0.962568	0.988862	0.984918	0.984260	-0.001738	-0.001738
2019.12.12 11:59:04.959	0.967827	0.978016	0.961911	0.998393	0.964540	1.013840	-0.001409	-0.002067
2019.12.12 11:59:05.125	0.964540	0.979002	0.960596	1.005624	0.967170	1.036190	-0.001409	-0.002395
2019.12.12 11:59:05.291	0.963226	0.982617	0.957967	1.016798	0.967827	1.005624	-0.001409	-0.002395
2019.12.12 11:59:05.457	0.963554	0.984589	0.960268	1.026001	0.975715	1.030602	-0.002067	-0.001409
2019.12.12 11:59:05.623	0.972100	0.976044	0.961254	1.035861	0.981302	1.028959	-0.002067	-0.001738
2019.12.12 11:59:05.789	0.969799	0.979988	0.954352	1.043749	0.971114	1.007267	-0.002067	-0.002067
2019.12.12 11:59:05.955	0.969142	0.980645	0.957638	1.053938	0.951722	1.054924	-0.002067	-0.002067
2019.12.12 11:59:06.121	0.968484	0.979988	0.961582	1.052623	0.978016	1.013840	-0.001738	-0.002067
2019.12.12 11:59:06.287	0.970128	0.976701	0.961911	1.063469	0.971114	1.017127	-0.002067	-0.002067
2019.12.12 11:59:06.453	0.972100	0.983932	0.958624	1.069714	0.940219	1.051966	-0.001738	-0.002067
2019.12.12 11:59:06.619	0.970785	0.978673	0.962568	1.061168	0.954352	1.019428	-0.002067	-0.002395
2019.12.12 11:59:06.785	0.970785	0.979330	0.962897	1.045721	0.964540	0.986561	-0.001738	-0.001409
2019.12.12 11:59:06.951	0.969470	0.976372	0.963226	1.035532	0.981302	0.981960	-0.002067	-0.002067
2019.12.12 11:59:07.117	0.969470	0.980645	0.962240	1.018442	0.970128	0.975058	-0.001738	-0.002067
2019.12.12 11:59:07.283	0.969799	0.981631	0.958953	1.006281	0.961254	0.997078	-0.001738	-0.002067
2019.12.12 11:59:07.449	0.967827	0.977687	0.958624	0.990834	0.967170	1.009896	-0.001738	-0.002067
2019.12.12 11:59:07.615	0.971771	0.976372	0.965855	0.981631	0.987876	0.968156	-0.001738	-0.001738
2019.12.12 11:59:07.781	0.965526	0.983603	0.960596	0.972757	0.973414	0.973086	-0.001738	-0.001738
2019.12.12 11:59:07.947	0.970128	0.978344	0.961254	0.976044	0.977030	1.016141	-0.002067	-0.001738
2019.12.12 11:59:08.113	0.960925	0.986232	0.959610	0.972757	1.005952	0.911954	-0.001738	-0.002067
2019.12.12 11:59:08.279	0.974729	0.968484	0.966841	0.973414	0.993134	0.964869	-0.001738	-0.001738
2019.12.12 11:59:08.445	0.972428	0.980316	0.958624	0.978673	0.958953	1.013840	-0.001738	-0.002067
2019.12.12 11:59:08.611	0.968156	0.971114	0.968484	0.969470	1.002994	0.959610	-0.001738	-0.001738
2019.12.12 11:59:08.777	0.968813	0.979330	0.960268	0.980316	0.981631	0.973743	-0.001738	-0.002067
2019.12.12 11:59:08.943	0.968813	0.981631	0.963226	0.976701	0.984260	0.964869	-0.001738	-0.002395
2019.12.12 11:59:09.109	0.972428	0.973743	0.960596	0.986890	0.970456	1.002994	-0.001738	-0.001409
