Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.03.22 17:35:34.558	-0.041178	0.984589	0.957967	1.012197	0.973414	1.018770	-0.042164	-0.042164
2020.03.22 17:35:34.808	-0.043150	0.984589	0.961582	1.010225	0.974729	1.008253	-0.043150	-0.042164
2020.03.22 17:35:35.058	-0.041835	0.980645	0.962568	0.992477	0.976044	1.010225	-0.040849	-0.041507
2020.03.22 17:35:35.308	-0.042164	0.981960	0.956981	0.983274	0.974400	1.007924	-0.039863	-0.042164
2020.03.22 17:35:35.558	-0.040849	0.983603	0.961254	0.984918	0.971771	1.011211	-0.041507	-0.039535
2020.03.22 17:35:35.808	-0.040192	0.984918	0.955995	0.982946	0.969142	1.008253	-0.038877	-0.040849
2020.03.22 17:35:36.058	-0.042164	0.979659	0.961254	0.982617	0.968484	1.007267	-0.039535	-0.038877
2020.03.22 17:35:36.308	-0.041507	0.984589	0.960596	0.977030	0.969142	1.015155	-0.042493	-0.043807
2020.03.22 17:35:36.558	-0.041178	0.987547	0.958953	0.978673	0.970785	1.005295	-0.042493	-0.040849
2020.03.22 17:35:36.808	-0.040192	0.983932	0.957638	0.975715	0.971114	1.002337	-0.041178	-0.039535
2020.03.22 17:35:37.058	-0.041507	0.984589	0.961582	0.978344	0.971114	1.019756	-0.042821	-0.043150
2020.03.22 17:35:37.308	-0.041178	0.987876	0.960925	0.989519	0.974729	1.018770	-0.041835	-0.041178
2020.03.22 17:35:37.558	-0.039206	0.984589	0.960596	1.005295	0.976044	1.015812	-0.040192	-0.041507
2020.03.22 17:35:37.808	-0.041835	0.984589	0.958296	1.013840	0.973414	1.010225	-0.042493	-0.041178
2020.03.22 17:35:38.058	-0.039535	0.983932	0.957638	1.033560	0.973414	1.010225	-0.041178	-0.041178
2020.03.22 17:35:38.308	-0.041835	0.981631	0.961911	1.045721	0.974072	1.022057	-0.043479	-0.042164
2020.03.22 17:35:38.558	-0.046437	0.980645	0.961582	1.030602	0.977358	1.025344	-0.045451	-0.046765
2020.03.22 17:35:38.808	-0.045122	0.981960	0.955338	1.026001	0.980316	1.015812	-0.044793	-0.043807
2020.03.22 17:35:39.058	-0.040521	0.980316	0.958953	1.019099	0.983274	1.019428	-0.042164	-0.040849
2020.03.22 17:35:39.308	-0.043807	0.986232	0.961254	1.010554	0.976372	1.020742	-0.043807	-0.045122
2020.03.22 17:35:39.558	-0.044136	0.985904	0.958953	1.002666	0.972428	1.014498	-0.044793	-0.045122
2020.03.22 17:35:39.808	-0.045451	0.982617	0.961582	0.983603	0.966841	1.020414	-0.043807	-0.044136
2020.03.22 17:35:40.058	-0.042164	0.983274	0.957638	0.976701	0.968156	1.008582	-0.042164	-0.041507
2020.03.22 17:35:40.308	-0.043150	0.983603	0.958624	0.977030	0.967827	1.000694	-0.042493	-0.043479
2020.03.22 17:35:40.558	-0.043150	0.980645	0.959610	0.978673	0.969799	1.000036	-0.042821	-0.042164
2020.03.22 17:35:40.808	-0.041507	0.979659	0.958953	0.979988	0.973414	0.998393	-0.042493	-0.042821
2020.03.22 17:35:41.058	-0.043479	0.981302	0.957638	0.979002	0.973086	1.003980	-0.042164	-0.044465
2020.03.22 17:35:41.308	-0.046437	0.980974	0.955009	0.974400	0.973414	1.009896	-0.045779	-0.044136
2020.03.22 17:35:41.558	-0.043479	0.981631	0.964540	0.976701	0.970785	1.026987	-0.044136	-0.043807
2020.03.22 17:35:41.808	-0.044136	0.981302	0.958624	0.967170	0.969470	1.015484	-0.045451	-0.044465
2020.03.22 17:35:42.058	-0.043479	0.986890	0.957967	0.977358	0.968813	1.017127	-0.045122	-0.043807
2020.03.22 17:35:42.308	-0.043807	0.983603	0.962568	0.986232	0.972428	1.028959	-0.044793	-0.043807
2020.03.22 17:35:42.558	-0.042821	0.983932	0.962240	1.016798	0.974729	1.007267	-0.042821	-0.044136
2020.03.22 17:35:42.808	-0.045451	0.984918	0.964212	1.051308	0.975058	1.024686	-0.048409	-0.047094
2020.03.22 17:35:43.058	-0.046437	0.983932	0.963226	1.068728	0.981302	1.010225	-0.045779	-0.045779
2020.03.22 17:35:43.308	-0.046108	0.982617	0.957967	1.057882	0.981302	1.014498	-0.045779	-0.045122
2020.03.22 17:35:43.558	-0.044465	0.986890	0.960925	1.035532	0.974400	1.017127	-0.044136	-0.044136
2020.03.22 17:35:43.808	-0.047423	0.981302	0.958624	1.003652	0.967170	0.995764	-0.047423	-0.047751
2020.03.22 17:35:44.058	-0.046765	0.980316	0.962568	0.976701	0.965526	1.013183	-0.047094	-0.046437
2020.03.22 17:35:44.308	-0.044136	0.982946	0.958296	0.967827	0.963554	1.015484	-0.044793	-0.043807
2020.03.22 17:35:44.558	-0.039863	0.987218	0.962568	0.973414	0.968156	1.014826	-0.038877	-0.038220
2020.03.22 17:35:44.808	-0.039863	0.978016	0.961254	0.981960	0.972428	1.012854	-0.040849	-0.040849
2020.03.22 17:35:45.058	-0.040192	0.982617	0.958953	0.999708	0.976372	1.015812	-0.040192	-0.040849
2020.03.22 17:35:45.308	-0.045451	0.980316	0.957967	1.021728	0.977687	1.014498	-0.046437	-0.047423
2020.03.22 17:35:45.558	-0.045779	0.981302	0.960268	1.017784	0.982288	1.023043	-0.045122	-0.044136
2020.03.22 17:35:45.808	-0.045779	0.981960	0.958953	1.000365	0.985575	1.016470	-0.046765	-0.046437
2020.03.22 17:35:46.058	-0.044136	0.985246	0.965198	0.977358	0.985904	1.026987	-0.041507	-0.044465
2020.03.22 17:35:46.308	-0.044136	0.984918	0.960925	0.970128	0.974729	1.029616	-0.044793	-0.043807
2020.03.22 17:35:46.558	-0.044793	0.979659	0.956981	0.966841	0.971442	1.026330	-0.044793	-0.044793
2020.03.22 17:35:46.808	-0.043150	0.985575	0.959610	0.967827	0.965855	1.013512	-0.042821	-0.041835
2020.03.22 17:35:47.058	-0.041835	0.981631	0.959939	0.975715	0.966184	1.013512	-0.043150	-0.043150
2020.03.22 17:35:47.308	-0.044465	0.980645	0.960268	0.987547	0.967498	1.002994	-0.044136	-0.042821
2020.03.22 17:35:47.558	-0.043479	0.978673	0.957310	1.007596	0.970785	0.993792	-0.042493	-0.043479
2020.03.22 17:35:47.808	-0.045779	0.983932	0.954352	1.034218	0.971771	1.006610	-0.045451	-0.045779
2020.03.22 17:35:48.058	-0.045779	0.988204	0.963226	1.018442	0.975058	1.009239	-0.047094	-0.046437
2020.03.22 17:35:48.308	-0.045451	0.988862	0.959610	0.986561	0.972100	1.023372	-0.047094	-0.046108
2020.03.22 17:35:48.558	-0.043807	0.981302	0.958296	0.980316	0.969470	1.012854	-0.042821	-0.045122
2020.03.22 17:35:48.808	-0.043479	0.981960	0.962240	0.973414	0.970456	1.020742	-0.044136	-0.043807
2020.03.22 17:35:49.058	-0.046437	0.982288	0.961911	0.974400	0.967498	1.018442	-0.046765	-0.045451
2020.03.22 17:35:49.308	-0.045779	0.982617	0.967170	0.973743	0.970128	1.011868	-0.045122	-0.045779
2020.03.22 17:35:49.558	-0.043150	0.982617	0.962240	0.978344	0.969799	1.003652	-0.042493	-0.042493
2020.03.22 17:35:49.808	-0.043807	0.985246	0.962568	0.982288	0.970456	1.024029	-0.043150	-0.042821
2020.03.22 17:35:50.058	-0.044465	0.985904	0.957638	1.000365	0.971442	1.013183	-0.044136	-0.043807
2020.03.22 17:35:50.308	-0.046765	0.982617	0.956652	1.026330	0.971114	1.005624	-0.047423	-0.046765
2020.03.22 17:35:50.558	-0.045779	0.978673	0.957638	1.054924	0.973086	1.010225	-0.047751	-0.044793
2020.03.22 17:35:50.808	-0.046437	0.983932	0.959282	1.042763	0.975715	1.007924	-0.046437	-0.046108
2020.03.22 17:35:51.058	-0.047423	0.981302	0.960268	1.018113	0.976044	1.027973	-0.047094	-0.046437
2020.03.22 17:35:51.308	-0.045122	0.987218	0.960268	0.995764	0.978673	1.020414	-0.044465	-0.043807
2020.03.22 17:35:51.558	-0.043150	0.983932	0.960268	0.981631	0.979330	1.013512	-0.043807	-0.041835
2020.03.22 17:35:51.808	-0.046765	0.984260	0.960268	0.973743	0.980316	1.016141	-0.046765	-0.045451
2020.03.22 17:35:52.058	-0.047094	0.986561	0.962897	0.965526	0.970456	1.016141	-0.046108	-0.044136
2020.03.22 17:35:52.308	-0.045451	0.982288	0.956652	0.963226	0.967498	1.025015	-0.046108	-0.045451
2020.03.22 17:35:52.558	-0.042164	0.984260	0.962240	0.966184	0.965855	1.005295	-0.041507	-0.041178
2020.03.22 17:35:52.808	-0.043479	0.986232	0.958624	0.966841	0.965855	1.008582	-0.043150	-0.043150
2020.03.22 17:35:53.058	-0.044793	0.982617	0.956324	0.971771	0.968484	0.991162	-0.044793	-0.043150
2020.03.22 17:35:53.308	-0.045451	0.982288	0.956324	0.976044	0.972100	1.009239	-0.044793	-0.043150
2020.03.22 17:35:53.558	-0.043479	0.981302	0.958624	0.990505	0.969799	1.010225	-0.043807	-0.041178
2020.03.22 17:35:53.808	-0.042821	0.980645	0.960268	1.011540	0.973414	1.006610	-0.042493	-0.041835
2020.03.22 17:35:54.058	-0.043150	0.980316	0.957638	1.048679	0.975058	1.009239	-0.043807	-0.042821
2020.03.22 17:35:54.308	-0.044793	0.980645	0.960596	1.061497	0.977687	1.017784	-0.045779	-0.044136
2020.03.22 17:35:54.558	-0.044465	0.981631	0.960596	1.055252	0.973743	1.022057	-0.044793	-0.044793
2020.03.22 17:35:54.808	-0.044465	0.983274	0.961582	1.042763	0.973743	1.012854	-0.043479	-0.044793
2020.03.22 17:35:55.058	-0.044465	0.985246	0.957967	1.039805	0.971771	1.017127	-0.045122	-0.045122
2020.03.22 17:35:55.308	-0.047423	0.987547	0.955666	1.036847	0.974072	1.001680	-0.047094	-0.046765
2020.03.22 17:35:55.558	-0.046437	0.982288	0.960925	1.028630	0.977358	1.017127	-0.044465	-0.046108
2020.03.22 17:35:55.808	-0.043150	0.981302	0.961254	1.015484	0.980974	1.027644	-0.043479	-0.044136
2020.03.22 17:35:56.058	-0.044136	0.985575	0.965198	0.992477	0.984260	1.016798	-0.044136	-0.043479
2020.03.22 17:35:56.308	-0.044465	0.984918	0.960268	0.972100	0.975715	1.012526	-0.045451	-0.044465
2020.03.22 17:35:56.558	-0.042493	0.986561	0.962240	0.964869	0.969799	1.006938	-0.044793	-0.043150
2020.03.22 17:35:56.808	-0.046108	0.980645	0.963226	0.960596	0.966184	1.003980	-0.046765	-0.046437
2020.03.22 17:35:57.058	-0.046108	0.982288	0.961254	0.967498	0.967498	1.000694	-0.046765	-0.045451
2020.03.22 17:35:57.308	-0.043479	0.980645	0.958296	0.965855	0.968484	0.990505	-0.042164	-0.042821
2020.03.22 17:35:57.558	-0.043479	0.983274	0.957967	0.970456	0.965855	0.999708	-0.045451	-0.044136
2020.03.22 17:35:57.808	-0.044793	0.983603	0.957310	0.974729	0.969142	1.000036	-0.043479	-0.044465
2020.03.22 17:35:58.058	-0.044793	0.982617	0.959939	0.985575	0.973414	0.998722	-0.044136	-0.044465
2020.03.22 17:35:58.308	-0.043807	0.981960	0.958296	0.997407	0.970456	1.012854	-0.045122	-0.043479
2020.03.22 17:35:58.558	-0.043479	0.986232	0.961582	0.999379	0.969799	1.008253	-0.044465	-0.045779
2020.03.22 17:35:58.808	-0.045122	0.986561	0.962240	0.988862	0.968813	0.997078	-0.045779	-0.046765
2020.03.22 17:35:59.058	-0.046108	0.981631	0.958953	0.983603	0.969470	1.000694	-0.045451	-0.046108
2020.03.22 17:35:59.308	-0.042493	0.988533	0.958296	0.977358	0.972100	1.003323	-0.040521	-0.040521
2020.03.22 17:35:59.558	-0.044136	0.982946	0.960925	0.981302	0.974400	1.019428	-0.043807	-0.043479
2020.03.22 17:35:59.808	-0.042821	0.984260	0.960596	0.983274	0.973086	1.020742	-0.043807	-0.043150
2020.03.22 17:36:00.058	-0.042821	0.979659	0.958953	0.986890	0.976044	1.031260	-0.043150	-0.043150
2020.03.22 17:36:00.308	-0.042164	0.981302	0.960268	0.986561	0.975058	1.029616	-0.041507	-0.040521
2020.03.22 17:36:00.558	-0.042821	0.984260	0.960268	0.983932	0.973743	1.026001	-0.043150	-0.042493
2020.03.22 17:36:00.808	-0.043479	0.981960	0.960925	0.978016	0.974072	1.026001	-0.041835	-0.040849
2020.03.22 17:36:01.058	-0.040849	0.985246	0.960268	0.982288	0.978673	1.006610	-0.041835	-0.040849
2020.03.22 17:36:01.308	-0.042821	0.981960	0.959610	0.986561	0.978673	1.004309	-0.041507	-0.042821
