Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.03 05:58:53.589	1.029945	0.983603	1.171271	0.976372	0.973414	1.014826	-0.002724	-0.002067
2020.01.03 05:58:53.839	1.035532	0.984589	1.155495	0.980316	0.974400	0.997078	-0.002067	-0.002724
2020.01.03 05:58:54.089	1.052952	0.983932	1.098636	0.980316	0.972428	0.993792	-0.002724	-0.002724
2020.01.03 05:58:54.339	1.087462	0.982288	1.030274	0.980974	0.971114	0.987547	-0.002067	-0.002724
2020.01.03 05:58:54.589	1.114412	0.984918	0.994778	0.973086	0.969142	0.981960	-0.002395	-0.002395
2020.01.03 05:58:54.839	1.141034	0.988533	0.981960	0.967827	0.967827	0.986561	-0.002724	-0.003053
2020.01.03 05:58:55.089	1.157796	1.003323	0.979988	0.963883	0.964540	1.012526	-0.002067	-0.002067
2020.01.03 05:58:55.339	1.174558	1.028959	0.993134	0.960925	0.963883	1.059196	-0.002724	-0.002395
2020.01.03 05:58:55.589	1.192963	1.081217	1.009896	0.962240	0.964869	1.120657	-0.002395	-0.002724
2020.01.03 05:58:55.839	1.189019	1.104224	1.040462	0.961911	0.964869	1.151551	-0.002067	-0.002724
2020.01.03 05:58:56.089	1.178502	1.086476	1.069056	0.963883	0.965526	1.126901	-0.002395	-0.002724
2020.01.03 05:58:56.339	1.175215	1.036847	1.092063	0.960925	0.964212	1.070700	-0.002395	-0.002067
2020.01.03 05:58:56.589	1.175873	0.996092	1.081874	0.966512	0.966184	1.012854	-0.002395	-0.002395
2020.01.03 05:58:56.839	1.149251	0.984260	1.052294	0.966512	0.967170	0.979659	-0.002067	-0.002067
2020.01.03 05:58:57.089	1.081874	0.986890	1.028959	0.970785	0.967827	0.975715	-0.002395	-0.001738
2020.01.03 05:58:57.339	1.021071	0.983932	1.007267	0.974072	0.967827	0.974072	-0.002395	-0.003053
2020.01.03 05:58:57.589	0.987876	0.984260	1.011211	0.980316	0.970785	0.978016	-0.002067	-0.002067
2020.01.03 05:58:57.839	0.985575	0.986561	1.042106	0.979002	0.971114	0.981960	-0.002067	-0.002395
2020.01.03 05:58:58.089	0.977687	0.981631	1.093049	0.983603	0.977687	0.989848	-0.002395	-0.002067
2020.01.03 05:58:58.339	0.983603	0.984589	1.136761	0.984918	0.981631	1.015155	-0.002395	-0.002395
2020.01.03 05:58:58.589	0.986890	0.985575	1.149579	0.981631	0.983603	1.075958	-0.002724	-0.002067
2020.01.03 05:58:58.839	1.040462	0.990176	1.151551	0.968156	0.990176	1.136761	-0.002067	-0.002067
2020.01.03 05:58:59.089	1.137090	1.006281	1.144978	0.971114	0.995106	1.199208	-0.002395	-0.002724
2020.01.03 05:58:59.339	1.266913	1.033889	1.114412	0.965855	0.980316	1.260669	-0.002724	-0.002395
2020.01.03 05:58:59.589	1.338891	1.074972	1.080231	0.966512	0.967170	1.265270	-0.002395	-0.002067
2020.01.03 05:58:59.839	1.360583	1.077273	1.036518	0.964540	0.966512	1.174887	-0.002395	-0.002067
