Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.10 21:54:04.056	1.039476	0.977030	0.965855	1.319171	0.995106	1.221886	-0.002724	-0.002724
2019.12.10 21:54:04.306	1.049336	0.981631	0.966184	1.361569	0.988204	1.229774	-0.002395	-0.002067
2019.12.10 21:54:04.556	1.038162	0.985246	0.961254	1.363541	0.973414	1.222215	-0.002724	-0.002395
2019.12.10 21:54:04.806	1.015155	0.981960	0.962568	1.309640	0.968484	1.195921	-0.002395	-0.002395
2019.12.10 21:54:05.056	1.003323	0.985246	0.962897	1.218599	0.967498	1.180145	-0.002724	-0.002395
2019.12.10 21:54:05.306	0.989190	0.984260	0.962240	1.141034	0.968156	1.171271	-0.003053	-0.002724
2019.12.10 21:54:05.556	0.982617	0.980645	0.960925	1.077273	0.968813	1.172257	-0.002724	-0.002724
2019.12.10 21:54:05.806	0.979330	0.978344	0.958624	1.052623	0.969470	1.186390	-0.003053	-0.002724
2019.12.10 21:54:06.056	0.980316	0.976372	0.961911	1.067413	0.970785	1.197236	-0.002724	-0.002395
2019.12.10 21:54:06.306	0.979330	0.982617	0.955009	1.128873	0.972100	1.187705	-0.002724	-0.002395
2019.12.10 21:54:06.556	0.979330	0.978016	0.959610	1.175215	0.970128	1.195921	-0.002724	-0.002724
2019.12.10 21:54:06.806	0.987218	0.980974	0.959939	1.189677	0.974072	1.226816	-0.002724	-0.003053
2019.12.10 21:54:07.056	0.995106	0.980645	0.961254	1.217613	0.977687	1.247193	-0.003053	-0.002724
2019.12.10 21:54:07.306	1.003980	0.980645	0.961911	1.254753	0.984260	1.255081	-0.003053	-0.002395
