Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.29 04:05:58.137	0.975386	0.981960	1.016798	0.963883	0.964212	0.967827	-0.002724	-0.002395
2019.11.29 04:05:59.137	0.977030	0.990505	1.035861	0.959939	0.965526	0.969142	-0.002395	-0.002395
2019.11.29 04:06:00.137	0.975386	0.983932	0.978016	0.962240	0.964540	0.968484	-0.002067	-0.002067
2019.11.29 04:06:01.137	0.973086	0.983603	0.970128	0.963226	0.963226	0.968156	-0.002395	-0.002395
2019.11.29 04:06:02.137	0.974729	0.988204	0.981302	0.961254	0.963226	0.969799	-0.002067	-0.002067
2019.11.29 04:06:03.137	0.973743	0.985904	1.027316	0.966184	0.966512	0.969142	-0.002067	-0.002395
2019.11.29 04:06:04.137	0.976044	0.985246	0.998722	0.961582	0.962897	0.968156	-0.002395	-0.002724
2019.11.29 04:06:05.137	0.978016	0.989190	0.977030	0.960925	0.964212	0.968156	-0.002067	-0.002395
2019.11.29 04:06:06.137	0.976044	0.983932	0.996750	0.967827	0.964540	0.969142	-0.002395	-0.002067
2019.11.29 04:06:07.137	0.977358	0.986561	0.988533	0.959610	0.962240	0.968156	-0.002395	-0.002395
2019.11.29 04:06:08.137	0.974072	0.984260	0.981631	0.965198	0.964869	0.968813	-0.002395	-0.002395
2019.11.29 04:06:09.137	0.972100	0.985575	0.974400	0.963226	0.964869	0.969470	-0.002395	-0.002724
2019.11.29 04:06:10.137	0.976701	0.984918	0.973414	0.964540	0.963883	0.968484	-0.002067	-0.002724
2019.11.29 04:06:11.137	0.978344	0.992806	1.044078	0.959939	0.962568	0.967827	-0.002067	-0.002067
2019.11.29 04:06:12.137	0.978016	0.986561	1.015484	0.962897	0.963883	0.965198	-0.002724	-0.002395
2019.11.29 04:06:13.137	0.974072	0.983603	0.963883	0.962568	0.963883	0.968484	-0.002724	-0.002724
2019.11.29 04:06:14.137	0.977030	0.984918	0.963883	0.965198	0.965526	0.968156	-0.002395	-0.002067
2019.11.29 04:06:15.137	0.975386	0.992806	0.983603	0.960268	0.964212	0.967170	-0.003053	-0.002067
2019.11.29 04:06:16.137	0.979988	0.987218	1.090420	0.966841	0.964212	0.967498	-0.002395	-0.002724
2019.11.29 04:06:17.137	0.974729	0.986890	0.976701	0.964212	0.963554	0.969799	-0.002395	-0.002067
2019.11.29 04:06:18.137	0.969470	0.983932	0.960925	0.964212	0.964540	0.968484	-0.002724	-0.002724
2019.11.29 04:06:19.137	0.974729	0.987218	0.969470	0.963883	0.962897	0.969142	-0.002067	-0.002395
2019.11.29 04:06:20.137	0.977030	0.983932	0.985904	0.966512	0.964869	0.966512	-0.002395	-0.002395
2019.11.29 04:06:21.137	0.973086	0.982617	1.008253	0.963554	0.964540	0.965526	-0.002067	-0.002067
2019.11.29 04:06:22.137	0.992148	0.994778	0.977687	0.962897	0.965198	0.968156	-0.002395	-0.002395
2019.11.29 04:06:23.137	0.977687	0.982617	0.996750	0.967498	0.963883	0.967498	-0.002724	-0.002724
2019.11.29 04:06:24.137	0.971114	0.985575	1.030274	0.960268	0.964212	0.971442	-0.002067	-0.002395
2019.11.29 04:06:25.137	0.972428	0.984589	0.973414	0.960268	0.965198	0.970128	-0.002395	-0.002724
2019.11.29 04:06:26.137	0.977687	0.986561	0.987218	0.964540	0.964540	0.967170	-0.002067	-0.002724
2019.11.29 04:06:27.137	0.981302	0.989848	1.008253	0.962240	0.965526	0.970128	-0.002395	-0.002067
2019.11.29 04:06:28.137	0.978344	0.983603	1.047036	0.965526	0.963883	0.969799	-0.002395	-0.002395
2019.11.29 04:06:29.137	0.972428	0.982946	0.975715	0.964540	0.963883	0.968156	-0.002395	-0.002067
2019.11.29 04:06:30.137	0.972757	0.981302	0.963226	0.964212	0.965526	0.968484	-0.002067	-0.002395
2019.11.29 04:06:31.137	0.978344	0.982617	0.976701	0.962897	0.963554	0.967498	-0.002395	-0.002724
2019.11.29 04:06:32.137	0.975058	0.982617	0.997407	0.965855	0.965198	0.966512	-0.002395	-0.002067
2019.11.29 04:06:33.137	0.973086	0.983932	1.002994	0.964540	0.965855	0.969142	-0.002395	-0.002395
2019.11.29 04:06:34.137	0.978673	0.981631	0.987218	0.966841	0.964540	0.968813	-0.002724	-0.002395
2019.11.29 04:06:35.137	0.974729	0.981302	0.972757	0.965198	0.964540	0.970456	-0.002067	-0.002395
