Scaling equations	6.5005*x-6.2775	6.3958*x-6.2302	6.4602*x-6.1928	6.5020*x-6.2666	6.4260*x-6.1741	6.4277*x-6.2111	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.10.29 13:25:22.677	0.000234	0.000563	0.000234	0.000234	0.000563	0.000563	0.000234	0.941863
2019.10.29 13:25:23.677	0.000563	0.000563	0.000563	0.000563	0.000563	0.000563	0.000234	0.939562
2019.10.29 13:25:24.677	0.000234	0.000234	0.000563	-0.000095	0.000563	0.000563	0.000563	0.943835
2019.10.29 13:25:25.677	0.000234	0.000563	-0.000095	0.000234	0.000234	0.000563	0.000563	0.943177
2019.10.29 13:25:26.677	0.000234	0.000563	0.000563	0.000234	0.000563	0.000234	0.000234	0.941863
2019.10.29 13:25:27.677	0.000563	0.000891	0.000563	0.000563	0.000563	0.000891	0.000563	0.940219
2019.10.29 13:25:28.677	0.000234	0.000563	0.000234	0.000563	0.000234	0.000563	-0.000095	0.944163
2019.10.29 13:25:29.677	0.000563	0.000563	0.000563	0.000563	0.000563	0.000891	-0.000095	0.943506
2019.10.29 13:25:30.677	0.000234	0.000891	0.000891	0.000563	0.000563	0.000234	0.000563	0.944163
2019.10.29 13:25:31.677	0.000234	0.000891	0.000234	0.000563	0.000234	0.000563	0.000234	0.939891
2019.10.29 13:25:32.677	0.000234	0.000563	0.000563	0.000563	0.000234	0.000563	-0.000095	0.943835
2019.10.29 13:25:33.677	0.000563	0.000234	0.000563	0.000563	0.000563	0.000234	-0.000095	0.946135
2019.10.29 13:25:34.677	0.000563	0.000563	0.000234	0.000891	0.000563	0.000563	0.000563	0.942520
2019.10.29 13:25:35.677	0.000563	-0.000095	0.000563	0.000563	0.000891	-0.000095	0.000563	0.941863
2019.10.29 13:25:36.677	0.000563	0.000563	0.000891	0.000563	0.000563	0.000563	0.000563	0.938905
2019.10.29 13:25:37.677	0.000563	0.000234	0.000563	0.000563	0.000563	0.000563	0.000891	0.940877
2019.10.29 13:25:38.677	0.000563	0.000891	0.000563	0.000234	0.000563	0.000563	0.000234	0.945149
2019.10.29 13:25:39.677	0.000563	0.000234	0.000563	0.000234	0.000234	0.000234	0.000234	0.940877
2019.10.29 13:25:40.677	0.000563	0.000563	0.000563	0.000563	0.000563	0.000234	0.000563	0.941205
2019.10.29 13:25:41.677	0.000563	0.000563	0.000563	0.000234	0.000891	0.000891	0.000563	0.943506
2019.10.29 13:25:42.677	0.000563	0.000563	0.000234	0.000891	0.000563	0.000234	0.000563	0.941863
2019.10.29 13:25:43.677	0.000563	0.000234	0.000234	0.000563	0.000234	0.000563	0.000563	0.943835
2019.10.29 13:25:44.677	0.000234	0.000563	0.000563	0.000563	0.000563	0.000563	-0.000095	0.940548
2019.10.29 13:25:45.677	0.000234	0.000563	0.000234	0.000891	0.000563	-0.000095	0.000234	0.945478
2019.10.29 13:25:46.677	0.000234	0.000563	0.000563	0.000563	0.000234	0.000563	0.000563	0.943835
2019.10.29 13:25:47.677	0.000234	0.000234	0.000234	0.000563	0.000563	0.000234	0.000563	0.940219
2019.10.29 13:25:48.677	0.000234	0.000563	-0.000095	0.000563	0.000563	0.000563	0.000563	0.945807
2019.10.29 13:25:49.677	0.000563	0.000563	0.000563	0.000563	0.000563	0.000234	0.000234	0.944821
2019.10.29 13:25:50.677	0.000234	0.000563	0.000234	0.000234	0.000234	0.000234	0.000563	0.947121
2019.10.29 13:25:51.677	0.000234	0.000234	0.000563	0.000563	0.000563	0.000563	0.000563	0.942520
2019.10.29 13:25:52.677	0.000563	0.000563	0.000891	0.000891	0.000563	0.000234	0.000563	0.939891
2019.10.29 13:25:53.677	0.000563	0.000563	0.000234	0.000234	0.000234	0.000891	0.000891	0.943506
2019.10.29 13:25:54.677	0.000563	0.000563	0.000891	0.000563	0.000563	0.000234	0.000563	0.942520
2019.10.29 13:25:55.677	0.000234	0.000563	0.000891	0.000234	0.000234	0.000563	0.000234	0.940877
2019.10.29 13:25:56.677	0.000234	0.000563	0.000563	0.000234	0.000234	0.000563	-0.000095	0.943506
2019.10.29 13:25:57.677	0.000234	0.000563	0.000563	0.000234	0.000563	0.000563	0.000563	0.941863
2019.10.29 13:25:58.677	-0.000095	0.000563	0.000563	0.000563	0.000563	0.000234	0.000563	0.942520
2019.10.29 13:25:59.677	-0.000095	0.000234	0.000563	0.000234	0.000563	0.000563	0.000234	0.943506
2019.10.29 13:26:00.677	0.000563	0.000234	0.000563	0.000234	0.000234	-0.000095	0.000234	0.944492
2019.10.29 13:26:01.677	0.000891	0.000563	0.000563	0.000563	0.000563	0.000234	0.000563	0.940877
2019.10.29 13:26:02.677	0.000563	0.000891	0.000563	0.000563	0.001220	0.000563	0.000563	0.942191
2019.10.29 13:26:03.677	0.000234	-0.000095	0.000891	0.000563	-0.000095	0.000234	0.000563	0.942191
2019.10.29 13:26:04.677	0.000563	0.000234	0.000234	0.000563	-0.000095	0.000563	0.000234	0.944492
2019.10.29 13:26:05.677	-0.000095	0.000563	0.000563	0.000563	0.000563	0.000891	0.000563	0.943506
2019.10.29 13:26:06.677	0.000234	0.000234	0.000563	0.000563	0.000563	0.000234	0.000234	0.941534
2019.10.29 13:26:07.677	0.000234	0.000563	0.000563	-0.000095	0.000563	-0.000095	0.000234	0.934961
2019.10.29 13:26:08.677	0.000563	0.000234	0.000891	0.000563	0.000891	0.000563	0.000563	0.944821
