Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.03.04 07:35:53.558	-0.002395	0.977687	0.958953	1.004309	0.968813	0.993134	-0.003053	-0.002724
2020.03.04 07:35:53.808	-0.003053	0.979002	0.956324	1.027316	0.971771	0.996092	-0.002724	-0.002724
2020.03.04 07:35:54.058	-0.002395	0.979330	0.956324	1.054924	0.974400	0.990176	-0.002724	-0.002395
2020.03.04 07:35:54.308	-0.003053	0.980316	0.952380	1.080231	0.971771	0.995435	-0.002067	-0.002395
2020.03.04 07:35:54.558	-0.002724	0.975715	0.959282	1.077930	0.966184	0.985246	-0.002395	-0.002724
2020.03.04 07:35:54.808	-0.003053	0.976372	0.955338	1.065441	0.963226	0.983274	-0.002724	-0.002724
2020.03.04 07:35:55.058	-0.002724	0.979002	0.962568	1.035861	0.962240	0.979002	-0.002724	-0.002395
2020.03.04 07:35:55.308	-0.003053	0.976044	0.957967	0.997736	0.960925	0.977687	-0.002724	-0.002724
2020.03.04 07:35:55.558	-0.003053	0.977030	0.961254	0.979659	0.964212	0.985575	-0.002724	-0.002724
2020.03.04 07:35:55.808	-0.002395	0.977358	0.956981	0.976044	0.964540	0.990176	-0.002395	-0.002395
2020.03.04 07:35:56.058	-0.002724	0.978016	0.956652	0.975715	0.966512	0.990176	-0.002724	-0.002395
2020.03.04 07:35:56.308	-0.002067	0.981960	0.957967	0.977687	0.968156	0.989848	-0.002395	-0.002724
2020.03.04 07:35:56.558	-0.002395	0.977030	0.959610	0.978016	0.966184	0.987876	-0.002724	-0.002395
2020.03.04 07:35:56.808	-0.002395	0.977687	0.959939	0.978673	0.966841	0.986561	-0.003053	-0.002724
2020.03.04 07:35:57.058	-0.002724	0.979002	0.955009	0.986561	0.966512	0.991820	-0.002395	-0.002395
2020.03.04 07:35:57.308	-0.002724	0.978344	0.958296	1.003652	0.968813	0.981302	-0.002724	-0.002724
2020.03.04 07:35:57.558	-0.002395	0.980316	0.956981	1.045392	0.966184	0.983932	-0.003053	-0.002724
