Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.18 02:50:06.441	0.976044	0.982617	0.963226	0.974400	0.970785	1.006281	-0.002067	-0.002724
2019.11.18 02:50:06.941	0.977030	0.981631	0.961254	0.975715	0.970785	0.986561	-0.001738	-0.002395
2019.11.18 02:50:07.441	0.977687	0.979330	0.964540	0.971442	0.970456	0.987876	-0.002395	-0.002395
2019.11.18 02:50:07.941	0.975058	0.979002	0.963883	0.973743	0.971442	1.001022	-0.002067	-0.002395
2019.11.18 02:50:08.441	0.972100	0.979002	0.968484	0.984589	0.969799	0.987547	-0.002067	-0.002067
2019.11.18 02:50:08.941	0.974400	0.978673	0.963226	0.996421	0.970456	0.981302	-0.002724	-0.001738
2019.11.18 02:50:09.441	0.977358	0.978673	0.965526	0.996092	0.973414	0.995435	-0.002395	-0.002067
2019.11.18 02:50:09.941	0.979002	0.981960	0.968156	0.985246	0.972100	1.029288	-0.002395	-0.002067
2019.11.18 02:50:10.441	0.978344	0.980974	0.966184	0.975058	0.972100	1.030274	-0.001738	-0.002395
2019.11.18 02:50:10.941	0.983274	0.980316	0.968484	0.974072	0.971114	0.998722	-0.002067	-0.002395
2019.11.18 02:50:11.441	0.979988	0.980645	0.960925	0.975386	0.968484	0.987218	-0.002395	-0.002067
2019.11.18 02:50:11.941	0.977358	0.981960	0.962897	0.977030	0.969470	0.982617	-0.002067	-0.002724
2019.11.18 02:50:12.441	0.976044	0.980645	0.966841	0.980316	0.971771	0.988862	-0.002395	-0.002724
2019.11.18 02:50:12.941	0.976701	0.981631	0.964540	0.982288	0.973086	1.009239	-0.002395	-0.002395
2019.11.18 02:50:13.441	0.974729	0.980974	0.964212	0.982617	0.970785	1.029945	-0.002067	-0.002067
2019.11.18 02:50:13.941	0.977358	0.981302	0.966184	0.994449	0.971114	1.011211	-0.001738	-0.002067
2019.11.18 02:50:14.441	0.976701	0.982288	0.966184	0.987876	0.971771	0.997736	-0.002067	-0.002067
2019.11.18 02:50:14.941	0.982288	0.982946	0.961911	0.979659	0.971442	1.001680	-0.001738	-0.001738
2019.11.18 02:50:15.441	0.974400	0.983274	0.968813	0.978673	0.969799	0.988204	-0.002067	-0.002395
