Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.12 07:08:59.345	-0.002724	0.989519	0.970785	1.082860	0.969799	1.362226	-0.002395	-0.002395
2020.01.12 07:08:59.595	-0.002395	0.987218	0.967498	1.028302	0.968484	1.332646	-0.002724	-0.002395
2020.01.12 07:08:59.845	-0.002395	0.989190	0.969470	1.020414	0.968813	1.286962	-0.002395	-0.002395
2020.01.12 07:09:00.095	1.142349	0.988533	0.968484	1.014169	0.967498	1.251137	-0.002067	-0.002395
2020.01.12 07:09:00.345	1.139719	0.986561	0.967170	0.998722	0.969470	1.213341	-0.002724	-0.002724
2020.01.12 07:09:00.595	1.131174	0.992806	0.962240	0.990505	0.971442	1.175873	-0.002067	-0.002067
2020.01.12 07:09:00.845	-0.002067	0.992477	0.963226	0.991491	0.975058	1.187705	-0.002395	-0.002395
2020.01.12 07:09:01.095	-0.002724	0.989190	0.962897	0.997407	0.975058	1.248837	-0.002724	-0.002395
2020.01.12 07:09:01.345	-0.002395	0.987876	0.962568	1.034875	0.980316	1.288605	-0.002395	-0.002724
2020.01.12 07:09:01.595	-0.002395	0.986232	0.963226	1.113097	0.982946	1.279074	-0.002724	-0.002395
2020.01.12 07:09:01.845	-0.002067	0.984918	0.963226	1.177516	0.980645	1.269542	-0.002395	-0.002395
2020.01.12 07:09:02.095	-0.002067	0.994778	0.974072	1.166670	0.973414	1.284004	-0.002395	-0.002395
2020.01.12 07:09:02.345	-0.002067	0.994449	0.973743	1.112769	0.970128	1.275787	-0.003053	-0.002724
2020.01.12 07:09:02.595	-0.002395	0.995435	0.984918	1.037176	0.967498	1.272829	-0.002067	-0.002067
2020.01.12 07:09:02.845	-0.002395	0.988204	1.004638	0.994120	0.969470	1.297150	-0.002395	-0.001738
2020.01.12 07:09:03.095	-0.002067	0.993463	1.021728	0.984918	0.971771	1.326073	-0.001738	-0.001738
2020.01.12 07:09:03.345	-0.002067	0.987876	1.027644	0.997736	0.973414	1.354667	-0.003053	-0.002395
2020.01.12 07:09:03.595	-0.002724	1.000694	0.990834	1.058539	0.976044	1.343492	-0.002724	-0.002395
