Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.18 19:08:53.595	-0.002395	0.990176	0.965198	1.004966	0.973414	1.282689	-0.002067	-0.002395
2020.01.18 19:08:53.845	-0.001738	0.988862	0.963226	0.989848	0.971114	1.257382	-0.002395	-0.001738
2020.01.18 19:08:54.095	-0.002395	0.990505	0.968484	0.993134	0.971114	1.209725	-0.001738	-0.001738
2020.01.18 19:08:54.345	-0.002067	0.984918	0.965855	1.000365	0.974729	1.155824	-0.001738	-0.002395
2020.01.18 19:08:54.595	-0.002067	0.987547	0.963226	1.017784	0.976701	1.106196	-0.002395	-0.002067
2020.01.18 19:08:54.845	-0.002067	0.981302	0.962240	1.042763	0.973414	1.074972	-0.002067	-0.002067
2020.01.18 19:08:55.095	-0.001738	0.985246	0.956981	1.048022	0.973086	1.082860	-0.002067	-0.001738
2020.01.18 19:08:55.345	-0.002067	0.984589	0.955995	1.055252	0.973743	1.135775	-0.002067	-0.002067
2020.01.18 19:08:55.595	-0.001738	0.983932	0.961254	1.061497	0.972100	1.208411	-0.001738	-0.002724
2020.01.18 19:08:55.845	-0.002395	0.982946	0.961254	1.070371	0.973743	1.255081	-0.002395	-0.002067
2020.01.18 19:08:56.095	-0.001738	0.985246	0.961254	1.083189	0.974729	1.244235	-0.002395	-0.001738
2020.01.18 19:08:56.345	-0.002067	0.985246	0.964869	1.109482	0.972100	1.189348	-0.001738	-0.001738
2020.01.18 19:08:56.595	-0.002067	0.989190	0.964540	1.120328	0.970785	1.126901	-0.002067	-0.002067
2020.01.18 19:08:56.845	-0.002067	0.986890	0.967498	1.094692	0.973743	1.108168	-0.002067	-0.001738
2020.01.18 19:08:57.095	-0.002067	0.987547	0.969470	1.045064	0.972428	1.131503	-0.001738	-0.001738
2020.01.18 19:08:57.345	-0.001738	0.988204	0.968484	1.036190	0.974072	1.146950	-0.001738	-0.001738
2020.01.18 19:08:57.595	-0.002395	0.986561	0.968156	1.039476	0.974400	1.165684	-0.002067	-0.002067
2020.01.18 19:08:57.845	-0.002067	0.988533	0.961911	1.055581	0.979659	1.197236	-0.001738	-0.002395
2020.01.18 19:08:58.095	-0.001738	0.988533	0.961254	1.102909	0.989190	1.225830	-0.002067	-0.002067
2020.01.18 19:08:58.345	-0.002067	0.986890	0.962897	1.154181	1.001351	1.250480	-0.001738	-0.002067
2020.01.18 19:08:58.595	-0.002067	0.990505	0.961254	1.151223	1.007596	1.267570	-0.002067	-0.002067
2020.01.18 19:08:58.845	-0.002067	0.987547	0.963226	1.117699	0.990834	1.258368	-0.002067	-0.002067
2020.01.18 19:08:59.095	-0.002067	0.986232	0.960925	1.050322	0.972757	1.224187	-0.002395	-0.002067
2020.01.18 19:08:59.345	-0.002724	0.982617	0.962897	1.006938	0.967498	1.175873	-0.002067	-0.002395
2020.01.18 19:08:59.595	-0.001738	0.988204	0.969142	0.987876	0.968156	1.126901	-0.002067	-0.002395
2020.01.18 19:08:59.845	-0.001738	0.986890	0.967170	0.983274	0.966841	1.102580	-0.002067	-0.001738
2020.01.18 19:09:00.095	-0.002067	0.987876	0.965526	0.978344	0.967170	1.110797	-0.002067	-0.001738
2020.01.18 19:09:00.345	-0.001738	0.986561	0.963226	0.980316	0.971771	1.148265	-0.002067	-0.002395
2020.01.18 19:09:00.595	-0.002067	0.982946	0.961254	0.991820	0.972757	1.202166	-0.001738	-0.001409
2020.01.18 19:09:00.845	-0.002067	0.985246	0.961911	1.023700	0.975058	1.246536	-0.001738	-0.002395
2020.01.18 19:09:01.095	-0.002067	0.981302	0.959610	1.087790	0.977030	1.259354	-0.001738	-0.002395
2020.01.18 19:09:01.345	-0.002067	0.983932	0.960268	1.166670	0.979002	1.228459	-0.002067	-0.001738
2020.01.18 19:09:01.595	-0.002067	0.984918	0.962897	1.219257	0.978016	1.176859	-0.002395	-0.002067
2020.01.18 19:09:01.845	-0.002067	0.984918	0.968484	1.209397	0.977687	1.146950	-0.001738	-0.002067
2020.01.18 19:09:02.095	-0.002067	0.986232	0.966512	1.180145	0.976701	1.138733	-0.001738	-0.002067
2020.01.18 19:09:02.345	-0.002067	0.987876	0.974072	1.145635	0.973414	1.135447	-0.002067	-0.001738
2020.01.18 19:09:02.595	-0.002067	0.993792	0.977030	1.100608	0.972428	1.130188	-0.002395	-0.002067
2020.01.18 19:09:02.845	-0.002395	1.003980	0.979659	1.053938	0.974400	1.143006	-0.002067	-0.001738
2020.01.18 19:09:03.095	-0.002395	1.019428	0.971442	1.029288	0.978344	1.189019	-0.002724	-0.001738
2020.01.18 19:09:03.345	-0.002067	1.024358	0.961911	1.010225	0.981631	1.258697	-0.001738	-0.002067
2020.01.18 19:09:03.595	-0.002395	1.007267	0.957967	1.010882	0.983274	1.339548	-0.001738	-0.001738
2020.01.18 19:09:03.845	-0.002067	0.987547	0.956324	1.001022	0.981631	1.391806	-0.002067	-0.002067
2020.01.18 19:09:04.095	-0.002395	0.982946	0.959282	1.006938	0.973414	1.390492	-0.002395	-0.001738
