Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.24 13:06:22.411	-0.002067	0.982288	0.958953	0.974729	0.970128	1.015812	-0.002395	-0.002067
2020.02.24 13:06:22.661	-0.001738	0.983603	0.961582	0.976701	0.967498	0.986561	-0.001409	-0.001738
2020.02.24 13:06:22.911	-0.002067	0.983932	0.960268	0.976701	0.966841	0.979330	-0.002067	-0.002067
2020.02.24 13:06:23.161	-0.002067	0.986232	0.961254	0.971442	0.968156	0.977358	-0.002067	-0.002067
2020.02.24 13:06:23.411	-0.002067	0.979002	0.960925	0.976372	0.968156	0.978016	-0.001738	-0.002067
2020.02.24 13:06:23.661	-0.002067	0.978344	0.957967	0.976044	0.969142	0.981302	-0.001409	-0.002067
2020.02.24 13:06:23.911	-0.002067	0.979659	0.956981	0.972100	0.968813	0.986232	-0.001738	-0.002067
2020.02.24 13:06:24.161	-0.002067	0.981960	0.960268	0.973414	0.968813	1.000694	-0.001409	-0.002067
2020.02.24 13:06:24.411	-0.002067	0.983932	0.958624	0.967498	0.969799	1.022714	-0.001738	-0.001738
2020.02.24 13:06:24.661	-0.002395	0.983932	0.957967	0.971442	0.968484	1.042106	-0.002067	-0.001738
2020.02.24 13:06:24.911	-0.002395	0.980645	0.963554	0.972428	0.968484	1.043420	-0.002067	-0.002395
2020.02.24 13:06:25.161	-0.001738	0.984260	0.962897	0.970785	0.970128	1.037504	-0.001738	-0.001409
2020.02.24 13:06:25.411	-0.002067	0.981631	0.960268	0.969470	0.969470	1.019099	-0.001738	-0.002067
2020.02.24 13:06:25.661	-0.002067	0.979002	0.958953	0.968156	0.970456	0.996750	-0.001738	-0.002067
2020.02.24 13:06:25.911	-0.001409	0.981631	0.959282	0.971114	0.967827	0.985246	-0.000752	-0.001409
2020.02.24 13:06:26.161	-0.002067	0.982288	0.958624	0.971114	0.966841	0.981960	-0.002395	-0.002395
2020.02.24 13:06:26.411	-0.002067	0.982617	0.958624	0.970128	0.968484	0.979330	-0.002067	-0.001738
2020.02.24 13:06:26.661	-0.001738	0.981960	0.962240	0.967170	0.967827	0.977030	-0.002067	-0.001738
2020.02.24 13:06:26.911	-0.001409	0.978673	0.956652	0.974072	0.969799	0.978673	-0.002395	-0.001409
2020.02.24 13:06:27.161	-0.001738	0.983274	0.960596	0.972757	0.968484	0.978344	-0.001738	-0.002067
2020.02.24 13:06:27.411	-0.001738	0.982946	0.963226	0.968813	0.967827	0.975715	-0.001738	-0.002395
2020.02.24 13:06:27.661	-0.002067	0.981631	0.957638	0.972428	0.967498	0.975386	-0.001738	-0.001738
2020.02.24 13:06:27.911	-0.001738	0.981960	0.958624	0.972757	0.966841	0.974400	-0.001738	-0.002067
2020.02.24 13:06:28.161	-0.002067	0.982617	0.960268	0.970785	0.966841	0.974729	-0.002067	-0.001738
2020.02.24 13:06:28.411	-0.001409	0.981631	0.958953	0.973743	0.967827	0.974729	-0.002395	-0.001409
2020.02.24 13:06:28.661	-0.002067	0.979002	0.962240	0.969799	0.968484	0.978344	-0.002067	-0.002395
2020.02.24 13:06:28.911	-0.001409	0.977358	0.962568	0.968484	0.968484	0.983274	-0.002067	-0.002067
2020.02.24 13:06:29.161	-0.001409	0.979659	0.957638	0.968813	0.969799	0.990834	-0.002395	-0.001738
2020.02.24 13:06:29.411	-0.001409	0.978344	0.956981	0.969799	0.971442	1.012197	-0.001738	-0.002067
2020.02.24 13:06:29.661	-0.002395	0.978673	0.961582	0.972100	0.974072	1.032574	-0.002067	-0.002724
2020.02.24 13:06:29.911	-0.002067	0.981631	0.959939	0.970785	0.974729	1.025344	-0.001738	-0.001409
2020.02.24 13:06:30.161	-0.002067	0.986890	0.959939	0.973414	0.976044	1.001022	-0.002067	-0.002067
