Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.06 20:12:59.897	0.970785	0.978016	0.965526	0.976044	0.968813	0.972428	-0.003053	-0.003053
2019.11.06 20:13:00.897	0.971771	0.979988	0.966512	0.976044	0.971771	0.971114	-0.003053	-0.002724
2019.11.06 20:13:01.897	0.969142	0.976701	0.964212	0.974729	0.968484	0.973414	-0.003053	-0.002724
2019.11.06 20:13:02.897	0.970128	0.976044	0.963554	0.976372	0.967827	0.975386	-0.002724	-0.002724
2019.11.06 20:13:03.897	0.973414	0.979002	0.963554	0.969142	0.966512	0.976044	-0.003053	-0.002724
2019.11.06 20:13:04.897	0.969142	0.976372	0.963883	0.978344	0.969470	0.972757	-0.002724	-0.002724
2019.11.06 20:13:05.897	0.970785	0.980974	0.962897	0.976701	0.967498	0.973414	-0.003053	-0.002724
2019.11.06 20:13:06.897	0.969470	0.975715	0.965526	0.972100	0.968484	0.975386	-0.002724	-0.002724
2019.11.06 20:13:07.897	0.971114	0.977687	0.963226	0.973743	0.968156	0.974400	-0.002724	-0.002724
2019.11.06 20:13:08.897	0.971114	0.978673	0.967170	0.973414	0.966841	0.970456	-0.002724	-0.002724
2019.11.06 20:13:09.897	0.971114	0.978016	0.965198	0.971442	0.966512	0.972100	-0.002724	-0.002724
2019.11.06 20:13:10.897	0.969470	0.980645	0.961582	0.977358	0.967827	0.973414	-0.003381	-0.003053
2019.11.06 20:13:11.897	0.973414	0.978344	0.963226	0.973086	0.969799	0.972428	-0.003053	-0.003053
2019.11.06 20:13:12.897	0.969142	0.976701	0.963554	0.971114	0.968156	0.975386	-0.002724	-0.003053
2019.11.06 20:13:13.897	0.970785	0.979330	0.961911	0.974072	0.968484	0.973743	-0.003053	-0.003053
2019.11.06 20:13:14.897	0.970456	0.977358	0.961254	0.976044	0.968156	0.973743	-0.002724	-0.002724
2019.11.06 20:13:15.897	0.973414	0.976044	0.965526	0.971114	0.968484	0.972428	-0.003381	-0.002724
2019.11.06 20:13:16.897	0.969799	0.976701	0.960268	0.974729	0.968813	0.976701	-0.002724	-0.003381
2019.11.06 20:13:17.897	0.969799	0.976044	0.966184	0.976372	0.967498	0.971442	-0.002724	-0.003053
2019.11.06 20:13:18.897	0.970456	0.975058	0.964540	0.971442	0.967170	0.972100	-0.002724	-0.002724
2019.11.06 20:13:19.897	0.972428	0.980316	0.964540	0.976701	0.970128	0.977687	-0.003053	-0.002724
2019.11.06 20:13:20.897	0.973086	0.976701	0.965198	0.981631	0.968813	0.972428	-0.002724	-0.003053
2019.11.06 20:13:21.897	0.970456	0.978016	0.965526	0.977030	0.968156	0.973743	-0.002395	-0.002724
2019.11.06 20:13:22.897	0.969470	0.978016	0.965198	0.973414	0.968156	0.971442	-0.003053	-0.003053
2019.11.06 20:13:23.897	0.970456	0.976044	0.967170	0.976372	0.968156	0.971442	-0.002724	-0.002724
2019.11.06 20:13:24.897	0.972428	0.976044	0.965198	0.973743	0.968813	0.976372	-0.002724	-0.002395
