Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.04 01:49:30.887	1.289920	1.015155	1.047693	1.068070	0.981631	1.154838	-0.001738	-0.001409
2019.12.04 01:49:31.137	1.250809	1.001022	1.060840	1.038162	0.982946	1.109811	-0.001738	-0.001738
2019.12.04 01:49:31.387	1.185075	0.991162	1.064784	1.022057	0.985904	1.103566	-0.001738	-0.001081
2019.12.04 01:49:31.637	1.109154	0.989848	1.061826	0.998064	0.982288	1.148265	-0.002067	-0.001409
2019.12.04 01:49:31.887	1.072343	0.989848	1.053938	0.989848	0.978673	1.209397	-0.001738	-0.001409
2019.12.04 01:49:32.137	1.067742	0.990505	1.044735	0.982617	0.975058	1.248837	-0.001409	-0.001409
2019.12.04 01:49:32.387	1.089434	0.986890	1.040791	0.981631	0.972428	1.269871	-0.001409	-0.001738
2019.12.04 01:49:32.637	1.103238	0.986561	1.039805	0.978016	0.972100	1.273815	-0.002067	-0.001738
2019.12.04 01:49:32.887	1.119671	0.987218	1.026001	0.974400	0.972100	1.228459	-0.001738	-0.001738
2019.12.04 01:49:33.137	1.126901	0.989848	1.012854	0.969470	0.972100	1.154509	-0.001738	-0.002067
2019.12.04 01:49:33.387	1.138076	0.989190	1.004309	0.977030	0.972757	1.093378	-0.001409	-0.002067
2019.12.04 01:49:33.637	1.156481	0.992148	0.993134	0.973743	0.972757	1.061826	-0.001738	-0.001409
2019.12.04 01:49:33.887	1.197236	1.007924	0.981302	0.976044	0.975058	1.057882	-0.001409	-0.001738
2019.12.04 01:49:34.137	1.242921	1.026987	0.980645	0.972100	0.972428	1.089762	-0.002067	-0.001081
2019.12.04 01:49:34.387	1.279731	1.051966	0.995764	0.971442	0.968156	1.137419	-0.001081	-0.001738
2019.12.04 01:49:34.637	1.280060	1.068399	1.068070	0.971114	0.970128	1.194607	-0.001738	-0.001409
2019.12.04 01:49:34.887	1.229774	1.080231	1.211697	0.981631	0.971771	1.246865	-0.001738	-0.002067
2019.12.04 01:49:35.137	1.190663	1.049336	1.316542	0.996421	0.975058	1.273486	-0.001738	-0.001409
2019.12.04 01:49:35.387	1.175215	0.995435	1.337905	1.043420	0.980645	1.249823	-0.001409	-0.001738
2019.12.04 01:49:35.637	1.151223	0.988533	1.293864	1.134461	0.988862	1.212683	-0.002067	-0.001409
2019.12.04 01:49:35.887	1.159439	0.986232	1.197565	1.181460	1.007596	1.197565	-0.001738	-0.001738
2019.12.04 01:49:36.137	1.192635	0.984589	1.093378	1.113097	1.022057	1.255739	-0.001738	-0.001738
2019.12.04 01:49:36.387	1.227145	0.987218	1.018442	1.024686	1.012197	1.316542	-0.001738	-0.001738
2019.12.04 01:49:36.637	1.232403	0.994778	0.987547	0.993134	0.985575	1.306682	-0.002395	-0.001738
2019.12.04 01:49:36.887	1.231089	1.001680	0.976701	0.985904	0.975715	1.259025	-0.001738	-0.001738
2019.12.04 01:49:37.137	1.233718	1.009896	0.975386	0.975715	0.974072	1.208411	-0.002067	-0.002067
2019.12.04 01:49:37.387	1.241606	1.020742	0.973086	0.975715	0.969470	1.164369	-0.001081	-0.002067
2019.12.04 01:49:37.637	1.265598	1.035532	0.983603	0.967827	0.968156	1.122957	-0.001738	-0.001738
2019.12.04 01:49:37.887	1.262641	1.044078	1.016470	0.966512	0.969142	1.096664	-0.001409	-0.001738
