Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.06 16:12:59.897	0.973086	0.979988	0.964869	0.983603	0.970128	0.983274	-0.002724	-0.003053
2019.11.06 16:13:00.897	0.973086	0.979330	0.966841	0.987218	0.969799	0.989190	-0.003053	-0.003053
2019.11.06 16:13:01.897	0.972757	0.980645	0.963883	1.000365	0.970785	0.984918	-0.002724	-0.002724
2019.11.06 16:13:02.897	0.970785	0.978673	0.961254	0.990834	0.969470	0.980645	-0.003053	-0.002724
2019.11.06 16:13:03.897	0.969142	0.979002	0.964540	0.972100	0.968484	0.977687	-0.003053	-0.003053
2019.11.06 16:13:04.897	0.968813	0.980316	0.963554	0.976701	0.967170	0.980316	-0.002724	-0.002724
2019.11.06 16:13:05.897	0.972757	0.977030	0.962240	0.996421	0.970785	0.984260	-0.002395	-0.003381
2019.11.06 16:13:06.897	0.971114	0.978016	0.967170	0.982946	0.972757	1.003652	-0.003053	-0.003053
2019.11.06 16:13:07.897	0.972100	0.977358	0.964212	0.982288	0.969142	0.977687	-0.003053	-0.003053
2019.11.06 16:13:08.897	0.973743	0.976701	0.962897	0.981302	0.968156	0.973414	-0.003053	-0.002395
2019.11.06 16:13:09.897	0.971114	0.976372	0.963226	0.993134	0.969799	0.980316	-0.002724	-0.003053
2019.11.06 16:13:10.897	0.973086	0.980645	0.966841	0.982946	0.970785	0.990834	-0.003053	-0.003053
2019.11.06 16:13:11.897	0.970785	0.978016	0.960596	0.982288	0.970128	0.982617	-0.003053	-0.003053
2019.11.06 16:13:12.897	0.972100	0.980645	0.964212	0.989190	0.968156	0.980316	-0.002724	-0.003053
2019.11.06 16:13:13.897	0.974072	0.980316	0.962897	0.982946	0.969799	0.979330	-0.003053	-0.002724
2019.11.06 16:13:14.897	0.972100	0.978016	0.964540	0.974072	0.969799	0.982946	-0.003053	-0.003053
2019.11.06 16:13:15.897	0.973743	0.979659	0.964212	0.989848	0.970785	0.978673	-0.002724	-0.002724
2019.11.06 16:13:16.897	0.970785	0.977687	0.964540	0.982617	0.968813	0.985904	-0.002724	-0.003053
2019.11.06 16:13:17.897	0.972428	0.977687	0.965855	0.988533	0.973743	0.976372	-0.002395	-0.003053
2019.11.06 16:13:18.897	0.971114	0.981960	0.961254	0.997736	0.971771	0.979002	-0.003053	-0.002724
2019.11.06 16:13:19.897	0.970785	0.978016	0.961582	0.975715	0.970785	0.985246	-0.003053	-0.002724
2019.11.06 16:13:20.897	0.971771	0.974729	0.960925	0.980645	0.970785	0.973414	-0.003053	-0.003053
2019.11.06 16:13:21.897	0.971114	0.975386	0.968813	0.983932	0.970456	0.981302	-0.003053	-0.003381
2019.11.06 16:13:22.897	0.975058	0.977358	0.963554	0.998722	0.967498	0.993792	-0.002724	-0.002724
2019.11.06 16:13:23.897	0.971771	0.977358	0.964212	0.977687	0.970785	0.985904	-0.002724	-0.003381
2019.11.06 16:13:24.897	0.971114	0.976372	0.962568	0.977358	0.966512	0.977358	-0.003053	-0.002724
2019.11.06 16:13:25.897	0.974729	0.979330	0.963226	0.988862	0.969142	0.976044	-0.002724	-0.003053
2019.11.06 16:13:26.897	0.971442	0.978016	0.965855	0.991820	0.970128	0.986890	-0.002724	-0.003381
2019.11.06 16:13:27.897	0.972428	0.976701	0.961254	0.978344	0.969799	0.983603	-0.002724	-0.003053
2019.11.06 16:13:28.897	0.969799	0.975386	0.961582	0.983932	0.970456	0.978016	-0.002724	-0.002724
2019.11.06 16:13:29.897	0.971442	0.978673	0.966184	0.988862	0.970456	0.987218	-0.002724	-0.002724
2019.11.06 16:13:30.897	0.971114	0.976701	0.962240	0.981631	0.969470	0.992477	-0.003053	-0.003053
2019.11.06 16:13:31.897	0.972757	0.979002	0.960596	0.994120	0.969470	0.973743	-0.002724	-0.002724
2019.11.06 16:13:32.897	0.971114	0.980645	0.965855	0.985904	0.970456	0.976044	-0.003053	-0.003053
2019.11.06 16:13:33.897	0.971114	0.978016	0.964540	0.972757	0.970128	0.982946	-0.002724	-0.003053
2019.11.06 16:13:34.897	0.971771	0.976701	0.964869	0.976044	0.966841	0.982288	-0.002724	-0.002724
2019.11.06 16:13:35.897	0.971114	0.978016	0.964212	0.986561	0.970785	0.983603	-0.003053	-0.003053
