Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.29 19:49:34.887	0.964869	0.975058	0.961254	0.963226	0.965526	0.967170	-0.002067	-0.003053
2019.11.29 19:49:35.137	0.966841	0.978016	0.960596	0.966512	0.965198	0.968484	-0.002724	-0.002395
2019.11.29 19:49:35.387	0.968813	0.979659	0.961254	0.962897	0.966184	0.968156	-0.002724	-0.002067
2019.11.29 19:49:35.637	0.966184	0.976372	0.962568	0.967498	0.966184	0.968156	-0.002395	-0.002395
2019.11.29 19:49:35.887	0.967498	0.978016	0.961911	0.964212	0.965526	0.968156	-0.002395	-0.002395
2019.11.29 19:49:36.137	0.971442	0.978016	0.962897	0.960268	0.964212	0.965198	-0.002395	-0.002724
2019.11.29 19:49:36.387	0.975058	0.981631	0.961254	0.961254	0.962240	0.966512	-0.002724	-0.002395
2019.11.29 19:49:36.637	0.970785	0.982946	0.963883	0.961911	0.962897	0.965526	-0.002724	-0.002395
2019.11.29 19:49:36.887	0.966841	0.981302	0.961911	0.961911	0.961582	0.966841	-0.002067	-0.002724
2019.11.29 19:49:37.137	0.967498	0.974400	0.960925	0.960268	0.963554	0.966841	-0.002395	-0.002724
2019.11.29 19:49:37.387	0.968813	0.974729	0.958953	0.960268	0.963226	0.966841	-0.002395	-0.002395
2019.11.29 19:49:37.637	0.970128	0.974729	0.962897	0.962897	0.962897	0.965526	-0.002724	-0.002395
2019.11.29 19:49:37.887	0.968484	0.975715	0.957310	0.967170	0.963226	0.968484	-0.002067	-0.002724
2019.11.29 19:49:38.137	0.966512	0.976044	0.959282	0.963554	0.963883	0.967498	-0.002724	-0.002395
2019.11.29 19:49:38.387	0.970128	0.978016	0.962240	0.967498	0.963883	0.968156	-0.003053	-0.002724
2019.11.29 19:49:38.637	0.969142	0.979002	0.960596	0.964212	0.963226	0.966841	-0.002395	-0.002724
2019.11.29 19:49:38.887	0.966184	0.976701	0.963883	0.964212	0.963883	0.967498	-0.002724	-0.003053
2019.11.29 19:49:39.137	0.962568	0.977358	0.963883	0.964869	0.964540	0.967827	-0.002395	-0.002724
2019.11.29 19:49:39.387	0.966184	0.978016	0.964212	0.962568	0.962897	0.967498	-0.002724	-0.002724
2019.11.29 19:49:39.637	0.965855	0.977030	0.963226	0.961582	0.964212	0.968156	-0.002395	-0.002395
2019.11.29 19:49:39.887	0.968156	0.975386	0.959610	0.964869	0.964212	0.968813	-0.002724	-0.002724
2019.11.29 19:49:40.137	0.968156	0.977358	0.961911	0.967498	0.964540	0.969470	-0.002724	-0.003053
2019.11.29 19:49:40.387	0.968156	0.979002	0.962240	0.965198	0.964540	0.969142	-0.002395	-0.002395
2019.11.29 19:49:40.637	0.976044	0.982617	0.959610	0.965855	0.964869	0.966841	-0.002724	-0.002724
2019.11.29 19:49:40.887	0.971114	0.974072	0.959282	0.966184	0.962897	0.968813	-0.002067	-0.002395
2019.11.29 19:49:41.137	0.967827	0.980316	0.959939	0.964540	0.964869	0.967170	-0.002395	-0.002395
2019.11.29 19:49:41.387	0.968156	0.979002	0.960268	0.959282	0.964540	0.966184	-0.002067	-0.002395
2019.11.29 19:49:41.637	0.967827	0.977358	0.963883	0.961582	0.963226	0.966184	-0.002724	-0.003053
2019.11.29 19:49:41.887	0.965198	0.975058	0.965526	0.963554	0.963883	0.965526	-0.002724	-0.002724
2019.11.29 19:49:42.137	0.967170	0.979002	0.960925	0.964212	0.964212	0.963883	-0.002724	-0.002724
2019.11.29 19:49:42.387	0.964869	0.976372	0.961582	0.965526	0.962897	0.965526	-0.002395	-0.002724
2019.11.29 19:49:42.637	0.969470	0.977358	0.965855	0.963226	0.963554	0.967498	-0.002395	-0.002395
2019.11.29 19:49:42.887	0.967827	0.979002	0.962568	0.962568	0.963554	0.966841	-0.002395	-0.002724
2019.11.29 19:49:43.137	0.966841	0.978673	0.962897	0.964212	0.964212	0.968484	-0.002724	-0.002724
2019.11.29 19:49:43.387	0.969799	0.978673	0.964212	0.965526	0.962897	0.967827	-0.002724	-0.002724
2019.11.29 19:49:43.637	0.968156	0.978673	0.960925	0.961911	0.963226	0.968156	-0.002724	-0.002724
