Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.03.16 01:35:41.808	-0.003053	0.977030	0.958624	0.960596	0.962240	0.988533	-0.002724	-0.002724
2020.03.16 01:35:42.058	-0.003053	0.974072	0.958953	0.957967	0.962897	0.987218	-0.003381	-0.003710
2020.03.16 01:35:42.308	-0.003381	0.977358	0.954352	0.958624	0.962897	0.981302	-0.003381	-0.002724
2020.03.16 01:35:42.558	-0.003710	0.977358	0.956324	0.962240	0.962240	0.993134	-0.003053	-0.003053
2020.03.16 01:35:42.808	-0.004039	0.978016	0.955009	0.960596	0.962568	0.991820	-0.003053	-0.002724
2020.03.16 01:35:43.058	-0.002724	0.978344	0.961582	0.962240	0.963554	0.972757	-0.003053	-0.003053
2020.03.16 01:35:43.308	-0.003053	0.975058	0.959282	0.960925	0.961582	0.974072	-0.003710	-0.002724
2020.03.16 01:35:43.558	-0.003053	0.978016	0.955666	0.961582	0.962897	0.987876	-0.003381	-0.002724
2020.03.16 01:35:43.808	-0.002724	0.981302	0.956324	0.961582	0.961911	0.993134	-0.003381	-0.003381
2020.03.16 01:35:44.058	-0.003381	0.976701	0.955666	0.956324	0.963226	0.976044	-0.003053	-0.003381
2020.03.16 01:35:44.308	-0.003710	0.976372	0.957638	0.958296	0.962240	0.970456	-0.003053	-0.003381
2020.03.16 01:35:44.558	-0.002067	0.978016	0.960268	0.958296	0.962240	0.976372	-0.002724	-0.003381
2020.03.16 01:35:44.808	-0.003053	0.976044	0.959610	0.959282	0.961254	0.989848	-0.004039	-0.003710
2020.03.16 01:35:45.058	-0.002724	0.975715	0.960596	0.958624	0.962568	0.984589	-0.002724	-0.002724
2020.03.16 01:35:45.308	-0.003053	0.979659	0.957638	0.959939	0.963883	0.980645	-0.002724	-0.003053
