Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.23 05:06:23.661	-0.002067	0.989519	1.027644	0.961582	0.963883	0.989519	-0.002395	-0.002067
2020.02.23 05:06:23.911	-0.002395	0.991820	1.014826	0.960268	0.965526	0.985904	-0.002067	-0.002395
2020.02.23 05:06:24.161	-0.002067	0.991162	1.019099	0.961911	0.963226	0.982946	-0.002395	-0.002395
2020.02.23 05:06:24.411	-0.002067	1.000365	1.031588	0.963554	0.964540	0.985246	-0.001409	-0.002067
2020.02.23 05:06:24.661	1.052294	1.005295	1.064784	0.960268	0.963883	0.995106	-0.002395	-0.002395
2020.02.23 05:06:24.911	-0.002067	1.007267	1.096336	0.963554	0.962240	0.992148	-0.002067	-0.002395
2020.02.23 05:06:25.161	1.069056	1.002994	1.117041	0.961582	0.963226	0.981631	-0.002067	-0.002067
2020.02.23 05:06:25.411	-0.002724	0.988204	1.117370	0.961911	0.964540	0.980316	-0.002395	-0.002395
2020.02.23 05:06:25.661	-0.001738	0.987218	1.096007	0.964212	0.964540	0.979988	-0.002395	-0.002395
2020.02.23 05:06:25.911	-0.002395	0.986561	1.061497	0.962897	0.964540	0.992477	-0.002067	-0.002724
2020.02.23 05:06:26.161	-0.002067	0.988862	1.039805	0.961911	0.964212	0.987547	-0.001738	-0.002067
2020.02.23 05:06:26.411	-0.002724	0.989848	1.038490	0.962240	0.964869	1.002008	-0.002067	-0.002067
2020.02.23 05:06:26.661	1.045064	0.995764	1.043420	0.960925	0.963226	0.978016	-0.002395	-0.002067
2020.02.23 05:06:26.911	-0.002067	1.002666	1.044406	0.961911	0.965198	0.984589	-0.001738	-0.002067
2020.02.23 05:06:27.161	-0.002724	1.002666	1.046707	0.960596	0.963883	0.982946	-0.002395	-0.002067
2020.02.23 05:06:27.411	1.085818	1.002008	1.062812	0.959282	0.964212	0.985246	-0.001738	-0.002395
2020.02.23 05:06:27.661	-0.002067	0.994778	1.089434	0.959610	0.963883	0.980316	-0.002067	-0.002395
2020.02.23 05:06:27.911	-0.002395	0.990505	1.104552	0.964540	0.963554	0.983932	-0.001738	-0.002395
2020.02.23 05:06:28.161	-0.002067	0.991820	1.101594	0.963226	0.964869	0.987218	-0.001738	-0.002067
2020.02.23 05:06:28.411	-0.002724	0.988862	1.104881	0.963554	0.965198	0.985904	-0.002724	-0.002067
2020.02.23 05:06:28.661	1.034546	0.990176	1.094692	0.962897	0.965855	1.001022	-0.002395	-0.002067
2020.02.23 05:06:28.911	-0.002395	0.987218	1.081546	0.961911	0.965198	0.992477	-0.002395	-0.002395
2020.02.23 05:06:29.161	-0.002067	0.986232	1.049665	0.958296	0.965526	0.994449	-0.002395	-0.002067
2020.02.23 05:06:29.411	-0.001738	0.988862	1.020742	0.960925	0.965855	0.986890	-0.002067	-0.002395
2020.02.23 05:06:29.661	-0.001738	0.985575	0.997078	0.956324	0.963226	0.987218	-0.002395	-0.001738
2020.02.23 05:06:29.911	-0.002067	0.982946	0.982946	0.961582	0.963226	0.983274	-0.002395	-0.002724
2020.02.23 05:06:30.161	-0.001738	0.983932	0.980316	0.964212	0.963226	0.992806	-0.002067	-0.002067
2020.02.23 05:06:30.411	-0.002395	0.984589	0.982617	0.961582	0.964212	0.985904	-0.002067	-0.002067
2020.02.23 05:06:30.661	-0.002395	0.989190	0.984589	0.959939	0.964869	0.992477	-0.002067	-0.002067
2020.02.23 05:06:30.911	-0.002724	0.992148	0.998393	0.963226	0.965526	0.994449	-0.002067	-0.002067
2020.02.23 05:06:31.161	-0.002067	1.012526	1.002994	0.963883	0.965198	0.993792	-0.002395	-0.002067
2020.02.23 05:06:31.411	-0.001738	1.036847	1.038162	0.963883	0.965855	0.996092	-0.002067	-0.002395
2020.02.23 05:06:31.661	-0.002067	1.057224	1.078916	0.963883	0.966184	0.991162	-0.002067	-0.002067
2020.02.23 05:06:31.911	-0.002395	1.064455	1.132160	0.963554	0.963554	0.988862	-0.001738	-0.001738
2020.02.23 05:06:32.161	1.077602	1.039148	1.184747	0.960268	0.962568	0.985246	-0.002067	-0.002395
2020.02.23 05:06:32.411	1.068728	1.006610	1.198879	0.960268	0.963554	0.986561	-0.002067	-0.002067
2020.02.23 05:06:32.661	1.070042	0.992477	1.190334	0.963883	0.964212	0.979659	-0.002395	-0.001738
