Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.07 20:54:07.056	1.002337	0.995435	0.975386	0.965855	0.964869	0.984589	-0.002067	-0.002724
2019.12.07 20:54:07.306	1.020414	0.998722	0.989519	0.967170	0.966512	1.000365	-0.002724	-0.001738
2019.12.07 20:54:07.556	1.028630	0.999050	1.021400	0.966184	0.967170	1.023043	-0.002395	-0.002395
2019.12.07 20:54:07.806	1.032574	1.010882	1.047364	0.970785	0.967827	1.046050	-0.002067	-0.002395
2019.12.07 20:54:08.056	1.041777	1.012854	1.056567	0.965855	0.967498	1.039805	-0.002067	-0.002395
2019.12.07 20:54:08.306	1.039805	1.016798	1.049008	0.970456	0.968484	1.009896	-0.002395	-0.002395
2019.12.07 20:54:08.556	1.037833	1.019756	1.030931	0.968484	0.968156	0.988533	-0.002395	-0.002067
2019.12.07 20:54:08.806	1.049008	1.020414	1.001680	0.964540	0.970128	0.983932	-0.002395	-0.002724
2019.12.07 20:54:09.056	1.071028	1.002994	0.990505	0.963883	0.968813	0.985575	-0.002395	-0.002395
2019.12.07 20:54:09.306	1.076616	0.988204	0.976044	0.968156	0.967827	0.981631	-0.002067	-0.002395
2019.12.07 20:54:09.556	1.070700	0.982946	0.970128	0.962897	0.965855	0.979988	-0.002067	-0.002067
2019.12.07 20:54:09.806	1.042763	0.979659	0.960925	0.963883	0.965855	0.979330	-0.002067	-0.002067
2019.12.07 20:54:10.056	1.016470	0.979330	0.958953	0.961911	0.967170	0.981960	-0.002395	-0.002724
2019.12.07 20:54:10.306	0.994449	0.982617	0.961911	0.963554	0.967170	0.986232	-0.002395	-0.002395
2019.12.07 20:54:10.556	0.986561	0.984260	0.970128	0.968156	0.967498	0.995435	-0.002067	-0.002395
2019.12.07 20:54:10.806	0.982617	0.984589	0.977687	0.963883	0.968156	1.018113	-0.002395	-0.002067
