Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.23 03:06:23.661	-0.002724	1.001022	1.044078	0.957310	0.966184	0.981302	-0.001738	-0.001738
2020.02.23 03:06:23.911	-0.002067	1.000365	1.044078	0.961582	0.963883	0.990176	-0.001738	-0.001738
2020.02.23 03:06:24.161	-0.002067	0.992477	1.062483	0.958624	0.962897	0.988204	-0.002395	-0.002395
2020.02.23 03:06:24.411	-0.002395	0.988204	1.063469	0.964212	0.965526	0.989190	-0.002395	-0.002724
2020.02.23 03:06:24.661	-0.002395	0.988533	1.051966	0.961911	0.964540	0.990176	-0.002395	-0.002067
2020.02.23 03:06:24.911	-0.001738	0.987547	1.028630	0.960925	0.963554	0.994778	-0.002067	-0.002067
2020.02.23 03:06:25.161	-0.002724	0.984918	1.009568	0.960596	0.965198	1.006610	-0.002067	-0.002395
2020.02.23 03:06:25.411	-0.002067	0.985575	1.002666	0.967170	0.964212	0.997736	-0.001738	-0.001738
2020.02.23 03:06:25.661	-0.002067	0.986561	1.015484	0.961582	0.964212	0.987876	-0.002067	-0.001738
2020.02.23 03:06:25.911	-0.001738	0.989519	1.027644	0.964212	0.964212	0.987218	-0.001081	-0.001738
2020.02.23 03:06:26.161	-0.002067	0.985904	1.035532	0.958624	0.964212	0.977687	-0.002067	-0.001738
2020.02.23 03:06:26.411	1.036518	0.988204	1.041120	0.965198	0.963883	0.995764	-0.002395	-0.002395
2020.02.23 03:06:26.661	-0.002724	0.999708	1.054266	0.961254	0.963226	0.995435	-0.002724	-0.002724
2020.02.23 03:06:26.911	-0.002067	1.006610	1.079902	0.960596	0.964212	0.974072	-0.002067	-0.002395
2020.02.23 03:06:27.161	-0.002724	1.019428	1.112111	0.961911	0.964212	0.993463	-0.002395	-0.002067
2020.02.23 03:06:27.411	-0.002724	1.023700	1.118685	0.961254	0.964540	0.993792	-0.002067	-0.001738
2020.02.23 03:06:27.661	-0.002395	1.016798	1.117041	0.961582	0.965198	0.986561	-0.002395	-0.001738
2020.02.23 03:06:27.911	-0.002395	1.001022	1.104552	0.958953	0.965526	0.991820	-0.002067	-0.002395
2020.02.23 03:06:28.161	1.107510	0.990176	1.100608	0.962568	0.962897	0.991820	-0.002724	-0.002067
2020.02.23 03:06:28.411	1.063469	0.987876	1.094035	0.964212	0.964212	0.968484	-0.001738	-0.002724
2020.02.23 03:06:28.661	-0.002395	0.985904	1.084175	0.958624	0.965855	0.978344	-0.002395	-0.001409
2020.02.23 03:06:28.911	-0.001738	0.982946	1.054924	0.963226	0.963883	0.988862	-0.002395	-0.001738
2020.02.23 03:06:29.161	0.997736	0.985246	1.010225	0.965198	0.964869	0.993792	-0.002067	-0.001738
2020.02.23 03:06:29.411	-0.002395	0.986561	0.981302	0.964540	0.965855	0.986232	-0.002067	-0.002724
2020.02.23 03:06:29.661	-0.002724	0.995435	0.984589	0.959610	0.964540	0.987218	-0.003053	-0.002067
2020.02.23 03:06:29.911	1.151880	1.004966	1.002008	0.960268	0.965526	0.995764	-0.002395	-0.002395
2020.02.23 03:06:30.161	1.149908	1.017784	1.060182	0.960925	0.964540	0.997407	-0.001738	-0.001738
2020.02.23 03:06:30.411	-0.001409	1.028630	1.127230	0.961582	0.964212	0.976701	-0.002724	-0.001738
2020.02.23 03:06:30.661	-0.001738	1.013183	1.137419	0.964540	0.963883	0.981302	-0.002395	-0.002067
2020.02.23 03:06:30.911	-0.002067	0.999050	1.138405	0.962897	0.965526	0.999379	-0.002724	-0.003053
2020.02.23 03:06:31.161	-0.002067	0.992806	1.130188	0.961582	0.965855	0.992477	-0.002395	-0.002067
2020.02.23 03:06:31.411	-0.002395	0.986232	1.105538	0.963226	0.965855	0.985575	-0.002395	-0.001081
2020.02.23 03:06:31.661	-0.001738	0.988204	1.073000	0.967498	0.964540	0.985246	-0.002395	-0.002067
2020.02.23 03:06:31.911	1.013183	0.989190	1.050651	0.964540	0.964540	0.980316	-0.001738	-0.002724
