Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.12 21:12:54.897	0.972428	0.982946	0.965526	1.006938	0.970456	1.014826	-0.002067	-0.002395
2019.11.12 21:12:55.897	0.975386	0.979659	0.963554	0.996750	0.976372	1.080560	-0.002067	-0.002395
2019.11.12 21:12:56.897	0.977687	0.984260	0.963883	1.078916	0.969470	1.025672	-0.002724	-0.002395
2019.11.12 21:12:57.897	0.973743	0.980645	0.964540	0.977687	0.972757	0.997407	-0.002067	-0.002067
2019.11.12 21:12:58.897	0.973414	0.980974	0.964212	1.029945	0.972757	1.100608	-0.002724	-0.002724
2019.11.12 21:12:59.897	0.978016	0.976044	0.964869	1.033889	0.974400	1.006281	-0.002395	-0.002067
2019.11.12 21:13:00.897	0.976701	0.981302	0.961582	1.002337	0.970128	1.004638	-0.002395	-0.001738
2019.11.12 21:13:01.897	0.974072	0.977358	0.963226	1.007596	0.973086	1.002994	-0.002067	-0.002067
2019.11.12 21:13:02.897	0.979002	0.979659	0.964540	1.020085	0.968484	1.054266	-0.002067	-0.002724
2019.11.12 21:13:03.897	0.977687	0.979659	0.964869	1.012854	0.974400	1.054924	-0.002395	-0.002395
2019.11.12 21:13:04.897	0.976372	0.978016	0.961582	1.051308	0.976044	1.021400	-0.002395	-0.002395
2019.11.12 21:13:05.897	0.977687	0.984260	0.966841	0.998722	0.970785	1.031588	-0.002067	-0.002067
2019.11.12 21:13:06.897	0.972428	0.980974	0.963883	0.981631	0.971114	1.049008	-0.002395	-0.002724
2019.11.12 21:13:07.897	0.973743	0.977358	0.965198	1.061168	0.973414	0.994778	-0.001738	-0.002395
2019.11.12 21:13:08.897	0.974729	0.980645	0.960268	0.997736	0.971771	1.102252	-0.002067	-0.002395
2019.11.12 21:13:09.897	0.976044	0.980316	0.962568	1.015484	0.973086	0.993792	-0.002067	-0.002724
2019.11.12 21:13:10.897	0.975058	0.978344	0.964869	0.995764	0.970456	1.014826	-0.002067	-0.002067
2019.11.12 21:13:11.897	0.975386	0.981302	0.962240	1.031260	0.975386	1.074644	-0.002395	-0.002067
2019.11.12 21:13:12.897	0.975715	0.980316	0.965855	1.030602	0.966184	1.010225	-0.002395	-0.002067
2019.11.12 21:13:13.897	0.977358	0.982288	0.962897	0.980645	0.975715	1.021728	-0.002395	-0.001738
2019.11.12 21:13:14.897	0.976701	0.976044	0.962897	1.058210	0.970785	1.086147	-0.002067	-0.002395
2019.11.12 21:13:15.897	0.977030	0.980974	0.967498	1.008910	0.968484	1.005952	-0.002067	-0.002395
2019.11.12 21:13:16.897	0.975058	0.981631	0.964212	0.999708	0.977358	1.074972	-0.002395	-0.002724
2019.11.12 21:13:17.897	0.971442	0.981302	0.962240	1.032903	0.969470	1.050322	-0.002395	-0.002395
2019.11.12 21:13:18.897	0.973414	0.981960	0.964540	0.996750	0.970785	0.988204	-0.002067	-0.002067
2019.11.12 21:13:19.897	0.973086	0.978344	0.964540	0.999050	0.970785	1.001680	-0.002395	-0.002395
2019.11.12 21:13:20.897	0.979330	0.979659	0.964540	1.017127	0.974729	1.092063	-0.002395	-0.002395
2019.11.12 21:13:21.897	0.973743	0.980645	0.962897	1.026658	0.971771	1.020742	-0.002067	-0.002395
2019.11.12 21:13:22.897	0.978016	0.975715	0.964540	1.002008	0.977687	1.005295	-0.002067	-0.002395
2019.11.12 21:13:23.897	0.975058	0.979330	0.968484	1.000694	0.969142	1.077930	-0.002067	-0.001738
2019.11.12 21:13:24.897	0.976701	0.981302	0.965855	0.993463	0.974400	1.015812	-0.002395	-0.002067
2019.11.12 21:13:25.897	0.976701	0.977358	0.963554	1.011211	0.971442	1.023700	-0.002067	-0.002067
2019.11.12 21:13:26.897	0.975386	0.983274	0.963883	1.027973	0.974400	1.022714	-0.002395	-0.002395
2019.11.12 21:13:27.897	0.978673	0.979988	0.966184	1.034546	0.970785	0.998393	-0.002067	-0.002067
2019.11.12 21:13:28.897	0.974400	0.975715	0.964869	0.996092	0.971114	1.027644	-0.002395	-0.002067
2019.11.12 21:13:29.897	0.973086	0.978016	0.964212	1.026987	0.977030	1.080560	-0.002067	-0.002395
2019.11.12 21:13:30.897	0.978344	0.980316	0.964212	1.071028	0.968484	0.995435	-0.002724	-0.002067
2019.11.12 21:13:31.897	0.977358	0.979659	0.962897	0.985575	0.974400	1.052952	-0.002395	-0.002067
2019.11.12 21:13:32.897	0.973086	0.978344	0.964540	1.032246	0.971442	1.067084	-0.002067	-0.002724
2019.11.12 21:13:33.897	0.976044	0.981960	0.965198	1.016470	0.969799	0.989848	-0.002067	-0.002395
2019.11.12 21:13:34.897	0.975058	0.981631	0.966841	1.000036	0.973414	1.009568	-0.002395	-0.002067
2019.11.12 21:13:35.897	0.974072	0.978016	0.962897	0.995435	0.969799	1.074644	-0.002067	-0.002067
2019.11.12 21:13:36.897	0.976372	0.981631	0.965526	1.053609	0.971442	0.977358	-0.002067	-0.002395
2019.11.12 21:13:37.897	0.970785	0.976044	0.968484	1.003980	0.973743	1.054266	-0.002724	-0.002395
2019.11.12 21:13:38.897	0.977358	0.980316	0.963554	1.077930	0.972757	1.020742	-0.002395	-0.002395
2019.11.12 21:13:39.897	0.976044	0.979330	0.964540	0.983932	0.971442	1.038162	-0.002067	-0.002067
2019.11.12 21:13:40.897	0.975715	0.981302	0.965855	0.996092	0.973414	1.050651	-0.002395	-0.002395
