Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.29 23:08:42.595	-0.002724	0.985246	0.964540	1.058539	0.970456	0.998722	-0.002395	-0.002395
2020.01.29 23:08:42.845	-0.002395	0.980645	0.961582	1.072343	0.971442	0.998393	-0.002067	-0.002067
2020.01.29 23:08:43.095	-0.003053	0.985575	0.960596	1.083518	0.969470	1.002008	-0.002067	-0.002067
2020.01.29 23:08:43.345	-0.003053	0.984589	0.959610	1.101594	0.968484	0.998393	-0.002724	-0.002395
2020.01.29 23:08:43.595	-0.001409	0.980974	0.958953	1.118027	0.966184	0.983603	-0.002067	-0.002395
2020.01.29 23:08:43.845	-0.002395	0.981631	0.961582	1.113097	0.966184	0.996421	-0.002724	-0.002724
2020.01.29 23:08:44.095	-0.002395	0.984918	0.963226	1.096664	0.967827	0.991491	-0.002067	-0.002395
2020.01.29 23:08:44.345	-0.002724	0.983603	0.964212	1.079902	0.967827	1.003980	-0.002724	-0.002395
2020.01.29 23:08:44.595	-0.001738	0.983603	0.964540	1.066427	0.970128	1.003980	-0.002724	-0.002724
2020.01.29 23:08:44.845	-0.002395	0.984589	0.960596	1.069056	0.972100	1.002666	-0.002395	-0.002724
2020.01.29 23:08:45.095	-0.002395	0.982946	0.963226	1.079902	0.970128	1.006281	-0.002724	-0.002395
2020.01.29 23:08:45.345	-0.002395	0.983603	0.963226	1.085490	0.970128	1.001351	-0.002395	-0.002395
2020.01.29 23:08:45.595	-0.002067	0.980974	0.958953	1.080560	0.966841	0.993463	-0.002067	-0.002395
2020.01.29 23:08:45.845	-0.002724	0.981302	0.961582	1.079902	0.966184	0.996421	-0.002395	-0.002067
2020.01.29 23:08:46.095	-0.002067	0.982288	0.961911	1.087462	0.966512	0.989848	-0.002724	-0.002395
2020.01.29 23:08:46.345	-0.002724	0.980316	0.963883	1.097650	0.966512	0.986561	-0.003381	-0.002395
2020.01.29 23:08:46.595	-0.002395	0.981960	0.963226	1.096664	0.967827	1.000036	-0.002395	-0.002395
2020.01.29 23:08:46.845	-0.002067	0.982617	0.963226	1.099294	0.971114	0.989848	-0.003053	-0.002067
2020.01.29 23:08:47.095	-0.002724	0.983274	0.963554	1.096993	0.969470	0.999050	-0.001738	-0.002067
