Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.10 13:54:04.556	0.969799	0.978673	0.962897	1.143006	0.971771	1.000694	-0.002724	-0.003053
2019.12.10 13:54:04.806	0.969799	0.979330	0.964869	1.083846	0.968156	1.016470	-0.002724	-0.002724
2019.12.10 13:54:05.056	0.970456	0.980316	0.960596	1.016798	0.967498	1.025344	-0.002395	-0.002395
2019.12.10 13:54:05.306	0.968813	0.976701	0.957638	0.985575	0.968813	1.009896	-0.002724	-0.002724
2019.12.10 13:54:05.556	0.964540	0.978344	0.966184	0.981302	0.971114	0.985575	-0.002724	-0.002724
2019.12.10 13:54:05.806	0.971114	0.976044	0.961254	0.978016	0.969799	0.978344	-0.002395	-0.002724
2019.12.10 13:54:06.056	0.965855	0.978344	0.960596	0.983603	0.972428	0.979659	-0.002724	-0.003053
2019.12.10 13:54:06.306	0.973414	0.977687	0.960925	0.983274	0.973414	0.985575	-0.002724	-0.002724
2019.12.10 13:54:06.556	0.966841	0.977358	0.960925	0.982946	0.977030	0.999708	-0.003053	-0.002724
2019.12.10 13:54:06.806	0.967170	0.977358	0.961582	0.995435	0.974729	1.028302	-0.002724	-0.002724
2019.12.10 13:54:07.056	0.967498	0.974400	0.960925	1.002337	0.973086	1.058210	-0.003053	-0.002395
2019.12.10 13:54:07.306	0.966512	0.978673	0.956981	1.022057	0.971771	1.053280	-0.002724	-0.002724
2019.12.10 13:54:07.556	0.965855	0.976044	0.957638	1.049665	0.969470	1.018770	-0.002724	-0.002724
2019.12.10 13:54:07.806	0.965526	0.978673	0.960596	1.074644	0.967498	0.987876	-0.002724	-0.003381
2019.12.10 13:54:08.056	0.968813	0.978016	0.959610	1.056567	0.969142	0.980645	-0.002724	-0.002724
2019.12.10 13:54:08.306	0.967827	0.977687	0.958624	1.023372	0.971114	0.980316	-0.003053	-0.002724
2019.12.10 13:54:08.556	0.971442	0.972100	0.963883	1.003652	0.972428	0.982617	-0.002724	-0.002724
2019.12.10 13:54:08.806	0.967498	0.976044	0.959282	1.002666	0.971114	0.977687	-0.002724	-0.003053
2019.12.10 13:54:09.056	0.966184	0.976372	0.955338	1.007267	0.971442	0.978016	-0.002724	-0.002724
2019.12.10 13:54:09.306	0.968484	0.977358	0.960268	1.006610	0.972100	0.978344	-0.002724	-0.002724
2019.12.10 13:54:09.556	0.969142	0.977358	0.958624	1.012854	0.972100	0.980974	-0.003053	-0.003053
2019.12.10 13:54:09.806	0.968813	0.977687	0.960268	1.020742	0.972757	0.983932	-0.002395	-0.003053
2019.12.10 13:54:10.056	0.968156	0.976701	0.960596	1.014498	0.970785	0.988204	-0.003053	-0.002724
2019.12.10 13:54:10.306	0.972757	0.980974	0.959610	1.017784	0.973086	0.999379	-0.002724	-0.002395
2019.12.10 13:54:10.556	0.966184	0.978673	0.960268	1.041777	0.971442	1.010554	-0.003053	-0.002724
2019.12.10 13:54:10.806	0.965526	0.974072	0.959282	1.072672	0.972100	1.013840	-0.002395	-0.002724
2019.12.10 13:54:11.056	0.969470	0.980974	0.959610	1.091734	0.974072	1.008253	-0.002724	-0.002724
2019.12.10 13:54:11.306	0.964212	0.972757	0.957638	1.084504	0.973414	1.001680	-0.002724	-0.002724
2019.12.10 13:54:11.556	0.965855	0.975715	0.960925	1.038490	0.973743	0.997407	-0.002724	-0.002724
2019.12.10 13:54:11.806	0.967170	0.979330	0.959610	1.002337	0.977358	0.996092	-0.002724	-0.002724
2019.12.10 13:54:12.056	0.969142	0.977687	0.958953	0.982617	0.976701	0.990834	-0.002395	-0.003053
2019.12.10 13:54:12.306	0.969799	0.979330	0.958953	0.980645	0.973086	0.992148	-0.002724	-0.002395
