Scaling equations	6.5005*x-6.2775	6.3958*x-6.2302	6.4602*x-6.1928	6.5020*x-6.2666	6.4260*x-6.1741	6.4277*x-6.2111	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.10.29 15:07:44.382	0.000563	0.000234	-0.000095	-0.000095	0.000234	0.000563	-0.000095	0.941534
2019.10.29 15:07:45.382	-0.000095	0.000234	-0.000095	0.000234	0.000234	0.000234	0.000234	0.942520
2019.10.29 15:07:46.382	0.000234	0.000563	-0.000095	0.000563	0.000234	-0.000095	0.000234	0.943835
2019.10.29 15:07:47.382	0.000234	0.000234	-0.000095	0.000563	0.000234	-0.000095	0.000234	0.943835
2019.10.29 15:07:48.382	0.000234	-0.000095	0.000234	0.000234	0.000234	0.000563	-0.000095	0.941863
2019.10.29 15:07:49.382	-0.000095	0.000563	-0.000423	0.000563	0.000234	-0.000095	-0.000095	0.943835
2019.10.29 15:07:50.382	0.000234	0.000234	0.000234	0.000563	-0.000095	0.000234	-0.000095	0.942849
2019.10.29 15:07:51.382	0.000234	0.000563	0.000563	0.000234	0.000234	0.000563	0.000234	0.939562
2019.10.29 15:07:52.382	-0.000095	-0.000095	-0.000095	0.000234	0.000563	0.000234	0.000234	0.947121
2019.10.29 15:07:53.382	-0.000095	0.000234	0.000563	0.000234	0.000234	0.000563	0.000234	0.940219
2019.10.29 15:07:54.382	0.000563	0.000234	-0.000095	0.000234	0.000234	-0.000095	0.000563	0.943177
2019.10.29 15:07:55.382	0.000563	0.000234	-0.000095	0.000234	0.000234	0.000563	0.000234	0.939562
2019.10.29 15:07:56.382	-0.000095	-0.000095	0.000234	0.000234	0.000563	0.000234	0.000563	0.941534
2019.10.29 15:07:57.382	-0.000095	0.000234	0.000234	0.000563	0.000234	0.000563	-0.000095	0.942849
2019.10.29 15:07:58.382	-0.000095	0.000234	0.000234	0.000563	0.000234	0.000234	-0.000095	0.943177
2019.10.29 15:07:59.382	0.000234	-0.000095	0.000563	0.000563	0.000234	0.000234	-0.000095	0.942520
