Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.17 00:50:07.441	0.969799	0.977030	0.962240	0.971771	0.968813	0.974729	-0.002067	-0.002067
2019.11.17 00:50:07.941	0.972428	0.978673	0.963883	0.972428	0.967498	0.975715	-0.002067	-0.001738
2019.11.17 00:50:08.441	0.970785	0.980974	0.967170	0.972428	0.967498	0.975386	-0.002395	-0.002067
2019.11.17 00:50:08.941	0.972100	0.976701	0.964869	0.970785	0.968156	0.975386	-0.002067	-0.001738
2019.11.17 00:50:09.441	0.970456	0.980316	0.966841	0.971771	0.968156	0.973414	-0.001738	-0.001738
2019.11.17 00:50:09.941	0.967498	0.979988	0.966184	0.969142	0.969142	0.976044	-0.002067	-0.002067
2019.11.17 00:50:10.441	0.968813	0.977687	0.965526	0.970456	0.968813	0.974400	-0.002067	-0.001738
2019.11.17 00:50:10.941	0.967827	0.977030	0.967170	0.973414	0.968813	0.975386	-0.001738	-0.002067
2019.11.17 00:50:11.441	0.970456	0.980974	0.966841	0.976044	0.967827	0.977030	-0.001738	-0.002395
2019.11.17 00:50:11.941	0.968156	0.981960	0.964540	0.977030	0.969799	0.979988	-0.001738	-0.001738
2019.11.17 00:50:12.441	0.968484	0.979002	0.962897	0.970785	0.969142	0.977687	-0.002395	-0.001738
2019.11.17 00:50:12.941	0.972757	0.983274	0.965526	0.974072	0.967170	0.975058	-0.002395	-0.002067
2019.11.17 00:50:13.441	0.966841	0.978344	0.963554	0.972100	0.969799	0.977358	-0.001738	-0.002067
2019.11.17 00:50:13.941	0.969799	0.978016	0.962240	0.970785	0.970128	0.974072	-0.002067	-0.001738
2019.11.17 00:50:14.441	0.970456	0.980316	0.963226	0.972757	0.969142	0.974072	-0.002067	-0.002395
2019.11.17 00:50:14.941	0.969799	0.981302	0.964212	0.973414	0.968813	0.976044	-0.001738	-0.002067
2019.11.17 00:50:15.441	0.972428	0.980645	0.965526	0.971442	0.968156	0.975386	-0.002067	-0.002067
2019.11.17 00:50:15.941	0.970456	0.978344	0.963554	0.976044	0.968484	0.973743	-0.001738	-0.002067
2019.11.17 00:50:16.441	0.967498	0.976372	0.964869	0.969799	0.969142	0.973743	-0.001738	-0.002067
2019.11.17 00:50:16.941	0.973414	0.975058	0.964540	0.972100	0.967827	0.975386	-0.002395	-0.002067
2019.11.17 00:50:17.441	0.966841	0.979659	0.964212	0.972100	0.969470	0.975386	-0.002395	-0.002067
2019.11.17 00:50:17.941	0.971442	0.980645	0.966512	0.972100	0.968156	0.974400	-0.002067	-0.002067
2019.11.17 00:50:18.441	0.972428	0.977687	0.964212	0.971771	0.968813	0.975058	-0.002395	-0.002395
2019.11.17 00:50:18.941	0.967498	0.976701	0.964212	0.969142	0.969142	0.976044	-0.001738	-0.002395
2019.11.17 00:50:19.441	0.970128	0.980645	0.960925	0.971114	0.970128	0.980645	-0.002395	-0.002395
2019.11.17 00:50:19.941	0.971442	0.980645	0.964540	0.971442	0.967498	0.978016	-0.002067	-0.002395
2019.11.17 00:50:20.441	0.971442	0.976701	0.964212	0.969142	0.968156	0.976044	-0.002724	-0.002067
2019.11.17 00:50:20.941	0.969142	0.983274	0.966184	0.968813	0.970128	0.977358	-0.001738	-0.002067
2019.11.17 00:50:21.441	0.971771	0.977030	0.963883	0.972757	0.967827	0.976701	-0.002395	-0.002395
2019.11.17 00:50:21.941	0.974072	0.979330	0.966184	0.972757	0.968813	0.974072	-0.001738	-0.001738
2019.11.17 00:50:22.441	0.969799	0.975386	0.969142	0.973414	0.969470	0.976044	-0.001738	-0.002067
2019.11.17 00:50:22.941	0.973086	0.975386	0.960268	0.970785	0.969142	0.976372	-0.001738	-0.002067
2019.11.17 00:50:23.441	0.971114	0.976372	0.963554	0.968813	0.968156	0.975715	-0.002067	-0.002724
2019.11.17 00:50:23.941	0.972100	0.977358	0.965526	0.970456	0.968813	0.972757	-0.002067	-0.002067
2019.11.17 00:50:24.441	0.972428	0.978344	0.966184	0.971114	0.969470	0.975715	-0.001738	-0.002067
