Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.18 19:08:24.095	-0.001738	0.999708	0.989190	0.960268	0.964212	1.058539	-0.002067	-0.002067
2020.02.18 19:08:24.345	-0.002067	0.995764	1.003980	0.959610	0.962897	1.044735	-0.002395	-0.002395
2020.02.18 19:08:24.595	-0.002067	0.995435	1.018113	0.961582	0.962897	1.056896	-0.002395	-0.001738
2020.02.18 19:08:24.845	-0.002395	0.990834	1.018442	0.958296	0.962897	1.062483	-0.001738	-0.002067
2020.02.18 19:08:25.095	0.976044	0.986890	1.013840	0.962897	0.964540	1.054924	-0.001738	-0.002395
2020.02.18 19:08:25.345	-0.001738	0.988533	0.996092	0.964212	0.964540	1.049665	-0.002067	-0.001738
2020.02.18 19:08:25.595	-0.002067	0.984589	0.967170	0.965855	0.965198	1.048022	-0.002067	-0.001738
2020.02.18 19:08:25.845	-0.001738	0.987547	0.960268	0.965526	0.966184	1.058539	-0.002067	-0.002724
2020.02.18 19:08:26.095	-0.001738	0.985904	0.960596	0.966841	0.968484	1.055581	-0.002724	-0.002395
2020.02.18 19:08:26.345	-0.002067	0.988533	0.960596	0.964212	0.966841	1.057553	-0.001738	-0.002395
2020.02.18 19:08:26.595	-0.002395	0.985246	0.963554	0.958953	0.966841	1.056567	-0.002067	-0.002067
2020.02.18 19:08:26.845	-0.002067	1.003980	0.965855	0.965855	0.966184	1.073658	-0.002724	-0.002067
2020.02.18 19:08:27.095	-0.001409	1.031917	0.987876	0.959282	0.964869	1.071028	-0.001738	-0.002395
2020.02.18 19:08:27.345	-0.002067	1.050980	1.041777	0.961582	0.962897	1.067084	-0.002395	-0.001738
2020.02.18 19:08:27.595	-0.002067	1.047036	1.101266	0.961254	0.963554	1.048679	-0.002724	-0.002067
2020.02.18 19:08:27.845	-0.002067	1.017456	1.095021	0.961582	0.961911	1.047364	-0.001409	-0.002067
2020.02.18 19:08:28.095	-0.001409	0.997736	1.052952	0.960596	0.963554	1.052952	-0.001738	-0.001738
2020.02.18 19:08:28.345	-0.002067	0.994778	0.989519	0.960925	0.965198	1.045721	-0.002067	-0.002067
2020.02.18 19:08:28.595	-0.002067	0.988204	0.974729	0.962240	0.964540	1.038162	-0.001738	-0.002067
2020.02.18 19:08:28.845	-0.002724	0.985246	0.967170	0.962897	0.965526	1.047693	-0.002395	-0.001738
2020.02.18 19:08:29.095	-0.002395	0.987547	0.969142	0.963883	0.964869	1.044406	-0.002724	-0.002067
2020.02.18 19:08:29.345	-0.002067	0.983932	0.968156	0.963554	0.965198	1.058210	-0.001738	-0.001738
2020.02.18 19:08:29.595	-0.002067	0.989848	0.969142	0.965198	0.964212	1.055910	-0.002724	-0.002724
2020.02.18 19:08:29.845	-0.001738	0.988533	0.965855	0.963226	0.965526	1.046050	-0.002067	-0.002395
2020.02.18 19:08:30.095	0.979330	0.984260	0.970785	0.963226	0.966512	1.058868	-0.002067	-0.002067
2020.02.18 19:08:30.345	0.972428	0.984589	0.965855	0.961582	0.965526	1.046050	-0.002067	-0.001738
2020.02.18 19:08:30.595	0.976701	0.985904	0.968484	0.961254	0.964540	1.049008	-0.002395	-0.002067
2020.02.18 19:08:30.845	-0.001738	0.987218	0.968156	0.957310	0.964869	1.041777	-0.002395	-0.002724
2020.02.18 19:08:31.095	-0.002067	0.992148	0.969799	0.960268	0.963554	1.041448	-0.001738	-0.002067
2020.02.18 19:08:31.345	0.987218	0.990176	0.969470	0.962897	0.961911	1.054266	-0.002067	-0.001738
2020.02.18 19:08:31.595	0.991491	0.995435	0.963883	0.960925	0.962897	1.043749	-0.001738	-0.001738
2020.02.18 19:08:31.845	-0.002067	0.991162	0.968484	0.963883	0.964869	1.055252	-0.001738	-0.002067
2020.02.18 19:08:32.095	-0.002395	0.990505	0.973086	0.964540	0.964212	1.058210	-0.002067	-0.002395
2020.02.18 19:08:32.345	-0.002724	0.995435	0.986561	0.963226	0.965198	1.077273	-0.002395	-0.001738
2020.02.18 19:08:32.595	-0.002067	0.990505	1.003652	0.963226	0.966512	1.065441	-0.001409	-0.002067
2020.02.18 19:08:32.845	-0.002067	0.991162	1.025344	0.962568	0.964212	1.064455	-0.002067	-0.002395
2020.02.18 19:08:33.095	-0.002067	0.995106	1.032246	0.960268	0.965526	1.055252	-0.001409	-0.002067
2020.02.18 19:08:33.345	0.997078	0.992806	1.021400	0.961911	0.964540	1.047693	-0.002395	-0.001738
2020.02.18 19:08:33.595	-0.002067	0.992148	0.992477	0.961911	0.964212	1.049994	-0.001409	-0.002395
2020.02.18 19:08:33.845	-0.002067	0.990176	0.971442	0.964540	0.964540	1.049994	-0.002067	-0.002395
2020.02.18 19:08:34.095	-0.002724	0.984918	0.961582	0.962897	0.964869	1.044406	-0.002395	-0.002067
2020.02.18 19:08:34.345	-0.002067	0.987218	0.959282	0.963226	0.965855	1.042106	-0.001738	-0.001738
2020.02.18 19:08:34.595	-0.002067	0.987547	0.962568	0.967827	0.965198	1.053938	-0.001081	-0.002067
2020.02.18 19:08:34.845	-0.002067	0.988533	0.963226	0.964540	0.963226	1.043749	-0.002067	-0.001738
2020.02.18 19:08:35.095	1.065441	0.997078	0.968813	0.959610	0.965198	1.026987	-0.001738	-0.002067
2020.02.18 19:08:35.345	-0.001738	0.999708	0.967498	0.958296	0.964540	1.027644	-0.002395	-0.002395
2020.02.18 19:08:35.595	-0.002067	1.008582	0.974729	0.959939	0.964540	1.028630	-0.002067	-0.001738
2020.02.18 19:08:35.845	-0.002395	1.014498	0.989190	0.963554	0.964869	1.061826	-0.002395	-0.002067
2020.02.18 19:08:36.095	-0.001738	1.017784	1.032574	0.961911	0.963883	1.085161	-0.002067	-0.001738
2020.02.18 19:08:36.345	-0.001738	1.015484	1.072343	0.963226	0.964869	1.066427	-0.002067	-0.002067
2020.02.18 19:08:36.595	0.990176	1.005952	1.066098	0.965855	0.965526	1.058539	-0.002067	-0.001738
2020.02.18 19:08:36.845	0.983932	0.996092	1.040791	0.966184	0.966512	1.038819	-0.001738	-0.001738
2020.02.18 19:08:37.095	0.979330	0.989848	1.010225	0.964212	0.963883	1.020414	-0.002067	-0.002395
2020.02.18 19:08:37.345	0.976372	0.983932	0.975715	0.969799	0.963554	1.019428	-0.001738	-0.002067
2020.02.18 19:08:37.595	-0.002067	0.983932	0.968484	0.963226	0.964869	1.029616	-0.001409	-0.002067
2020.02.18 19:08:37.845	-0.002067	0.981302	0.964540	0.964869	0.966184	1.024029	-0.001409	-0.002395
2020.02.18 19:08:38.095	0.977687	0.983603	0.961911	0.964869	0.966841	1.030931	-0.002067	-0.001738
2020.02.18 19:08:38.345	-0.002067	0.983932	0.961911	0.963226	0.966184	1.047036	-0.002724	-0.001738
2020.02.18 19:08:38.595	-0.001409	0.987218	0.965198	0.962240	0.966841	1.045721	-0.001409	-0.002067
2020.02.18 19:08:38.845	-0.002067	0.986561	0.963883	0.961254	0.964540	1.055581	-0.002395	-0.001738
2020.02.18 19:08:39.095	1.000036	0.986232	0.960596	0.960925	0.963883	1.088119	-0.001738	-0.002067
2020.02.18 19:08:39.345	1.018113	0.990834	0.961254	0.959610	0.962568	1.082860	-0.002724	-0.002724
2020.02.18 19:08:39.595	-0.001738	0.993463	0.966512	0.961911	0.964869	1.065441	-0.001738	-0.001738
2020.02.18 19:08:39.845	1.031917	0.997407	0.976044	0.963883	0.966184	1.033889	-0.002067	-0.001409
2020.02.18 19:08:40.095	-0.002067	0.998064	0.988533	0.963554	0.964869	1.021728	-0.002067	-0.001738
2020.02.18 19:08:40.345	-0.002067	0.993134	1.010225	0.964212	0.964869	1.015155	-0.002395	-0.002724
2020.02.18 19:08:40.595	-0.002067	0.990505	1.027316	0.965526	0.962897	1.019756	-0.001738	-0.002067
2020.02.18 19:08:40.845	1.042434	0.985575	1.034218	0.962568	0.963226	1.019099	-0.001409	-0.002395
2020.02.18 19:08:41.095	1.024358	0.990176	1.026987	0.962568	0.963554	1.021400	-0.002067	-0.002067
2020.02.18 19:08:41.345	-0.002067	0.992148	1.014826	0.964869	0.962897	1.021400	-0.002067	-0.001409
2020.02.18 19:08:41.595	-0.002395	0.987218	0.995106	0.963883	0.965855	1.021071	-0.002067	-0.001738
2020.02.18 19:08:41.845	0.996421	0.992148	0.983932	0.961911	0.964540	1.013512	-0.002395	-0.002724
2020.02.18 19:08:42.095	-0.002395	0.999050	0.981302	0.960268	0.964869	1.033560	-0.001738	-0.002067
2020.02.18 19:08:42.345	0.999379	0.999708	0.975058	0.958953	0.964869	1.031588	-0.002067	-0.002395
2020.02.18 19:08:42.595	1.008910	1.004309	0.975715	0.962568	0.965198	1.040462	-0.002067	-0.002067
2020.02.18 19:08:42.845	1.028302	1.007924	0.976372	0.965198	0.966184	1.035204	-0.002067	-0.001738
2020.02.18 19:08:43.095	1.045064	0.990834	0.972428	0.968156	0.963883	1.052952	-0.001738	-0.002067
2020.02.18 19:08:43.345	1.043749	0.984260	0.973743	0.962897	0.963226	1.050980	-0.002395	-0.001738
2020.02.18 19:08:43.595	1.019099	0.979988	0.972100	0.964212	0.964212	1.048350	-0.002067	-0.002067
2020.02.18 19:08:43.845	0.984918	0.984260	0.973743	0.961254	0.963883	1.060182	-0.001738	-0.002067
2020.02.18 19:08:44.095	0.974400	0.986890	0.974729	0.962897	0.965526	1.046378	-0.002067	-0.002395
2020.02.18 19:08:44.345	0.975386	0.984589	0.974400	0.966841	0.967827	1.034218	-0.001738	-0.002395
2020.02.18 19:08:44.595	0.970785	0.986232	0.976044	0.960596	0.968484	1.050322	-0.002395	-0.002395
2020.02.18 19:08:44.845	0.973086	0.987218	0.971771	0.961911	0.968484	1.055581	-0.002395	-0.002395
2020.02.18 19:08:45.095	0.964869	0.986561	0.976044	0.956981	0.966512	1.038819	-0.001738	-0.002067
2020.02.18 19:08:45.345	0.982617	0.991820	0.973414	0.961582	0.961582	1.061168	-0.001738	-0.002067
2020.02.18 19:08:45.595	0.999050	1.001351	0.979002	0.962568	0.962568	1.061497	-0.002395	-0.002067
2020.02.18 19:08:45.845	1.035204	1.006610	0.978673	0.960925	0.963883	1.072672	-0.002067	-0.002067
2020.02.18 19:08:46.095	1.098636	1.007267	0.976044	0.961582	0.962897	1.058539	-0.002067	-0.003053
2020.02.18 19:08:46.345	1.138076	1.005624	0.976044	0.963226	0.964212	1.045721	-0.002724	-0.002724
2020.02.18 19:08:46.595	1.134789	0.998722	0.974072	0.961911	0.963554	1.049336	-0.002724	-0.002067
2020.02.18 19:08:46.845	1.098965	0.987876	0.979330	0.963226	0.964212	1.039148	-0.001081	-0.002067
2020.02.18 19:08:47.095	1.035204	0.988862	0.989190	0.963554	0.961911	1.031917	-0.002724	-0.002395
2020.02.18 19:08:47.345	8.025234	0.947779	0.949093	0.957638	0.966184	1.034218	-0.001738	-0.001409
2020.02.18 19:08:47.595	0.978344	0.985904	1.012197	0.965855	0.966512	1.033889	-0.001738	-0.001409
2020.02.18 19:08:47.845	-0.002395	0.982946	1.019099	0.965198	0.967170	1.048679	-0.002067	-0.002395
2020.02.18 19:08:48.095	0.974072	0.989848	1.008910	0.964869	0.966184	1.033232	-0.001409	-0.001081
2020.02.18 19:08:48.345	0.976701	0.988204	0.997078	0.962897	0.965526	1.028630	-0.002067	-0.002067
2020.02.18 19:08:48.595	0.979002	0.989519	0.989190	0.960925	0.964869	1.056238	-0.002067	-0.002067
2020.02.18 19:08:48.845	0.982617	0.990834	0.991162	0.962568	0.964212	1.070371	-0.001738	-0.001409
