Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.01 13:58:54.589	1.656382	1.096664	1.047693	1.025672	0.990505	1.299451	-0.002067	-0.002067
2020.01.01 13:58:54.839	1.602481	1.039148	1.034218	1.006938	0.994778	1.260997	-0.002067	-0.002067
2020.01.01 13:58:55.089	1.530175	1.003980	1.055252	1.006610	0.988204	1.259354	-0.002067	-0.001738
2020.01.01 13:58:55.339	1.461812	0.994120	1.094035	1.034546	0.991162	1.268885	-0.002067	-0.002067
2020.01.01 13:58:55.589	1.398051	0.995106	1.136104	1.099622	0.983603	1.297808	-0.001738	-0.002395
2020.01.01 13:58:55.839	1.336262	0.995106	1.192635	1.175544	0.971114	1.333304	-0.001738	-0.001738
2020.01.01 13:58:56.089	1.289591	0.991491	1.240949	1.215970	0.967170	1.315556	-0.001738	-0.002067
2020.01.01 13:58:56.339	1.260011	1.002008	1.291563	1.175873	0.967498	1.264284	-0.002395	-0.002067
2020.01.01 13:58:56.589	1.205124	1.006610	1.305038	1.103566	0.965526	1.192963	-0.002067	-0.002067
2020.01.01 13:58:56.839	1.153523	1.023372	1.329031	1.043420	0.967498	1.166999	-0.002067	-0.001738
2020.01.01 13:58:57.089	1.135118	1.035532	1.354667	1.029288	0.969142	1.189348	-0.001738	-0.002067
2020.01.01 13:58:57.339	1.163383	1.053609	1.344150	1.076944	0.988204	1.203481	-0.002067	-0.001738
2020.01.01 13:58:57.589	1.200851	1.056238	1.318514	1.205781	1.013840	1.200851	-0.002067	-0.001738
2020.01.01 13:58:57.839	1.227145	1.053609	1.287290	1.354996	1.063798	1.182117	-0.002067	-0.001738
2020.01.01 13:58:58.089	1.261655	1.034546	1.299451	1.487119	1.116384	1.180474	-0.002067	-0.002067
2020.01.01 13:58:58.339	1.292549	1.006281	1.351380	1.546608	1.124272	1.250480	-0.002067	-0.002395
2020.01.01 13:58:58.589	1.308325	1.001351	1.385233	1.554824	1.104224	1.356639	-0.001738	-0.002067
2020.01.01 13:58:58.839	1.321800	0.998064	1.368471	1.523930	1.071686	1.447351	-0.002067	-0.002067
2020.01.01 13:58:59.089	1.345464	0.997736	1.303066	1.411197	1.037833	1.525245	-0.001738	-0.002067
2020.01.01 13:58:59.339	1.377016	0.996750	1.201509	1.212355	0.999708	1.589992	-0.001409	-0.002067
2020.01.01 13:58:59.589	1.404953	1.003652	1.084175	1.041448	0.979330	1.592950	-0.001738	-0.002067
2020.01.01 13:58:59.839	1.416127	1.007924	1.026330	0.977687	0.972757	1.483504	-0.002067	-0.001738
