Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.17 14:50:06.941	0.971771	0.974729	0.962897	1.002337	0.971114	0.991820	-0.001738	-0.002067
2019.11.17 14:50:07.441	0.972100	0.979002	0.963554	1.021728	0.970785	0.982946	-0.001738	-0.002067
2019.11.17 14:50:07.941	0.970785	0.982617	0.961582	1.019428	0.971771	0.980645	-0.002067	-0.002067
2019.11.17 14:50:08.441	0.971771	0.980645	0.960596	1.001022	0.975386	0.995764	-0.002067	-0.002067
2019.11.17 14:50:08.941	0.973086	0.978673	0.967170	0.980645	0.973414	1.031917	-0.002067	-0.002067
2019.11.17 14:50:09.441	0.970128	0.979330	0.961911	0.977030	0.967498	1.020742	-0.002067	-0.001738
2019.11.17 14:50:09.941	0.968484	0.979002	0.962240	0.982288	0.970785	0.979659	-0.002067	-0.002395
2019.11.17 14:50:10.441	0.973414	0.976701	0.964540	1.002337	0.972428	0.979330	-0.001738	-0.002067
2019.11.17 14:50:10.941	0.974400	0.974400	0.964212	1.018442	0.972757	0.983932	-0.002067	-0.002067
2019.11.17 14:50:11.441	0.969470	0.977030	0.962897	0.995435	0.968156	0.988533	-0.001738	-0.002395
2019.11.17 14:50:11.941	0.970456	0.979988	0.965198	0.985246	0.971114	0.992806	-0.002067	-0.002067
2019.11.17 14:50:12.441	0.973743	0.979330	0.967498	0.986232	0.973086	1.008582	-0.002067	-0.002067
2019.11.17 14:50:12.941	0.974400	0.980645	0.963226	0.987218	0.972428	1.014169	-0.002395	-0.002067
2019.11.17 14:50:13.441	0.972100	0.978344	0.962568	0.988533	0.972757	1.008582	-0.001409	-0.002067
2019.11.17 14:50:13.941	0.967827	0.979002	0.959939	0.992148	0.969799	0.985904	-0.002067	-0.001738
2019.11.17 14:50:14.441	0.971442	0.979002	0.968156	0.997407	0.971771	0.980316	-0.001738	-0.002067
2019.11.17 14:50:14.941	0.970785	0.980974	0.964540	0.989190	0.973743	0.987547	-0.001738	-0.002067
2019.11.17 14:50:15.441	0.972757	0.979659	0.968156	0.988862	0.970456	1.004966	-0.001738	-0.002395
2019.11.17 14:50:15.941	0.969799	0.978344	0.964869	1.000365	0.967498	0.996092	-0.001738	-0.001738
2019.11.17 14:50:16.441	0.968156	0.978016	0.963883	1.005624	0.972757	0.995764	-0.001738	-0.002067
2019.11.17 14:50:16.941	0.970456	0.980974	0.962240	0.995106	0.976044	1.027316	-0.001738	-0.002067
2019.11.17 14:50:17.441	0.970785	0.979002	0.964869	0.984918	0.969799	1.018442	-0.001738	-0.001409
2019.11.17 14:50:17.941	0.972428	0.979659	0.963883	0.987876	0.967827	0.979002	-0.002067	-0.002395
2019.11.17 14:50:18.441	0.974072	0.976372	0.964212	0.992806	0.967498	0.978344	-0.001738	-0.001738
2019.11.17 14:50:18.941	0.972100	0.979330	0.964540	0.986890	0.972428	0.987218	-0.002395	-0.001409
