Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.17 19:08:25.095	1.141691	0.996421	1.053938	0.962897	0.986232	1.207096	-0.001738	-0.002067
2020.02.17 19:08:25.345	-0.001738	0.996092	0.991491	0.961582	0.967498	1.181131	-0.002395	-0.001738
2020.02.17 19:08:25.595	-0.001738	1.002666	0.969799	0.966512	0.966184	1.158125	-0.002395	-0.002395
2020.02.17 19:08:25.845	-0.002067	0.995435	0.964869	0.968484	0.965526	1.137747	-0.002395	-0.002067
2020.02.17 19:08:26.095	-0.002395	0.989190	0.964869	0.969142	0.964540	1.112111	-0.001738	-0.002067
2020.02.17 19:08:26.345	-0.001738	0.987218	0.966184	0.972757	0.965198	1.077602	-0.002067	-0.001738
2020.02.17 19:08:26.595	-0.002067	0.984918	0.965526	0.969799	0.965198	1.066098	-0.002395	-0.001081
2020.02.17 19:08:26.845	-0.002067	0.985575	0.973743	0.975058	0.964540	1.069385	-0.002067	-0.001738
2020.02.17 19:08:27.095	-0.002067	0.981302	0.988533	0.969470	0.965198	1.084832	-0.002395	-0.002067
2020.02.17 19:08:27.345	-0.001409	0.986232	1.022714	0.969142	0.968156	1.088448	-0.002067	-0.001738
2020.02.17 19:08:27.595	1.012526	0.989848	1.031588	0.978016	0.970785	1.096336	-0.002395	-0.001738
2020.02.17 19:08:27.845	1.060182	0.994778	1.010882	0.978673	0.976044	1.109811	-0.002395	-0.002395
2020.02.17 19:08:28.095	-0.002067	1.007596	0.996421	0.981960	0.985246	1.143663	-0.001738	-0.002067
2020.02.17 19:08:28.345	-0.002395	1.017456	0.992806	0.972100	0.997078	1.175215	-0.001738	-0.001738
2020.02.17 19:08:28.595	-0.001738	1.031260	0.988204	0.971442	0.989190	1.200523	-0.001738	-0.001409
2020.02.17 19:08:28.845	-0.002067	1.026330	0.996421	0.966512	0.967170	1.200194	-0.001738	-0.002395
2020.02.17 19:08:29.095	-0.001738	1.028959	1.002994	0.962240	0.965198	1.205781	-0.002067	-0.001409
2020.02.17 19:08:29.345	-0.002395	1.025344	1.006281	0.965526	0.963226	1.178502	-0.002067	-0.002067
2020.02.17 19:08:29.595	-0.002395	1.025344	1.012197	0.961582	0.963883	1.139062	-0.002395	-0.002067
2020.02.17 19:08:29.845	-0.002067	1.017456	1.010882	0.963554	0.964212	1.124929	-0.001738	-0.002724
2020.02.17 19:08:30.095	-0.002395	0.989190	1.008910	0.968484	0.964212	1.103566	-0.002395	-0.002067
2020.02.17 19:08:30.345	-0.001738	0.984260	0.998393	0.970785	0.964212	1.076616	-0.001738	-0.001409
2020.02.17 19:08:30.595	-0.002067	0.980316	0.985904	0.969142	0.965198	1.066098	-0.002067	-0.002067
2020.02.17 19:08:30.845	0.981631	0.983603	0.969142	0.975386	0.966512	1.060182	-0.002067	-0.002067
2020.02.17 19:08:31.095	-0.001738	0.984589	0.963554	0.980316	0.967827	1.051637	-0.002067	-0.001081
2020.02.17 19:08:31.345	-0.002395	0.985575	0.962240	0.986561	0.967498	1.053609	-0.002395	-0.002395
2020.02.17 19:08:31.595	-0.002067	0.995106	0.967498	0.989190	0.972428	1.064455	-0.002067	-0.002067
2020.02.17 19:08:31.845	-0.002067	1.003323	0.968813	0.968813	0.975715	1.096007	-0.001738	-0.002395
2020.02.17 19:08:32.095	-0.002067	1.026001	0.983932	0.962897	0.977687	1.132817	-0.002067	-0.002067
2020.02.17 19:08:32.345	-0.002395	1.039476	1.041120	0.961582	0.966512	1.176530	-0.001081	-0.001738
2020.02.17 19:08:32.595	-0.002067	1.031917	1.091077	0.964212	0.965855	1.218271	-0.001738	-0.001738
2020.02.17 19:08:32.845	-0.002067	1.017127	1.097979	0.970785	0.965526	1.208739	-0.002067	-0.002067
2020.02.17 19:08:33.095	-0.002067	0.998722	1.086804	0.974072	0.965526	1.199537	-0.002067	-0.001738
2020.02.17 19:08:33.345	-0.001738	0.995764	1.065112	0.973086	0.965526	1.168642	-0.001738	-0.001738
2020.02.17 19:08:33.595	1.187705	0.992806	1.048022	0.973743	0.967498	1.119999	-0.001738	-0.001409
2020.02.17 19:08:33.845	-0.002395	0.991162	1.022057	0.980974	0.968813	1.108496	-0.002395	-0.002395
2020.02.17 19:08:34.095	-0.001738	0.991162	1.000694	0.981960	0.969470	1.116384	-0.002067	-0.002395
2020.02.17 19:08:34.345	-0.001738	0.993792	0.974400	0.981631	0.971114	1.089105	-0.001738	-0.001409
2020.02.17 19:08:34.595	-0.001738	0.991820	0.967498	0.975386	0.971114	1.077273	-0.002724	-0.001738
2020.02.17 19:08:34.845	-0.002395	0.989190	0.963554	0.970785	0.969142	1.084832	-0.001738	-0.002067
2020.02.17 19:08:35.095	-0.001738	0.991820	0.966512	0.970785	0.970128	1.105210	-0.002067	-0.002395
2020.02.17 19:08:35.345	-0.002067	0.983603	0.966512	0.970128	0.969470	1.116713	-0.002067	-0.002395
2020.02.17 19:08:35.595	-0.002395	0.984918	0.967170	0.971442	0.969799	1.130188	-0.001738	-0.001738
2020.02.17 19:08:35.845	-0.002067	0.986890	0.971442	0.968484	0.968484	1.135447	-0.002067	-0.002067
2020.02.17 19:08:36.095	-0.001738	0.995106	0.980974	0.966184	0.967498	1.144321	-0.002395	-0.002067
2020.02.17 19:08:36.345	1.141691	0.997407	0.994120	0.965526	0.968156	1.145307	-0.002724	-0.001409
2020.02.17 19:08:36.595	-0.002067	1.021400	1.040134	0.963883	0.966512	1.167327	-0.001738	-0.002724
2020.02.17 19:08:36.845	-0.002395	1.040791	1.085161	0.969799	0.965855	1.199537	-0.002067	-0.002067
2020.02.17 19:08:37.095	-0.001738	1.042763	1.094035	0.968156	0.967498	1.187705	-0.002395	-0.002067
2020.02.17 19:08:37.345	-0.002067	1.026330	1.063798	0.970785	0.967498	1.148593	-0.002067	-0.001738
2020.02.17 19:08:37.595	-0.002395	1.004638	1.018113	0.976701	0.970785	1.109811	-0.001738	-0.001738
2020.02.17 19:08:37.845	-0.002067	1.001022	0.989848	0.980974	0.970785	1.073000	-0.002067	-0.002067
2020.02.17 19:08:38.095	-0.001081	0.993792	0.983603	0.981960	0.971114	1.055581	-0.002395	-0.002067
2020.02.17 19:08:38.345	-0.001738	0.991820	0.979330	0.979330	0.971114	1.071686	-0.002067	-0.001409
2020.02.17 19:08:38.595	-0.002067	0.992477	0.973743	0.977030	0.969799	1.088119	-0.002067	-0.001738
2020.02.17 19:08:38.845	-0.002395	0.993792	0.975386	0.968156	0.970456	1.107182	-0.002395	-0.002067
2020.02.17 19:08:39.095	-0.001738	0.994778	0.978344	0.967827	0.970128	1.137090	-0.002395	-0.001738
2020.02.17 19:08:39.345	-0.002067	1.000694	0.975715	0.968156	0.968484	1.151880	-0.001738	-0.002395
2020.02.17 19:08:39.595	-0.002395	0.998064	0.978344	0.967170	0.967498	1.133146	-0.001738	-0.001409
2020.02.17 19:08:39.845	-0.001738	0.990834	0.976701	0.968813	0.967170	1.148922	-0.001738	-0.001409
2020.02.17 19:08:40.095	-0.002395	0.985246	0.969799	0.970128	0.967170	1.142677	-0.001409	-0.002395
2020.02.17 19:08:40.345	-0.002067	0.985575	0.964212	0.965526	0.967170	1.149908	-0.001738	-0.002395
2020.02.17 19:08:40.595	-0.002067	0.990505	0.968156	0.968156	0.969142	1.138405	-0.002395	-0.002724
2020.02.17 19:08:40.845	-0.001738	0.991162	0.962897	0.964869	0.968484	1.128873	-0.002067	-0.002395
2020.02.17 19:08:41.095	-0.002067	0.990505	0.976372	0.966841	0.965855	1.106853	-0.002067	-0.001738
2020.02.17 19:08:41.345	-0.002067	1.008910	1.012854	0.967498	0.968156	1.107839	-0.002067	-0.002067
2020.02.17 19:08:41.595	-0.001738	1.022714	1.055581	0.969142	0.971114	1.115398	-0.001738	-0.001738
2020.02.17 19:08:41.845	-0.002067	1.051637	1.101923	0.972100	0.969470	1.121643	-0.001409	-0.002067
2020.02.17 19:08:42.095	-0.001738	1.068728	1.109154	0.981302	0.969470	1.129859	-0.001409	-0.002395
2020.02.17 19:08:42.345	-0.002067	1.072343	1.083189	0.991820	0.970128	1.121643	-0.001738	-0.001409
2020.02.17 19:08:42.595	-0.002067	1.045064	1.054266	0.996750	0.968484	1.112111	-0.002724	-0.002067
2020.02.17 19:08:42.845	-0.002067	1.012197	1.015484	1.003323	0.972100	1.117699	-0.001738	-0.002067
2020.02.17 19:08:43.095	-0.002067	0.985904	0.990834	0.996421	0.974729	1.094035	-0.002724	-0.002395
2020.02.17 19:08:43.345	-0.002067	0.983274	0.974072	0.981302	0.974072	1.102252	-0.002395	-0.002395
2020.02.17 19:08:43.595	-0.002067	0.983932	0.972428	0.972428	0.971114	1.108496	-0.002395	-0.002067
2020.02.17 19:08:43.845	-0.001738	0.983274	0.967498	0.969142	0.969799	1.110468	-0.002724	-0.002395
2020.02.17 19:08:44.095	-0.002395	0.982617	0.962240	0.969470	0.968484	1.132817	-0.002395	-0.002067
2020.02.17 19:08:44.345	-0.002395	0.982288	0.961911	0.966512	0.966841	1.135775	-0.001738	-0.001738
2020.02.17 19:08:44.595	-0.002067	0.986890	0.961582	0.966512	0.964540	1.134461	-0.002067	-0.002724
2020.02.17 19:08:44.845	-0.002067	0.996092	0.966841	0.962240	0.964212	1.157467	-0.002067	-0.002395
2020.02.17 19:08:45.095	-0.001738	1.009896	0.984589	0.961911	0.964540	1.165684	-0.002067	-0.002067
2020.02.17 19:08:45.345	-0.002395	1.032903	1.016141	0.962240	0.966841	1.151223	-0.002067	-0.002067
2020.02.17 19:08:45.595	-0.002067	1.052294	1.054595	0.966512	0.968156	1.112769	-0.001738	-0.001738
2020.02.17 19:08:45.845	-0.002067	1.046050	1.067084	0.968813	0.967170	1.101266	-0.002395	-0.001738
2020.02.17 19:08:46.095	-0.001738	1.033560	1.051637	0.971114	0.965526	1.064784	-0.002395	-0.002395
2020.02.17 19:08:46.345	-0.001738	1.014498	1.023372	0.971114	0.968156	1.054595	-0.002067	-0.002067
2020.02.17 19:08:46.595	-0.002067	0.995435	0.991491	0.983932	0.968813	1.063469	-0.001409	-0.001738
2020.02.17 19:08:46.845	-0.002067	0.984918	0.974729	1.000365	0.971114	1.068399	-0.002067	-0.002067
2020.02.17 19:08:47.095	-0.002724	0.984589	0.973414	1.015484	0.977687	1.078916	-0.001738	-0.001738
2020.02.17 19:08:47.345	-0.002395	0.981960	0.969799	1.014169	0.983274	1.101594	-0.002067	-0.002067
2020.02.17 19:08:47.595	-0.002067	0.981631	0.971442	0.993463	0.989848	1.143006	-0.001738	-0.002395
2020.02.17 19:08:47.845	-0.001738	0.986232	0.970128	0.976701	0.983932	1.192963	-0.002067	-0.002067
2020.02.17 19:08:48.095	-0.002067	0.989190	0.976701	0.966841	0.970128	1.221229	-0.002067	-0.001738
2020.02.17 19:08:48.345	-0.001409	0.998064	0.990834	0.965198	0.965526	1.219585	-0.002067	-0.002395
2020.02.17 19:08:48.595	-0.002395	1.013840	1.003980	0.966512	0.963883	1.215641	-0.001738	-0.001738
2020.02.17 19:08:48.845	-0.001409	1.045721	1.019099	0.963883	0.963883	1.166999	-0.001738	-0.002067
2020.02.17 19:08:49.095	-0.002395	1.075958	1.016798	0.966184	0.963554	1.127559	-0.002067	-0.002067
2020.02.17 19:08:49.345	-0.002395	1.088448	1.008582	0.966512	0.964212	1.099951	-0.001738	-0.002067
