Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.24 07:08:48.095	-0.002395	0.998393	1.026001	1.038819	0.978673	1.147936	-0.002724	-0.002724
2020.01.24 07:08:48.345	-0.002067	1.004638	0.996092	1.026658	0.979988	1.144321	-0.002067	-0.002395
2020.01.24 07:08:48.595	-0.001409	1.007596	0.976044	0.998393	0.983274	1.124272	-0.002724	-0.002067
2020.01.24 07:08:48.845	-0.001738	1.007267	0.979659	0.975715	0.979988	1.123943	-0.002395	-0.002067
2020.01.24 07:08:49.095	-0.002395	1.001022	0.986890	0.967498	0.976044	1.158782	-0.002067	-0.001738
2020.01.24 07:08:49.345	-0.002067	1.004638	0.999050	0.966512	0.971442	1.213669	-0.002067	-0.002067
2020.01.24 07:08:49.595	-0.001738	1.000365	1.016470	0.965855	0.967498	1.235361	-0.002724	-0.001738
2020.01.24 07:08:49.845	-0.002395	0.993792	1.026330	0.965855	0.965198	1.189348	-0.002067	-0.002395
2020.01.24 07:08:50.095	-0.001738	0.989190	1.014169	0.964212	0.964869	1.114412	-0.002395	-0.002395
2020.01.24 07:08:50.345	-0.002395	0.991820	0.984589	0.966841	0.964540	1.063798	-0.002724	-0.002067
2020.01.24 07:08:50.595	-0.002067	0.994449	0.979002	0.965526	0.968156	1.049336	-0.001738	-0.002067
2020.01.24 07:08:50.845	-0.002067	0.998064	0.978016	0.968813	0.970785	1.059196	-0.002395	-0.002395
2020.01.24 07:08:51.095	-0.002395	0.999708	0.982617	0.966841	0.971771	1.096007	-0.002067	-0.002067
2020.01.24 07:08:51.345	-0.002067	1.007596	0.983603	0.968813	0.975386	1.143663	-0.002395	-0.002067
2020.01.24 07:08:51.595	-0.002395	1.015484	0.992148	0.976372	0.983932	1.196579	-0.002067	-0.002395
2020.01.24 07:08:51.845	-0.002067	1.023043	1.008253	0.982617	0.993792	1.234047	-0.002395	-0.001738
2020.01.24 07:08:52.095	-0.002395	1.024358	1.051637	0.981960	0.990505	1.256396	-0.002067	-0.002395
2020.01.24 07:08:52.345	-0.002067	1.014498	1.103895	0.980316	0.975386	1.256067	-0.001738	-0.002067
2020.01.24 07:08:52.595	-0.002724	1.002008	1.150894	0.976701	0.972428	1.216627	-0.002395	-0.002067
2020.01.24 07:08:52.845	-0.002724	0.999050	1.165355	0.987876	0.967170	1.172586	-0.002395	-0.002067
2020.01.24 07:08:53.095	-0.002067	0.991820	1.157796	1.007924	0.970456	1.148265	-0.002395	-0.001738
2020.01.24 07:08:53.345	-0.002395	0.991820	1.146950	1.037504	0.972100	1.145635	-0.002395	-0.002395
2020.01.24 07:08:53.595	-0.002067	0.987876	1.118027	1.063469	0.974400	1.165355	-0.002395	-0.002395
2020.01.24 07:08:53.845	-0.002067	0.987218	1.049008	1.074315	0.979988	1.211697	-0.001738	-0.002067
2020.01.24 07:08:54.095	-0.002395	0.985575	0.983603	1.054924	0.989848	1.258039	-0.002724	-0.002395
2020.01.24 07:08:54.345	-0.001738	0.986561	0.963554	1.022386	0.999050	1.291563	-0.002067	-0.002395
2020.01.24 07:08:54.595	-0.002067	0.988533	0.963226	1.013512	1.002994	1.305696	-0.002067	-0.002395
2020.01.24 07:08:54.845	-0.002395	0.987218	0.962897	1.003652	0.998393	1.275130	-0.002067	-0.002724
2020.01.24 07:08:55.095	-0.002395	0.992806	0.968484	0.979659	0.979002	1.214327	-0.002724	-0.002395
2020.01.24 07:08:55.345	-0.002395	1.001680	0.968813	0.970785	0.972100	1.129531	-0.002724	-0.002067
2020.01.24 07:08:55.595	-0.002724	1.021728	0.977358	0.960596	0.966512	1.072672	-0.002724	-0.002067
2020.01.24 07:08:55.845	-0.002067	1.056238	1.006610	0.960268	0.963226	1.041777	-0.002067	-0.002395
2020.01.24 07:08:56.095	-0.002067	1.082203	1.088119	0.959939	0.963554	1.040462	-0.002067	-0.001738
2020.01.24 07:08:56.345	-0.001738	1.087790	1.175215	0.964869	0.964869	1.073658	-0.002395	-0.002395
2020.01.24 07:08:56.595	-0.002067	1.066098	1.170285	0.969470	0.965526	1.106853	-0.002724	-0.002067
2020.01.24 07:08:56.845	-0.002067	1.011868	1.124929	0.967498	0.965855	1.118356	-0.002724	-0.002067
2020.01.24 07:08:57.095	-0.002067	0.984589	1.039148	0.969470	0.968484	1.131174	-0.002067	-0.001081
2020.01.24 07:08:57.345	-0.001738	0.985575	0.989519	0.972757	0.973086	1.144978	-0.002067	-0.002395
2020.01.24 07:08:57.595	-0.002395	0.985246	0.976044	0.983603	0.976372	1.179488	-0.002395	-0.002395
2020.01.24 07:08:57.845	-0.002067	0.979330	0.973414	0.997078	0.980974	1.213998	-0.002067	-0.003053
2020.01.24 07:08:58.095	-0.002067	0.983932	0.971442	1.010225	0.984918	1.248837	-0.002724	-0.002395
2020.01.24 07:08:58.345	-0.002395	0.984589	0.973086	1.002994	0.984589	1.257382	-0.002067	-0.001738
2020.01.24 07:08:58.595	-0.001738	0.987218	0.980645	0.993792	0.980316	1.240949	-0.002067	-0.002067
2020.01.24 07:08:58.845	-0.002395	0.989519	1.002008	0.970128	0.969470	1.209068	-0.002724	-0.002395
2020.01.24 07:08:59.095	-0.001738	1.007596	1.021728	0.963226	0.966512	1.173243	-0.003053	-0.002067
2020.01.24 07:08:59.345	-0.002724	1.044406	1.033889	0.962897	0.966512	1.130845	-0.002067	-0.002067
2020.01.24 07:08:59.595	-0.002067	1.095678	1.047364	0.961911	0.966841	1.092720	-0.002067	-0.002067
2020.01.24 07:08:59.845	-0.002395	1.093706	1.051637	0.970128	0.964869	1.075630	-0.002067	-0.002067
2020.01.24 07:09:00.095	-0.002067	1.067413	1.047693	0.975715	0.968813	1.070042	-0.002724	-0.002395
2020.01.24 07:09:00.345	-0.002395	1.018113	1.039805	0.975386	0.974729	1.053938	-0.002724	-0.002067
2020.01.24 07:09:00.595	-0.002724	0.989190	1.002008	0.988204	0.978016	1.070042	-0.002724	-0.002067
2020.01.24 07:09:00.845	-0.002067	0.986890	0.994120	0.995435	0.987547	1.129859	-0.002395	-0.002395
2020.01.24 07:09:01.095	-0.002724	0.988533	0.999708	0.998064	0.992806	1.226487	-0.002067	-0.002067
2020.01.24 07:09:01.345	-0.002067	0.988533	0.993134	0.986232	0.995435	1.309968	-0.002395	-0.002395
2020.01.24 07:09:01.595	-0.002067	0.992477	0.995764	0.973414	0.981960	1.354338	-0.002067	-0.002724
2020.01.24 07:09:01.845	-0.002395	0.997736	0.996092	0.969142	0.967498	1.358611	-0.002395	-0.002067
2020.01.24 07:09:02.095	-0.002395	0.999708	1.002008	0.979330	0.965526	1.293864	-0.002724	-0.002067
2020.01.24 07:09:02.345	-0.002724	1.002994	1.019756	0.982288	0.967498	1.207753	-0.003053	-0.002067
2020.01.24 07:09:02.595	-0.002395	1.011868	1.047364	0.994778	0.968484	1.118356	-0.002395	-0.002067
2020.01.24 07:09:02.845	-0.002724	1.003980	1.078588	0.998722	0.971771	1.057553	-0.002067	-0.002067
2020.01.24 07:09:03.095	-0.002395	0.993134	1.100280	0.993134	0.973743	1.034218	-0.002395	-0.002395
2020.01.24 07:09:03.345	-0.002724	0.991162	1.098965	1.004966	0.972100	1.044078	-0.002395	-0.001738
2020.01.24 07:09:03.595	-0.001738	0.991820	1.070700	1.004966	0.973743	1.097650	-0.002067	-0.002395
2020.01.24 07:09:03.845	-0.002067	0.996092	1.021728	1.010882	0.976044	1.160425	-0.002395	-0.001409
2020.01.24 07:09:04.095	-0.002067	0.993792	1.006281	1.013183	0.977358	1.202166	-0.002067	-0.002395
2020.01.24 07:09:04.345	-0.002067	1.001680	1.016798	1.018770	0.976372	1.227145	-0.002067	-0.001738
2020.01.24 07:09:04.595	-0.002724	1.008910	1.038162	0.994449	0.974729	1.254095	-0.002395	-0.003053
2020.01.24 07:09:04.845	-0.002067	1.008910	1.049665	0.978673	0.972100	1.273815	-0.001738	-0.002067
2020.01.24 07:09:05.095	-0.002395	1.010882	1.037833	0.984260	0.971114	1.235033	-0.002395	-0.002067
2020.01.24 07:09:05.345	-0.002395	1.001022	1.011868	0.974072	0.971442	1.154509	-0.001738	-0.002067
