Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.25 15:06:21.411	-0.002395	0.975386	0.959610	0.967827	0.967827	1.060511	-0.002067	-0.002395
2020.02.25 15:06:21.661	-0.001738	0.977030	0.958296	0.969799	0.967170	1.063798	-0.002395	-0.002067
2020.02.25 15:06:21.911	-0.002395	0.978673	0.959282	0.967170	0.964540	1.059525	-0.002395	-0.002395
2020.02.25 15:06:22.161	-0.002067	0.976372	0.959282	0.969799	0.968813	1.064784	-0.002067	-0.002724
2020.02.25 15:06:22.411	-0.001738	0.978344	0.957310	0.973743	0.964212	1.060511	-0.002395	-0.002067
2020.02.25 15:06:22.661	-0.002395	0.979659	0.958953	0.970128	0.962568	1.060182	-0.002067	-0.002395
2020.02.25 15:06:22.911	-0.002395	0.975715	0.956981	0.964540	0.962897	1.058868	-0.002067	-0.002067
2020.02.25 15:06:23.161	-0.002067	0.979330	0.956324	0.969799	0.965198	1.060840	-0.001738	-0.002395
2020.02.25 15:06:23.411	-0.002067	0.978673	0.956324	0.969470	0.965855	1.056896	-0.002067	-0.002067
2020.02.25 15:06:23.661	-0.002067	0.980645	0.962568	0.968813	0.966841	1.062812	-0.002395	-0.002067
2020.02.25 15:06:23.911	-0.002395	0.981960	0.961582	0.970785	0.966512	1.057224	-0.002395	-0.002067
2020.02.25 15:06:24.161	-0.002067	0.978673	0.960268	0.966184	0.967827	1.054924	-0.002724	-0.002067
2020.02.25 15:06:24.411	-0.003381	0.978016	0.955666	0.964212	0.964212	1.057882	-0.002395	-0.002067
2020.02.25 15:06:24.661	-0.002395	0.978016	0.959939	0.964540	0.964869	1.055910	-0.002395	-0.002395
2020.02.25 15:06:24.911	-0.002395	0.978344	0.958953	0.966184	0.965198	1.056238	-0.002395	-0.002395
2020.02.25 15:06:25.161	-0.001738	0.978344	0.956981	0.965855	0.965855	1.060182	-0.002395	-0.002067
2020.02.25 15:06:25.411	-0.002395	0.978673	0.960596	0.964212	0.966512	1.056896	-0.002067	-0.001738
2020.02.25 15:06:25.661	-0.002067	0.980645	0.959610	0.968156	0.965198	1.056896	-0.001738	-0.002724
2020.02.25 15:06:25.911	-0.002395	0.979330	0.958953	0.969799	0.970128	1.060182	-0.002395	-0.002067
2020.02.25 15:06:26.161	-0.002395	0.978016	0.958624	0.969470	0.967827	1.060511	-0.002067	-0.002395
2020.02.25 15:06:26.411	-0.002395	0.981302	0.957638	0.969142	0.965855	1.057224	-0.002067	-0.002724
2020.02.25 15:06:26.661	-0.002067	0.977687	0.957310	0.968156	0.964869	1.061497	-0.002395	-0.002067
2020.02.25 15:06:26.911	-0.001738	0.978016	0.956981	0.964869	0.964869	1.058539	-0.002067	-0.002395
2020.02.25 15:06:27.161	-0.002724	0.975386	0.961911	0.968813	0.967827	1.058210	-0.002067	-0.002067
2020.02.25 15:06:27.411	-0.002067	0.978344	0.959282	0.967498	0.966184	1.058868	-0.002067	-0.002395
2020.02.25 15:06:27.661	-0.002067	0.980316	0.959282	0.967498	0.968156	1.060182	-0.002067	-0.002067
2020.02.25 15:06:27.911	-0.002724	0.977030	0.955338	0.962897	0.966184	1.063798	-0.002395	-0.002067
2020.02.25 15:06:28.161	-0.002395	0.978344	0.957638	0.968156	0.966512	1.060840	-0.002395	-0.002067
2020.02.25 15:06:28.411	-0.002067	0.976044	0.956324	0.965198	0.962240	1.062154	-0.002067	-0.002395
