Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.16 22:10:59.441	0.969799	0.978673	0.962568	0.978016	0.969142	0.992148	-0.002067	-0.002395
2019.11.16 22:11:00.441	0.970785	0.979002	0.963226	0.982617	0.973414	0.991820	-0.002067	-0.002067
2019.11.16 22:11:01.441	0.966841	0.979659	0.966512	0.981302	0.969470	0.987876	-0.001738	-0.001738
2019.11.16 22:11:02.441	0.972100	0.980316	0.969470	0.982946	0.971114	0.981302	-0.002067	-0.001738
2019.11.16 22:11:03.441	0.971442	0.980316	0.964212	0.984260	0.969799	0.996750	-0.002067	-0.002067
2019.11.16 22:11:04.441	0.969142	0.977358	0.966184	0.980645	0.972100	0.996750	-0.002067	-0.002067
2019.11.16 22:11:05.441	0.971771	0.974400	0.969799	0.983932	0.969799	0.985575	-0.002067	-0.002067
2019.11.16 22:11:06.441	0.970128	0.979988	0.965855	0.985246	0.972100	0.989848	-0.001738	-0.002724
2019.11.16 22:11:07.441	0.972428	0.978344	0.964212	0.983603	0.972100	0.996092	-0.002067	-0.002067
2019.11.16 22:11:08.441	0.969470	0.978673	0.964212	0.982617	0.968813	0.985575	-0.002067	-0.002395
2019.11.16 22:11:09.441	0.972100	0.976372	0.967170	0.979659	0.972100	0.980974	-0.002067	-0.002395
2019.11.16 22:11:10.441	0.972757	0.978673	0.965526	0.982946	0.971771	1.000365	-0.002067	-0.001738
2019.11.16 22:11:11.441	0.969799	0.979988	0.966184	0.981302	0.971114	0.987547	-0.002067	-0.002395
2019.11.16 22:11:12.441	0.969799	0.978673	0.963883	0.986890	0.972428	0.988862	-0.002067	-0.002395
2019.11.16 22:11:13.441	0.970456	0.979002	0.966841	0.998722	0.969799	0.986232	-0.002067	-0.002724
2019.11.16 22:11:14.441	0.971771	0.977687	0.966184	0.981302	0.971771	0.984918	-0.002395	-0.002395
2019.11.16 22:11:15.441	0.970785	0.975058	0.965855	0.980645	0.971771	0.994449	-0.002067	-0.002067
2019.11.16 22:11:16.441	0.970456	0.978016	0.963226	0.984260	0.969142	0.986890	-0.002067	-0.001738
2019.11.16 22:11:17.441	0.971771	0.975386	0.963554	0.987547	0.972428	0.987218	-0.002067	-0.002067
2019.11.16 22:11:18.441	0.972757	0.980316	0.965526	0.974400	0.967827	1.009239	-0.002067	-0.001738
2019.11.16 22:11:19.441	0.972100	0.979002	0.965526	0.978344	0.971114	0.983932	-0.002395	-0.002067
2019.11.16 22:11:20.441	0.970128	0.978016	0.964540	0.989190	0.969799	0.981631	-0.002067	-0.002067
2019.11.16 22:11:21.441	0.971442	0.981631	0.964869	0.985904	0.971442	0.987547	-0.001738	-0.002067
2019.11.16 22:11:22.441	0.968484	0.976044	0.965526	0.977358	0.970128	1.005295	-0.002067	-0.002724
2019.11.16 22:11:23.441	0.969142	0.979659	0.964212	0.977358	0.969799	0.984260	-0.002395	-0.002067
2019.11.16 22:11:24.441	0.973414	0.979659	0.963226	0.979002	0.971114	0.984918	-0.002067	-0.002395
2019.11.16 22:11:25.441	0.974072	0.975058	0.966184	0.982288	0.970128	0.984918	-0.002067	-0.002067
2019.11.16 22:11:26.441	0.971114	0.979002	0.966184	0.985904	0.974400	1.005295	-0.002067	-0.002395
2019.11.16 22:11:27.441	0.966841	0.979330	0.963883	0.983932	0.970128	0.999708	-0.002724	-0.002067
2019.11.16 22:11:28.441	0.971442	0.980645	0.965855	0.979988	0.970785	0.984260	-0.002067	-0.002067
2019.11.16 22:11:29.441	0.971771	0.974072	0.966512	0.978016	0.970128	0.982617	-0.002395	-0.002395
2019.11.16 22:11:30.441	0.974400	0.978016	0.964540	0.980316	0.971771	1.003980	-0.002067	-0.001738
2019.11.16 22:11:31.441	0.967498	0.979988	0.962240	0.978673	0.968156	0.982946	-0.002067	-0.002395
2019.11.16 22:11:32.441	0.971771	0.979002	0.966184	0.990176	0.971114	0.986232	-0.002395	-0.002067
2019.11.16 22:11:33.441	0.970785	0.977030	0.967498	0.984589	0.972100	0.990505	-0.002067	-0.002395
2019.11.16 22:11:34.441	0.971114	0.978673	0.965526	0.979659	0.970128	1.003323	-0.002067	-0.002067
2019.11.16 22:11:35.441	0.970785	0.977358	0.965855	0.978673	0.971442	0.986890	-0.001738	-0.002067
2019.11.16 22:11:36.441	0.974072	0.979002	0.966512	0.986890	0.970128	0.979330	-0.002395	-0.002067
2019.11.16 22:11:37.441	0.971114	0.977687	0.963883	0.979330	0.972757	0.987547	-0.002395	-0.002067
2019.11.16 22:11:38.441	0.973086	0.977687	0.963226	0.974400	0.970785	1.005295	-0.002067	-0.002395
2019.11.16 22:11:39.441	0.971771	0.979002	0.965526	0.983603	0.971114	0.989519	-0.002067	-0.002067
2019.11.16 22:11:40.441	0.971771	0.976044	0.963554	0.979330	0.968484	0.987876	-0.002067	-0.002395
2019.11.16 22:11:41.441	0.968813	0.977358	0.965198	0.979659	0.969470	0.994449	-0.002067	-0.002395
2019.11.16 22:11:42.441	0.969799	0.978673	0.962568	0.988533	0.969470	0.986890	-0.002067	-0.002395
2019.11.16 22:11:43.441	0.968813	0.978344	0.968156	0.980316	0.969799	0.987876	-0.002067	-0.002067
2019.11.16 22:11:44.441	0.969142	0.980316	0.966184	0.977687	0.970456	0.995435	-0.002724	-0.002395
2019.11.16 22:11:45.441	0.967827	0.981960	0.965526	0.979002	0.972100	0.987547	-0.002395	-0.002067
2019.11.16 22:11:46.441	0.968156	0.980645	0.966512	0.983274	0.969799	0.992806	-0.002067	-0.002067
2019.11.16 22:11:47.441	0.970128	0.976044	0.965855	0.977687	0.970128	0.986890	-0.002067	-0.002067
2019.11.16 22:11:48.441	0.973414	0.980645	0.964540	0.987876	0.969470	0.991491	-0.002067	-0.002395
2019.11.16 22:11:49.441	0.973086	0.979002	0.963554	0.979659	0.972100	0.988533	-0.002395	-0.001738
2019.11.16 22:11:50.441	0.968813	0.980316	0.965526	0.978673	0.970785	0.993792	-0.002395	-0.002395
2019.11.16 22:11:51.441	0.969470	0.977687	0.964212	0.983603	0.971442	0.984589	-0.002067	-0.002067
2019.11.16 22:11:52.441	0.968484	0.978344	0.964212	0.980316	0.971114	0.993134	-0.002067	-0.002395
2019.11.16 22:11:53.441	0.969799	0.975058	0.962897	0.980316	0.968484	0.989519	-0.001738	-0.002067
2019.11.16 22:11:54.441	0.972100	0.981631	0.963554	0.985246	0.970785	0.992806	-0.002067	-0.002395
2019.11.16 22:11:55.441	0.971442	0.976372	0.961254	0.992477	0.969142	0.987218	-0.002067	-0.001738
2019.11.16 22:11:56.441	0.972428	0.977358	0.963554	0.980645	0.973414	0.991820	-0.002067	-0.002724
2019.11.16 22:11:57.441	0.971771	0.979988	0.964869	0.979330	0.970128	0.998722	-0.002067	-0.002067
2019.11.16 22:11:58.441	0.967498	0.981631	0.968484	0.976044	0.970128	0.982946	-0.002067	-0.002067
2019.11.16 22:11:59.441	0.974729	0.977687	0.965198	0.983274	0.970128	0.985246	-0.002067	-0.002395
2019.11.16 22:12:00.441	0.970785	0.976372	0.965526	0.978673	0.970128	1.000365	-0.002395	-0.002067
2019.11.16 22:12:01.441	0.972757	0.974072	0.962240	0.983932	0.973086	0.988862	-0.002067	-0.002395
2019.11.16 22:12:02.441	0.970128	0.981302	0.966841	0.980316	0.969470	0.990834	-0.002067	-0.002067
2019.11.16 22:12:03.441	0.975058	0.980974	0.966841	0.981631	0.970456	0.991491	-0.002395	-0.001738
2019.11.16 22:12:04.441	0.972428	0.979659	0.964540	0.978344	0.971771	0.985904	-0.002724	-0.002067
2019.11.16 22:12:05.441	0.969470	0.977687	0.966184	0.981302	0.970128	0.987547	-0.002395	-0.001738
2019.11.16 22:12:06.441	0.972100	0.974400	0.961582	0.978673	0.972428	0.985246	-0.002067	-0.002395
2019.11.16 22:12:07.441	0.969799	0.980316	0.966184	0.984918	0.970128	0.996750	-0.002067	-0.002395
2019.11.16 22:12:08.441	0.970128	0.977687	0.968813	0.978673	0.969470	0.986890	-0.001738	-0.002067
2019.11.16 22:12:09.441	0.971442	0.978016	0.962897	0.978344	0.971114	1.009239	-0.002395	-0.002067
2019.11.16 22:12:10.441	0.967170	0.979988	0.961582	0.993134	0.968484	0.981960	-0.002067	-0.002067
2019.11.16 22:12:11.441	0.972100	0.979330	0.963554	0.977358	0.971114	0.989190	-0.002395	-0.001738
2019.11.16 22:12:12.441	0.972757	0.978016	0.961582	0.975715	0.971771	0.997078	-0.002395	-0.002395
2019.11.16 22:12:13.441	0.973414	0.979659	0.964540	0.978016	0.970785	0.986561	-0.002395	-0.002067
2019.11.16 22:12:14.441	0.972100	0.978344	0.965855	0.979988	0.972428	0.981631	-0.002067	-0.002067
2019.11.16 22:12:15.441	0.968156	0.979988	0.964869	0.982288	0.970128	0.994778	-0.002067	-0.001738
2019.11.16 22:12:16.441	0.971771	0.980316	0.970785	0.983274	0.972428	0.994120	-0.001738	-0.002067
2019.11.16 22:12:17.441	0.971771	0.979330	0.964540	0.979330	0.969470	0.991491	-0.002395	-0.002067
2019.11.16 22:12:18.441	0.969470	0.977030	0.963554	0.977030	0.972100	0.990505	-0.001738	-0.002067
2019.11.16 22:12:19.441	0.970785	0.976044	0.962568	0.981631	0.968813	0.981960	-0.002067	-0.002395
2019.11.16 22:12:20.441	0.974400	0.980974	0.968484	0.981631	0.971442	0.993134	-0.002395	-0.002067
2019.11.16 22:12:21.441	0.970456	0.979002	0.970785	0.981631	0.970456	0.985575	-0.002395	-0.002395
2019.11.16 22:12:22.441	0.972100	0.981302	0.963883	0.979002	0.972757	0.999708	-0.002067	-0.002395
2019.11.16 22:12:23.441	0.969799	0.979330	0.965855	0.976044	0.969470	0.997736	-0.001738	-0.002067
2019.11.16 22:12:24.441	0.969799	0.980316	0.963554	0.981631	0.970785	0.987218	-0.002067	-0.002395
2019.11.16 22:12:25.441	0.969142	0.981302	0.962240	0.981302	0.971114	0.988533	-0.002395	-0.002067
