Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.15 10:04:13.785	1.033232	0.984589	0.966512	1.010554	0.972757	1.091406	-0.002395	-0.002395
2019.11.15 10:04:14.785	1.088119	0.983932	0.968156	1.003652	0.972757	1.132817	-0.002395	-0.002067
2019.11.15 10:04:15.785	1.067084	0.981631	0.963883	1.005952	0.968156	1.160754	-0.002724	-0.002395
2019.11.15 10:04:16.785	0.998722	0.982288	0.970785	1.056238	0.972100	0.990176	-0.002067	-0.002395
2019.11.15 10:04:17.785	1.099294	0.986232	0.968156	0.976701	0.977687	1.311283	-0.002724	-0.002395
2019.11.15 10:04:18.785	1.050651	0.981631	0.966512	1.085490	0.970128	1.036518	-0.002724	-0.002395
2019.11.15 10:04:19.785	0.986232	0.981960	0.966512	1.036518	0.973086	1.075958	-0.002724	-0.002395
2019.11.15 10:04:20.785	1.164698	0.986561	0.966184	0.985246	0.972757	1.178502	-0.002395	-0.002724
2019.11.15 10:04:21.785	1.037504	0.980645	0.965526	0.979002	0.966841	1.090091	-0.002067	-0.002395
2019.11.15 10:04:22.785	0.985575	0.985246	0.965198	1.025015	0.977358	1.076287	-0.002395	-0.002067
2019.11.15 10:04:23.785	1.072014	0.983932	0.970456	1.004966	0.970128	1.165684	-0.002395	-0.002395
2019.11.15 10:04:24.785	1.026001	0.983274	0.966841	1.001022	0.970128	1.026330	-0.002395	-0.002395
2019.11.15 10:04:25.785	1.060511	0.984589	0.970128	1.014826	0.980974	1.150237	-0.002395	-0.002395
2019.11.15 10:04:26.785	1.075958	0.983603	0.969799	1.038162	0.969142	1.154838	-0.002395	-0.002395
2019.11.15 10:04:27.785	0.995764	0.985575	0.962897	0.999379	0.971771	1.055910	-0.002067	-0.002067
2019.11.15 10:04:28.785	1.087790	0.981960	0.969142	1.042763	0.977358	1.072343	-0.002724	-0.002395
2019.11.15 10:04:29.785	1.038490	0.982288	0.964540	1.000365	0.971114	1.198222	-0.003053	-0.002395
2019.11.15 10:04:30.785	0.984918	0.981302	0.966841	1.002666	0.967827	1.037504	-0.002395	-0.002067
2019.11.15 10:04:31.785	1.045392	0.981960	0.969799	1.066756	0.987218	1.090091	-0.002724	-0.002395
2019.11.15 10:04:32.785	1.129859	0.983603	0.965198	0.970785	0.966841	1.245221	-0.002395	-0.002724
2019.11.15 10:04:33.785	1.014498	0.982946	0.971442	1.034218	0.971114	0.982946	-0.002395	-0.002067
2019.11.15 10:04:34.785	0.992148	0.986890	0.966512	1.010554	0.977687	1.170943	-0.002067	-0.002395
2019.11.15 10:04:35.785	1.088119	0.979330	0.969142	0.989519	0.970456	1.130845	-0.002395	-0.002067
2019.11.15 10:04:36.785	1.017456	0.982617	0.967170	1.031260	0.973086	1.092392	-0.002067	-0.002395
2019.11.15 10:04:37.785	1.112440	0.986890	0.965526	0.989848	0.970785	1.204795	-0.002067	-0.002724
2019.11.15 10:04:38.785	1.057224	0.982617	0.964869	0.998393	0.971442	1.022714	-0.002724	-0.002724
2019.11.15 10:04:39.785	1.002666	0.981960	0.968484	1.005952	0.973743	1.168642	-0.002395	-0.002724
2019.11.15 10:04:40.785	1.060182	0.983932	0.965198	1.054595	0.976044	1.136761	-0.002724	-0.002724
2019.11.15 10:04:41.785	1.032574	0.984589	0.967170	0.989848	0.973414	1.039476	-0.002067	-0.002395
2019.11.15 10:04:42.785	1.026658	0.984260	0.966512	1.058210	0.969470	1.084504	-0.002067	-0.002067
2019.11.15 10:04:43.785	1.018770	0.983274	0.967498	0.985246	0.976044	1.115069	-0.002067	-0.002395
2019.11.15 10:04:44.785	1.053938	0.982617	0.967170	1.006281	0.972428	1.092063	-0.002395	-0.002067
2019.11.15 10:04:45.785	1.069714	0.983603	0.970128	1.056567	0.976701	1.184747	-0.002067	-0.002067
2019.11.15 10:04:46.785	1.012854	0.979659	0.963883	0.980974	0.972100	1.055252	-0.002067	-0.002395
2019.11.15 10:04:47.785	1.064455	0.982617	0.966512	1.024686	0.971114	1.035861	-0.002067	-0.002395
2019.11.15 10:04:48.785	1.078916	0.980645	0.966841	0.997736	0.976372	1.217285	-0.002395	-0.002067
2019.11.15 10:04:49.785	1.015155	0.982617	0.967498	1.022386	0.971771	1.103238	-0.002067	-0.002067
2019.11.15 10:04:50.785	1.033889	0.982617	0.968156	1.015155	0.969142	1.071028	-0.002724	-0.002067
2019.11.15 10:04:51.785	1.085490	0.980974	0.967498	0.975386	0.971114	1.100280	-0.002067	-0.002395
2019.11.15 10:04:52.785	1.000036	0.981302	0.969142	1.032246	0.973743	1.067413	-0.002395	-0.002067
2019.11.15 10:04:53.785	1.009239	0.984589	0.965198	1.014169	0.972757	1.057553	-0.002067	-0.002395
2019.11.15 10:04:54.785	1.154181	0.982946	0.964540	1.011868	0.976044	1.260669	-0.002395	-0.002067
2019.11.15 10:04:55.785	1.007267	0.981302	0.969799	0.997078	0.969799	1.024686	-0.002395	-0.002395
2019.11.15 10:04:56.785	1.007596	0.983932	0.963226	1.005624	0.977687	1.099622	-0.002395	-0.002724
2019.11.15 10:04:57.785	1.111126	0.979002	0.964869	0.991820	0.965855	1.210383	-0.002395	-0.002395
2019.11.15 10:04:58.785	1.004309	0.984260	0.966512	1.077602	0.978344	0.993463	-0.002067	-0.002395
2019.11.15 10:04:59.785	1.014169	0.988204	0.965526	0.979002	0.972100	1.228788	-0.002395	-0.002724
2019.11.15 10:05:00.785	1.065441	0.981302	0.968813	0.981631	0.968813	1.080231	-0.002067	-0.002395
2019.11.15 10:05:01.785	1.043092	0.983603	0.969799	1.017127	0.973743	1.041777	-0.002067	-0.002724
2019.11.15 10:05:02.785	1.039805	0.983932	0.966841	0.985575	0.972757	1.159439	-0.002067	-0.002395
2019.11.15 10:05:03.785	1.024029	0.985575	0.968813	1.022057	0.972757	1.120985	-0.002395	-0.002724
2019.11.15 10:05:04.785	1.074972	0.983274	0.967498	1.014826	0.974072	1.092720	-0.002395	-0.002067
2019.11.15 10:05:05.785	1.056567	0.983932	0.970785	0.977687	0.969799	1.086147	-0.002067	-0.002395
2019.11.15 10:05:06.785	1.020742	0.982946	0.968156	1.032903	0.981302	1.139391	-0.002724	-0.002395
2019.11.15 10:05:07.785	1.012854	0.986561	0.965526	0.996092	0.966841	1.127887	-0.002067	-0.002724
2019.11.15 10:05:08.785	1.065441	0.983932	0.968156	0.988862	0.976701	1.049008	-0.002067	-0.002395
2019.11.15 10:05:09.785	1.120985	0.982617	0.965855	0.993792	0.966512	1.126573	-0.002067	-0.002395
2019.11.15 10:05:10.785	0.989190	0.981631	0.967827	1.037833	0.976372	1.067742	-0.002395	-0.002067
2019.11.15 10:05:11.785	1.009568	0.984918	0.967170	0.989190	0.972757	1.131831	-0.002395	-0.002395
2019.11.15 10:05:12.785	1.090748	0.984918	0.967827	1.036518	0.972100	1.109154	-0.002724	-0.002395
2019.11.15 10:05:13.785	1.003652	0.979330	0.967827	0.985904	0.972757	1.197236	-0.002395	-0.002395
2019.11.15 10:05:14.785	1.073000	0.981302	0.963226	1.110140	0.969142	0.986561	-0.002067	-0.002067
2019.11.15 10:05:15.785	1.090091	0.982288	0.971771	0.972428	0.974400	1.166013	-0.002067	-0.002067
2019.11.15 10:05:16.785	0.999708	0.987547	0.968484	1.001351	0.971771	1.146621	-0.002395	-0.002724
2019.11.15 10:05:17.785	1.049336	0.984260	0.966184	1.008582	0.972428	1.079574	-0.002724	-0.003053
2019.11.15 10:05:18.785	1.001680	0.985246	0.973743	0.991820	0.970785	1.158782	-0.002395	-0.002724
2019.11.15 10:05:19.785	1.052952	0.983274	0.965855	1.122957	0.968156	1.016470	-0.002067	-0.002067
2019.11.15 10:05:20.785	1.043092	0.982617	0.969142	0.977030	0.978344	1.178502	-0.002724	-0.002395
2019.11.15 10:05:21.785	1.095021	0.982288	0.965855	1.002008	0.973086	1.203481	-0.002395	-0.002395
2019.11.15 10:05:22.785	1.039476	0.983274	0.965855	1.063798	0.969470	1.025344	-0.002395	-0.002067
2019.11.15 10:05:23.785	1.005624	0.984260	0.967170	0.977358	0.973086	1.146950	-0.002395	-0.002395
2019.11.15 10:05:24.785	1.074315	0.985575	0.965855	1.027644	0.972757	1.145635	-0.002395	-0.002724
2019.11.15 10:05:25.785	1.027644	0.984260	0.969142	1.016798	0.970456	1.068070	-0.002395	-0.002067
2019.11.15 10:05:26.785	1.072343	0.986232	0.965526	1.024358	0.972100	1.101594	-0.002067	-0.002067
2019.11.15 10:05:27.785	1.020414	0.981302	0.964869	0.989190	0.967827	1.119999	-0.002395	-0.002395
2019.11.15 10:05:28.785	1.025344	0.979988	0.969799	1.081217	0.974072	1.048022	-0.002724	-0.002395
2019.11.15 10:05:29.785	1.035532	0.987547	0.969799	0.988862	0.976372	1.151880	-0.002067	-0.002067
2019.11.15 10:05:30.785	1.083518	0.978344	0.965855	1.044078	0.970785	1.133803	-0.002395	-0.002067
2019.11.15 10:05:31.785	1.037176	0.981302	0.968156	1.001680	0.973414	1.060182	-0.002724	-0.002067
2019.11.15 10:05:32.785	1.058539	0.982617	0.964540	1.028959	0.975386	1.112769	-0.002395	-0.002724
2019.11.15 10:05:33.785	1.047036	0.981631	0.965526	0.981631	0.969470	1.145964	-0.002724	-0.002395
2019.11.15 10:05:34.785	0.999050	0.982617	0.964869	1.025672	0.977687	1.042434	-0.002395	-0.002395
2019.11.15 10:05:35.785	1.013512	0.982288	0.966184	1.038490	0.969799	1.182775	-0.002067	-0.002067
2019.11.15 10:05:36.785	1.072343	0.983274	0.966184	0.984589	0.971114	1.068399	-0.002067	-0.002724
2019.11.15 10:05:37.785	1.063469	0.987876	0.966841	0.999050	0.974729	1.167656	-0.002395	-0.002724
2019.11.15 10:05:38.785	1.041777	0.982617	0.968156	1.060840	0.969799	1.065441	-0.002395	-0.002724
2019.11.15 10:05:39.785	0.991162	0.983603	0.965526	0.989519	0.972428	1.126901	-0.002395	-0.002395
2019.11.15 10:05:40.785	1.031260	0.987547	0.969470	1.072014	0.976372	1.083846	-0.002724	-0.002067
2019.11.15 10:05:41.785	1.115398	0.984260	0.963554	0.980974	0.970456	1.202166	-0.002395	-0.002395
2019.11.15 10:05:42.785	0.996421	0.979002	0.966512	0.985904	0.969799	1.055910	-0.002395	-0.002724
2019.11.15 10:05:43.785	1.017456	0.985246	0.970785	1.104881	0.974072	1.033889	-0.002067	-0.002724
2019.11.15 10:05:44.785	1.070042	0.987876	0.971114	0.987218	0.971442	1.166013	-0.002067	-0.002395
2019.11.15 10:05:45.785	1.091734	0.981302	0.966184	1.004966	0.974729	1.097322	-0.002724	-0.002067
2019.11.15 10:05:46.785	1.018770	0.983603	0.965198	0.993792	0.976701	1.174229	-0.002724	-0.002067
2019.11.15 10:05:47.785	1.031260	0.985246	0.968813	1.000365	0.969142	1.014169	-0.002395	-0.002395
2019.11.15 10:05:48.785	1.065112	0.981631	0.961582	1.034875	0.975058	1.166013	-0.002395	-0.002724
2019.11.15 10:05:49.785	1.064455	0.984589	0.966841	1.055581	0.972428	1.170285	-0.002067	-0.002067
2019.11.15 10:05:50.785	1.005952	0.979988	0.967498	0.992806	0.975386	1.033889	-0.001738	-0.002724
2019.11.15 10:05:51.785	1.028302	0.981631	0.965526	1.044078	0.968484	1.117041	-0.002067	-0.002067
2019.11.15 10:05:52.785	1.036518	0.982288	0.964540	1.004309	0.973743	1.076287	-0.002395	-0.002724
2019.11.15 10:05:53.785	1.043092	0.984260	0.966184	1.033232	0.971442	1.111454	-0.002395	-0.002395
2019.11.15 10:05:54.785	1.061497	0.984918	0.962897	1.013512	0.977687	1.133146	-0.002395	-0.002395
2019.11.15 10:05:55.785	1.077602	0.979988	0.969470	1.018442	0.970128	1.096336	-0.002067	-0.002724
2019.11.15 10:05:56.785	0.993463	0.982288	0.963883	0.979659	0.972428	1.085490	-0.002067	-0.002724
2019.11.15 10:05:57.785	1.079574	0.983603	0.970128	1.043092	0.973743	1.165684	-0.002067	-0.002067
2019.11.15 10:05:58.785	1.077273	0.981631	0.965526	1.012854	0.972428	1.070371	-0.002395	-0.002067
2019.11.15 10:05:59.785	0.992148	0.982617	0.965526	0.988533	0.971114	1.084504	-0.002395	-0.002067
2019.11.15 10:06:00.785	1.084504	0.982946	0.969142	1.049008	0.971442	1.137419	-0.002067	-0.002395
2019.11.15 10:06:01.785	1.017456	0.983932	0.967827	0.995764	0.971114	1.087462	-0.002395	-0.002395
2019.11.15 10:06:02.785	1.050651	0.981302	0.964540	1.016141	0.973414	1.031260	-0.002067	-0.002067
2019.11.15 10:06:03.785	1.064455	0.988204	0.969799	1.013183	0.973086	1.238648	-0.002395	-0.002395
2019.11.15 10:06:04.785	1.032574	0.980645	0.965526	1.003652	0.969142	1.054924	-0.002724	-0.002067
2019.11.15 10:06:05.785	1.040791	0.981631	0.966184	1.044406	0.972100	1.037833	-0.002395	-0.002395
2019.11.15 10:06:06.785	1.054595	0.981960	0.968813	0.989848	0.970785	1.161083	-0.002724	-0.002067
2019.11.15 10:06:07.785	1.035532	0.982617	0.965198	0.990834	0.974729	1.117370	-0.002724	-0.002067
2019.11.15 10:06:08.785	1.028959	0.980645	0.970785	1.056896	0.971771	1.079245	-0.002724	-0.002395
2019.11.15 10:06:09.785	1.038490	0.988533	0.961911	0.991820	0.969470	1.118356	-0.002724	-0.002395
2019.11.15 10:06:10.785	1.053938	0.982946	0.970456	0.989848	0.973743	1.061497	-0.002067	-0.002067
2019.11.15 10:06:11.785	1.084175	0.984260	0.968813	1.097979	0.972757	1.068399	-0.002395	-0.002395
2019.11.15 10:06:12.785	0.999379	0.985575	0.965526	0.969799	0.971771	1.156810	-0.002395	-0.002724
2019.11.15 10:06:13.785	1.065441	0.981960	0.965855	1.062154	0.969799	1.093378	-0.002724	-0.002724
2019.11.15 10:06:14.785	1.050980	0.983274	0.966841	0.989190	0.975715	1.099951	-0.002395	-0.002395
2019.11.15 10:06:15.785	1.031260	0.983932	0.967170	1.003980	0.969470	1.142349	-0.002724	-0.002067
2019.11.15 10:06:16.785	1.053280	0.983274	0.967170	1.053609	0.972757	1.025344	-0.002395	-0.002724
2019.11.15 10:06:17.785	1.033232	0.982617	0.967827	0.979002	0.971442	1.128873	-0.002395	-0.002395
2019.11.15 10:06:18.785	1.068399	0.978016	0.963883	1.007596	0.972100	1.116713	-0.002395	-0.002067
2019.11.15 10:06:19.785	1.037833	0.985575	0.972100	1.003323	0.972428	1.063140	-0.002395	-0.002067
2019.11.15 10:06:20.785	1.015155	0.980645	0.966184	1.010225	0.973414	1.190334	-0.002067	-0.002395
2019.11.15 10:06:21.785	1.040134	0.989190	0.971114	1.088776	0.967498	1.024686	-0.002067	-0.002067
2019.11.15 10:06:22.785	1.089434	0.980974	0.966184	0.979330	0.975058	1.173901	-0.002395	-0.002395
