Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.05 09:49:29.887	1.254424	1.026001	1.005295	1.102580	0.984918	1.072672	-0.002067	-0.002395
2019.12.05 09:49:30.137	1.224187	1.007267	1.012526	1.073658	0.976372	1.183103	-0.002395	-0.002067
2019.12.05 09:49:30.387	1.223858	0.995435	1.004309	1.064784	0.985575	1.281046	-0.002395	-0.002395
2019.12.05 09:49:30.637	1.227473	0.987876	0.986561	1.068399	0.989190	1.362226	-0.002067	-0.002067
2019.12.05 09:49:30.887	1.214655	0.993134	0.976701	1.083846	0.995435	1.392135	-0.002395	-0.002067
2019.12.05 09:49:31.137	1.185404	0.987218	0.974729	1.076616	0.988533	1.388848	-0.002395	-0.002395
2019.12.05 09:49:31.387	1.133146	0.985575	0.971114	1.055910	0.978673	1.353681	-0.002067	-0.002395
2019.12.05 09:49:31.637	1.090091	0.988204	0.976701	1.058210	0.967827	1.273486	-0.002395	-0.002067
2019.12.05 09:49:31.887	1.059525	0.990834	0.975715	1.069385	0.971114	1.152537	-0.002395	-0.002067
2019.12.05 09:49:32.137	1.055252	0.995106	0.979659	1.062812	0.969142	1.067742	-0.002067	-0.002067
2019.12.05 09:49:32.387	1.062154	0.992148	0.979330	1.051966	0.973086	1.010882	-0.002395	-0.001738
2019.12.05 09:49:32.637	1.072672	0.998393	0.976044	1.043092	0.975386	0.986232	-0.001738	-0.002395
2019.12.05 09:49:32.887	1.082860	1.002666	0.971442	1.041120	0.975386	1.037833	-0.002067	-0.002395
2019.12.05 09:49:33.137	1.101266	1.003980	0.965198	1.039805	0.987218	1.146950	-0.002724	-0.001738
2019.12.05 09:49:33.387	1.148593	1.004966	0.969142	1.050651	0.985246	1.302080	-0.002067	-0.001738
2019.12.05 09:49:33.637	1.224515	0.992477	0.968156	1.066756	0.997407	1.416456	-0.002067	-0.002067
2019.12.05 09:49:33.887	1.272172	0.989519	0.959282	1.080560	0.995764	1.452609	-0.002067	-0.002724
2019.12.05 09:49:34.137	1.279402	0.982617	0.967827	1.096007	0.988533	1.425659	-0.002067	-0.002395
2019.12.05 09:49:34.387	1.244893	0.985904	0.965198	1.102909	0.964869	1.341849	-0.003053	-0.002724
2019.12.05 09:49:34.637	1.194278	0.990834	0.971771	1.094035	0.957310	1.234375	-0.002067	-0.002395
2019.12.05 09:49:34.887	1.153852	0.999708	0.975715	1.069714	0.969799	1.109482	-0.002395	-0.002395
2019.12.05 09:49:35.137	1.132489	1.004966	0.981960	1.037504	0.966184	1.078259	-0.002067	-0.002395
2019.12.05 09:49:35.387	1.121314	1.018770	0.978344	1.022386	0.976701	1.065441	-0.002395	-0.002067
2019.12.05 09:49:35.637	1.096993	1.020085	0.980645	1.010554	0.977030	1.110468	-0.002395	-0.002067
2019.12.05 09:49:35.887	1.081546	1.014169	0.981960	1.000694	0.971771	1.154509	-0.002067	-0.002395
2019.12.05 09:49:36.137	1.086476	1.001022	0.982288	0.999708	0.978673	1.216299	-0.002395	-0.002395
2019.12.05 09:49:36.387	1.123286	0.996421	0.976044	1.007596	0.984589	1.271514	-0.002395	-0.002395
2019.12.05 09:49:36.637	1.187376	0.997736	0.976701	1.014498	0.969799	1.340863	-0.002395	-0.002395
2019.12.05 09:49:36.887	1.261326	1.002666	0.973086	1.030274	0.967498	1.373401	-0.002067	-0.002067
2019.12.05 09:49:37.137	1.314570	0.991162	0.971114	1.046707	0.972757	1.357625	-0.002395	-0.002724
2019.12.05 09:49:37.387	1.319171	0.991162	0.976044	1.059196	0.972428	1.308982	-0.002395	-0.002724
2019.12.05 09:49:37.637	1.267242	0.984589	0.986232	1.082532	0.981302	1.220571	-0.002395	-0.002067
2019.12.05 09:49:37.887	1.177187	0.993134	0.996421	1.098965	0.969470	1.195921	-0.002067	-0.002395
2019.12.05 09:49:38.137	1.062483	0.989519	1.006938	1.122300	0.978673	1.192635	-0.002395	-0.001738
2019.12.05 09:49:38.387	1.021071	0.996092	0.998064	1.129202	0.991820	1.156481	-0.001738	-0.002724
2019.12.05 09:49:38.637	1.026001	1.004309	0.971442	1.118027	0.981960	1.182446	-0.002067	-0.001738
2019.12.05 09:49:38.887	1.037833	0.997078	0.969470	1.054924	0.981631	1.207753	-0.002067	-0.002724
2019.12.05 09:49:39.137	1.070700	0.990176	0.964540	1.002337	0.975386	1.234375	-0.002395	-0.002395
2019.12.05 09:49:39.387	1.119999	0.986232	0.963226	0.986561	0.974729	1.243249	-0.002067	-0.002067
2019.12.05 09:49:39.637	1.170614	0.985575	0.964212	0.982946	0.970456	1.182775	-0.002067	-0.002724
2019.12.05 09:49:39.887	1.203152	0.988204	0.961911	0.989190	0.973414	1.142349	-0.001738	-0.002067
2019.12.05 09:49:40.137	1.238977	0.988862	0.962897	1.009896	0.970128	1.133146	-0.002067	-0.002395
2019.12.05 09:49:40.387	1.266584	0.992148	0.961911	1.072672	0.966184	1.125258	-0.002067	-0.002395
2019.12.05 09:49:40.637	1.276773	0.998722	0.972428	1.148593	0.966512	1.165355	-0.002395	-0.002395
2019.12.05 09:49:40.887	1.253109	1.009896	0.993134	1.145635	0.973086	1.234704	-0.002395	-0.001738
2019.12.05 09:49:41.137	1.179488	1.016141	1.046707	1.096993	0.997078	1.318514	-0.002067	-0.002395
2019.12.05 09:49:41.387	1.098308	1.019756	1.091406	1.062154	1.013183	1.349080	-0.002395	-0.001738
2019.12.05 09:49:41.637	1.065441	1.009568	1.096336	1.041448	1.015812	1.397394	-0.002067	-0.002395
2019.12.05 09:49:41.887	1.063140	0.998064	1.054924	1.032903	1.018113	1.412841	-0.002395	-0.002067
2019.12.05 09:49:42.137	1.083846	0.994120	1.002666	1.053609	0.988204	1.387205	-0.002067	-0.001738
2019.12.05 09:49:42.387	1.111454	0.987547	0.982617	1.089434	0.966512	1.328374	-0.002395	-0.002395
2019.12.05 09:49:42.637	1.128216	0.992148	0.976372	1.145964	0.956981	1.208082	-0.002067	-0.002724
2019.12.05 09:49:42.887	1.155167	0.991820	0.981302	1.163055	0.969470	1.082532	-0.002395	-0.002067
2019.12.05 09:49:43.137	1.175215	0.991162	0.976701	1.124272	0.963554	1.059525	-0.002395	-0.002724
2019.12.05 09:49:43.387	1.194607	0.992806	0.980645	1.067084	0.970456	1.065441	-0.002067	-0.002395
2019.12.05 09:49:43.637	1.177845	1.001351	0.978344	1.036518	0.986890	1.113097	-0.002395	-0.002395
2019.12.05 09:49:43.887	1.147607	1.010225	0.974400	1.042763	0.978344	1.171271	-0.002395	-0.002067
2019.12.05 09:49:44.137	1.107182	1.002994	0.969799	1.030274	0.979002	1.210054	-0.002395	-0.002067
2019.12.05 09:49:44.387	1.070371	0.999050	0.969799	1.020742	0.969142	1.247522	-0.002067	-0.002724
2019.12.05 09:49:44.637	1.041120	0.989519	0.968813	1.000365	0.977687	1.264612	-0.002395	-0.002395
2019.12.05 09:49:44.887	1.046707	0.988533	0.971771	0.988204	0.966184	1.305367	-0.002067	-0.001738
2019.12.05 09:49:45.137	1.071686	0.992148	0.968813	0.976044	0.974072	1.260669	-0.002395	-0.002067
2019.12.05 09:49:45.387	1.126573	1.000036	0.968156	0.971771	0.975715	1.244564	-0.002067	-0.002067
2019.12.05 09:49:45.637	1.184089	1.001022	0.974729	0.973086	0.971442	1.223529	-0.002067	-0.002724
2019.12.05 09:49:45.887	1.239305	0.995435	0.976372	0.983274	0.982288	1.193621	-0.002395	-0.002395
2019.12.05 09:49:46.137	1.241277	0.987876	0.977358	1.018442	0.973086	1.168313	-0.002067	-0.002067
2019.12.05 09:49:46.387	1.195264	0.984260	0.986561	1.098308	0.984589	1.096007	-0.002395	-0.002067
2019.12.05 09:49:46.637	1.152209	0.985904	1.008253	1.211369	0.972428	1.093706	-0.002395	-0.002395
2019.12.05 09:49:46.887	1.111126	0.990834	1.026658	1.277102	0.971771	1.114083	-0.002395	-0.002395
2019.12.05 09:49:47.137	1.086147	0.997736	1.026001	1.282689	0.964540	1.214984	-0.002395	-0.002067
2019.12.05 09:49:47.387	1.086147	0.995106	1.006938	1.198551	0.986561	1.257711	-0.002067	-0.001738
2019.12.05 09:49:47.637	1.091734	0.997736	0.981960	1.096336	0.975058	1.404953	-0.002067	-0.002395
2019.12.05 09:49:47.887	1.113755	0.992806	0.968813	1.008582	0.968484	1.485147	-0.002067	-0.002724
2019.12.05 09:49:48.137	1.161740	0.989190	0.965855	0.976372	0.972757	1.542335	-0.002067	-0.002724
2019.12.05 09:49:48.387	1.190663	0.991162	0.957638	0.979002	0.963554	1.464441	-0.002067	-0.002067
2019.12.05 09:49:48.637	1.191649	0.994778	0.957967	0.977358	0.971442	1.293864	-0.002067	-0.002724
2019.12.05 09:49:48.887	1.183761	0.993792	0.962240	0.976044	0.969470	1.154838	-0.002395	-0.002067
2019.12.05 09:49:49.137	1.165027	0.998064	0.958953	0.981960	0.968484	1.048022	-0.002067	-0.002395
2019.12.05 09:49:49.387	1.118356	0.999379	0.974072	0.994120	0.966841	1.020742	-0.002067	-0.002724
2019.12.05 09:49:49.637	1.091077	1.005952	0.986890	1.012197	0.970128	1.006610	-0.002724	-0.001738
2019.12.05 09:49:49.887	1.090748	0.997078	1.006938	1.060840	0.983932	0.998722	-0.002067	-0.002067
2019.12.05 09:49:50.137	1.095021	0.992148	1.029616	1.130188	0.989519	1.019756	-0.002067	-0.002067
2019.12.05 09:49:50.387	1.098636	0.998722	1.036847	1.172915	0.978673	1.110797	-0.003053	-0.002067
2019.12.05 09:49:50.637	1.104552	1.008253	1.037833	1.176859	0.968156	1.202495	-0.002724	-0.002395
2019.12.05 09:49:50.887	1.117041	1.015812	1.028302	1.142020	0.974729	1.302080	-0.002067	-0.002067
2019.12.05 09:49:51.137	1.151880	1.037833	1.023372	1.091406	0.982946	1.374058	-0.002067	-0.002724
2019.12.05 09:49:51.387	1.193621	1.056238	1.007267	1.049008	0.977358	1.413498	-0.002067	-0.002067
2019.12.05 09:49:51.637	1.223858	1.044406	0.990505	1.011211	0.969799	1.415799	-0.002724	-0.001738
2019.12.05 09:49:51.887	1.219585	1.003980	0.969142	1.008910	0.979330	1.353681	-0.002395	-0.002067
2019.12.05 09:49:52.137	1.191649	0.980645	0.961911	1.022714	0.970456	1.273815	-0.002395	-0.002724
2019.12.05 09:49:52.387	1.152866	0.983932	0.960925	1.033560	0.982288	1.158125	-0.002395	-0.002067
2019.12.05 09:49:52.637	1.111454	0.978016	0.967827	1.049994	0.980645	1.142677	-0.003381	-0.002067
2019.12.05 09:49:52.887	1.090420	0.976044	0.970785	1.050651	0.983932	1.102580	-0.002724	-0.002395
2019.12.05 09:49:53.137	1.098308	0.990505	0.968484	1.040791	0.959610	1.154838	-0.002395	-0.002395
2019.12.05 09:49:53.387	1.118027	0.996750	0.970785	1.018442	0.965198	1.190334	-0.002395	-0.002395
2019.12.05 09:49:53.637	1.141691	0.998393	0.964212	1.003980	0.941205	1.270857	-0.002067	-0.002724
2019.12.05 09:49:53.887	1.136433	0.993134	0.961582	1.001680	0.963226	1.254753	-0.002067	-0.002067
2019.12.05 09:49:54.137	1.112769	0.997078	0.968484	1.009896	0.965526	1.199865	-0.002724	-0.002395
2019.12.05 09:49:54.387	1.071028	0.992477	0.963883	1.033889	0.963226	1.140705	-0.002395	-0.002067
2019.12.05 09:49:54.637	1.049008	0.998393	0.963883	1.037504	0.978673	1.072014	-0.002395	-0.002395
2019.12.05 09:49:54.887	1.075958	0.988204	0.977358	1.060840	0.983932	1.083518	-0.002395	-0.002395
2019.12.05 09:49:55.137	1.110468	0.983932	0.996092	1.080231	0.983932	1.144649	-0.001738	-0.002395
2019.12.05 09:49:55.387	1.126573	0.991491	1.027973	1.090748	0.986890	1.217942	-0.002724	-0.002067
2019.12.05 09:49:55.637	1.138405	0.986232	1.051308	1.103566	0.993463	1.297479	-0.002067	-0.002067
2019.12.05 09:49:55.887	1.167985	0.989848	1.039805	1.103238	0.982946	1.398708	-0.002067	-0.002395
2019.12.05 09:49:56.137	1.194607	0.993463	1.001022	1.115727	0.977687	1.447351	-0.002395	-0.002724
2019.12.05 09:49:56.387	1.197236	0.997078	0.978673	1.105867	0.972100	1.460169	-0.002395	-0.002067
