Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.04 10:49:30.637	0.995764	0.985904	0.970128	0.972100	0.970785	1.089434	-0.001409	-0.001409
2019.12.04 10:49:30.887	1.012197	0.980316	0.976372	0.969470	1.004638	1.064784	-0.001738	-0.001409
2019.12.04 10:49:31.137	1.054924	0.982617	0.967170	0.976044	0.977358	1.056238	-0.001738	-0.001738
2019.12.04 10:49:31.387	1.100280	0.987547	0.969470	0.970785	0.982617	1.043092	-0.001738	-0.001738
2019.12.04 10:49:31.637	1.137747	0.983932	0.963226	0.976044	0.930359	1.125915	-0.001738	-0.001738
2019.12.04 10:49:31.887	1.155495	0.985246	0.961582	0.975058	1.014169	0.989848	-0.001738	-0.001409
2019.12.04 10:49:32.137	1.156810	0.979002	0.963883	0.974729	0.933317	1.139391	-0.001409	-0.002067
2019.12.04 10:49:32.387	1.119671	0.985246	0.959282	0.978673	0.960925	1.113426	-0.002067	-0.001738
2019.12.04 10:49:32.637	1.050980	0.977030	0.964869	0.970456	0.983603	1.128216	-0.001409	-0.001738
2019.12.04 10:49:32.887	1.007596	0.985575	0.963883	0.985246	0.935289	1.169628	-0.001738	-0.001409
2019.12.04 10:49:33.137	0.990505	0.977358	0.970785	0.980645	0.989848	1.105210	-0.001081	-0.001738
2019.12.04 10:49:33.387	0.986890	0.979002	0.970456	0.990834	0.980645	1.050651	-0.001409	-0.001409
2019.12.04 10:49:33.637	0.983274	0.987218	0.967827	0.987218	0.984918	0.996092	-0.001738	-0.001738
2019.12.04 10:49:33.887	0.993134	0.976044	0.972100	0.963226	0.989519	0.932989	-0.001738	-0.002067
2019.12.04 10:49:34.137	0.990176	0.985575	0.964869	0.978673	0.976372	0.964869	-0.001409	-0.001738
2019.12.04 10:49:34.387	1.002008	0.982946	0.971114	0.962897	1.012197	0.916555	-0.001409	-0.001738
2019.12.04 10:49:34.637	1.021071	0.984260	0.966184	0.971114	0.976372	1.015812	-0.001738	-0.001738
