Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.09 09:08:32.845	-0.001409	0.982946	0.962568	1.176859	0.971442	1.179159	-0.001738	-0.001738
2020.02.09 09:08:33.095	-0.002067	0.980974	0.960268	1.165355	0.967498	1.222215	-0.002395	-0.001738
2020.02.09 09:08:33.345	-0.001738	0.986232	0.958624	1.166341	0.969470	1.234047	-0.001738	-0.002067
2020.02.09 09:08:33.595	-0.002067	0.984260	0.963883	1.157796	0.966184	1.248179	-0.001738	-0.002067
2020.02.09 09:08:33.845	-0.002067	0.984589	0.960925	1.152209	0.962897	1.237333	-0.002067	-0.002067
2020.02.09 09:08:34.095	-0.001738	0.985575	0.960268	1.152209	0.965855	1.228459	-0.002067	-0.002067
2020.02.09 09:08:34.345	-0.002395	0.989519	0.961911	1.133803	0.973414	1.222543	-0.001738	-0.001738
2020.02.09 09:08:34.595	-0.002395	0.985904	0.957967	1.102252	0.970456	1.275787	-0.002067	-0.002395
2020.02.09 09:08:34.845	-0.002395	0.986232	0.965855	1.090091	0.973414	1.275787	-0.002395	-0.002395
2020.02.09 09:08:35.095	-0.002067	0.987547	0.956324	1.122629	0.974072	1.223201	-0.001738	-0.001738
2020.02.09 09:08:35.345	-0.002067	0.982617	0.959610	1.143992	0.974400	1.178831	-0.002395	-0.001738
2020.02.09 09:08:35.595	-0.002395	0.983274	0.961582	1.152209	0.968813	1.173572	-0.002067	-0.002067
2020.02.09 09:08:35.845	-0.001738	0.982617	0.964540	1.156810	0.974400	1.179488	-0.002067	-0.002395
2020.02.09 09:08:36.095	-0.002067	0.984918	0.960268	1.166670	0.967498	1.174887	-0.001081	-0.001738
2020.02.09 09:08:36.345	-0.002067	0.981631	0.960925	1.155167	0.970456	1.170614	-0.001738	-0.002395
2020.02.09 09:08:36.595	-0.002067	0.981631	0.961582	1.134132	0.971114	1.191649	-0.001738	-0.001738
2020.02.09 09:08:36.845	-0.001738	0.985904	0.960596	1.124601	0.967498	1.145307	-0.002067	-0.002067
2020.02.09 09:08:37.095	-0.002067	0.983932	0.957967	1.126573	0.963883	1.136761	-0.001738	-0.002067
2020.02.09 09:08:37.345	-0.002067	0.985575	0.959610	1.112769	0.975386	1.113426	-0.002067	-0.002067
2020.02.09 09:08:37.595	-0.002395	0.984918	0.961582	1.098965	0.970128	1.182117	-0.002067	-0.001738
2020.02.09 09:08:37.845	-0.001738	0.984918	0.961582	1.109811	0.975058	1.247522	-0.001738	-0.002395
2020.02.09 09:08:38.095	-0.001738	0.985575	0.960925	1.149579	0.971771	1.296164	-0.001409	-0.002067
2020.02.09 09:08:38.345	-0.001738	0.986232	0.966184	1.204138	0.971442	1.276444	-0.001738	-0.002067
2020.02.09 09:08:38.595	-0.001409	0.985575	0.961911	1.215313	0.971114	1.256725	-0.002067	-0.001738
2020.02.09 09:08:38.845	-0.002067	0.984589	0.962897	1.204138	0.971442	1.229774	-0.001738	-0.001738
2020.02.09 09:08:39.095	-0.001738	0.982617	0.959939	1.179159	0.967498	1.204467	-0.001738	-0.001409
2020.02.09 09:08:39.345	-0.002395	0.980974	0.964540	1.142677	0.966841	1.238319	-0.001738	-0.001738
2020.02.09 09:08:39.595	-0.001081	0.981302	0.960268	1.108825	0.980316	1.232075	-0.001738	-0.002395
2020.02.09 09:08:39.845	-0.002067	0.984260	0.959282	1.123943	0.975058	1.216956	-0.002067	-0.001738
2020.02.09 09:08:40.095	-0.002067	0.980974	0.962897	1.161083	0.976044	1.167985	-0.002067	-0.001409
