Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.11 06:54:03.806	0.995764	0.983274	0.963226	1.026658	0.975058	1.065441	-0.002067	-0.002067
2019.12.11 06:54:04.056	0.988204	0.982617	0.962897	1.004966	0.974072	1.084175	-0.002067	-0.002067
2019.12.11 06:54:04.306	0.997407	0.986561	0.965855	0.993792	0.972757	1.089105	-0.001738	-0.002067
2019.12.11 06:54:04.556	1.005295	0.982946	0.959939	0.990834	0.973414	1.092720	-0.002067	-0.002067
2019.12.11 06:54:04.806	1.037176	0.982946	0.959939	0.995435	0.972757	1.109154	-0.001738	-0.002067
2019.12.11 06:54:05.056	1.086147	0.983932	0.959282	1.016141	0.974729	1.127230	-0.002067	-0.001409
2019.12.11 06:54:05.306	1.110468	0.981631	0.964212	1.047693	0.978016	1.124929	-0.001409	-0.002067
2019.12.11 06:54:05.556	1.105210	0.979330	0.965526	1.084832	0.979330	1.108168	-0.001738	-0.001738
2019.12.11 06:54:05.806	1.065770	0.983932	0.962568	1.096336	0.972757	1.093706	-0.001738	-0.002067
2019.12.11 06:54:06.056	1.014826	0.980645	0.962897	1.071357	0.971114	1.085818	-0.002067	-0.001738
2019.12.11 06:54:06.306	0.986890	0.980316	0.962897	1.033560	0.970785	1.090748	-0.002067	-0.001738
2019.12.11 06:54:06.556	0.987876	0.985246	0.962240	1.001351	0.972428	1.105867	-0.002067	-0.002395
2019.12.11 06:54:06.806	0.986890	0.982288	0.961582	0.983603	0.973086	1.114741	-0.002395	-0.002067
2019.12.11 06:54:07.056	0.992477	0.981302	0.963226	0.985904	0.975058	1.112440	-0.001738	-0.002395
2019.12.11 06:54:07.306	1.013840	0.982946	0.962897	0.998722	0.978344	1.102909	-0.002067	-0.001738
2019.12.11 06:54:07.556	1.050651	0.980645	0.963554	1.019428	0.979659	1.097650	-0.001738	-0.002067
2019.12.11 06:54:07.806	1.078259	0.983932	0.963554	1.053280	0.980645	1.104224	-0.002067	-0.002067
2019.12.11 06:54:08.056	1.070042	0.982946	0.965526	1.073000	0.976701	1.127230	-0.002067	-0.002067
2019.12.11 06:54:08.306	1.047364	0.981302	0.962897	1.037176	0.971442	1.166999	-0.001738	-0.002067
2019.12.11 06:54:08.556	1.020414	0.983932	0.964212	0.998722	0.970785	1.164041	-0.002067	-0.001738
2019.12.11 06:54:08.806	1.004638	0.982946	0.961582	0.987547	0.968156	1.127230	-0.002067	-0.002067
2019.12.11 06:54:09.056	1.008910	0.984260	0.961582	0.987218	0.970128	1.084504	-0.001738	-0.002067
2019.12.11 06:54:09.306	1.018113	0.984589	0.960596	0.988533	0.973086	1.057882	-0.001738	-0.002067
2019.12.11 06:54:09.556	1.034875	0.982288	0.957967	1.000694	0.976044	1.046378	-0.001738	-0.001738
2019.12.11 06:54:09.806	1.051308	0.981960	0.960925	1.021400	0.977358	1.056567	-0.001738	-0.002067
2019.12.11 06:54:10.056	1.061497	0.984260	0.961254	1.052294	0.981960	1.076616	-0.002067	-0.001738
2019.12.11 06:54:10.306	1.061497	0.985246	0.961911	1.069056	0.981302	1.114083	-0.001409	-0.002067
2019.12.11 06:54:10.556	1.056238	0.983932	0.962897	1.064455	0.977358	1.158453	-0.002067	-0.002067
2019.12.11 06:54:10.806	1.052294	0.981960	0.962240	1.054595	0.973086	1.175215	-0.002067	-0.001738
2019.12.11 06:54:11.056	1.051966	0.983274	0.964540	1.042106	0.973414	1.162069	-0.002395	-0.001738
2019.12.11 06:54:11.306	1.056238	0.983603	0.963554	1.025015	0.971442	1.143663	-0.001738	-0.001738
2019.12.11 06:54:11.556	1.057224	0.981960	0.964212	1.008253	0.974729	1.133146	-0.001738	-0.002067
2019.12.11 06:54:11.806	1.054266	0.981302	0.962897	1.000036	0.976044	1.119671	-0.002067	-0.002067
2019.12.11 06:54:12.056	1.034875	0.981302	0.961911	1.000365	0.977030	1.114741	-0.001738	-0.002067
2019.12.11 06:54:12.306	1.025344	0.985904	0.964869	1.003980	0.979002	1.122300	-0.002067	-0.002067
2019.12.11 06:54:12.556	1.016798	0.986232	0.961911	1.022714	0.977358	1.118685	-0.001738	-0.002067
2019.12.11 06:54:12.806	1.021728	0.983932	0.964212	1.035861	0.979002	1.109811	-0.001738	-0.002067
2019.12.11 06:54:13.056	1.024686	0.986232	0.963226	1.036190	0.974072	1.099622	-0.002395	-0.002395
2019.12.11 06:54:13.306	1.026987	0.981960	0.963226	1.031917	0.970785	1.086476	-0.002067	-0.002067
2019.12.11 06:54:13.556	1.029616	0.982946	0.961582	1.011211	0.972100	1.085818	-0.001738	-0.002067
2019.12.11 06:54:13.806	1.035204	0.983274	0.965855	1.005952	0.974072	1.100937	-0.002395	-0.002067
2019.12.11 06:54:14.056	1.032903	0.984260	0.964869	1.009239	0.975386	1.119013	-0.001738	-0.002067
2019.12.11 06:54:14.306	1.035532	0.981302	0.967170	1.006610	0.974729	1.136104	-0.002067	-0.001409
2019.12.11 06:54:14.556	1.036518	0.983274	0.959282	1.008253	0.975715	1.139391	-0.001409	-0.001738
2019.12.11 06:54:14.806	1.037833	0.982617	0.965198	1.005952	0.974400	1.138076	-0.002067	-0.002067
2019.12.11 06:54:15.056	1.047693	0.982617	0.961582	1.006281	0.975058	1.130188	-0.002067	-0.001738
2019.12.11 06:54:15.306	1.053280	0.981960	0.962897	1.022386	0.972757	1.123943	-0.001409	-0.002067
2019.12.11 06:54:15.556	1.049336	0.983274	0.963554	1.040791	0.972428	1.112111	-0.001409	-0.001409
2019.12.11 06:54:15.806	1.032903	0.982946	0.962897	1.061168	0.972757	1.087133	-0.002067	-0.002067
2019.12.11 06:54:16.056	1.017784	0.980645	0.962897	1.071028	0.973743	1.072014	-0.002067	-0.002067
2019.12.11 06:54:16.306	1.005624	0.983932	0.961254	1.073986	0.974400	1.071686	-0.002067	-0.002067
2019.12.11 06:54:16.556	1.003980	0.982288	0.965855	1.052623	0.973743	1.095350	-0.002067	-0.002067
2019.12.11 06:54:16.806	1.009896	0.985246	0.964212	1.029616	0.976372	1.130517	-0.001738	-0.002067
