Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.08 05:09:03.595	1.166999	1.034218	1.011211	1.142677	0.979002	1.289920	-0.001738	-0.001738
2020.01.08 05:09:03.845	1.184747	1.062812	1.000694	1.128545	0.974072	1.228788	-0.002067	-0.002067
2020.01.08 05:09:04.095	1.207096	1.071028	1.000694	1.082532	0.977358	1.208411	-0.001738	-0.001738
2020.01.08 05:09:04.345	1.232403	1.056238	1.001022	1.042434	0.980645	1.213998	-0.001738	-0.002067
2020.01.08 05:09:04.595	1.292220	1.030274	1.004309	1.008253	0.975058	1.261326	-0.001738	-0.001738
2020.01.08 05:09:04.845	1.346779	1.010882	1.004638	0.984260	0.971442	1.333961	-0.001738	-0.001409
2020.01.08 05:09:05.095	1.359268	1.006938	1.010225	0.976044	0.970785	1.367485	-0.002067	-0.001409
2020.01.08 05:09:05.345	1.314898	0.992806	1.038490	0.978344	0.968484	1.352695	-0.001738	-0.002067
2020.01.08 05:09:05.595	1.225830	0.991491	1.077602	0.987876	0.969142	1.325416	-0.001738	-0.002067
2020.01.08 05:09:05.845	1.113426	0.985246	1.096664	1.021400	0.971114	1.296164	-0.002067	-0.002067
2020.01.08 05:09:06.095	1.059196	0.982617	1.088119	1.089434	0.977358	1.265270	-0.002395	-0.002067
2020.01.08 05:09:06.345	1.049008	0.988533	1.060182	1.144649	0.983932	1.276116	-0.002067	-0.002067
2020.01.08 05:09:06.595	1.065112	0.988533	1.006938	1.162397	0.992806	1.294521	-0.001738	-0.001738
2020.01.08 05:09:06.845	1.112769	0.995106	0.977358	1.163055	1.007596	1.256067	-0.002067	-0.002067
2020.01.08 05:09:07.095	1.151223	1.001680	0.970785	1.133146	1.011868	1.259025	-0.002395	-0.002067
2020.01.08 05:09:07.345	1.180803	1.014498	0.974072	1.047036	1.007596	1.328702	-0.001738	-0.002067
2020.01.08 05:09:07.595	1.199537	1.037833	0.978673	1.006281	0.992477	1.362226	-0.002067	-0.001738
2020.01.08 05:09:07.845	1.209068	1.049336	0.994449	1.001680	0.982617	1.372415	-0.002067	-0.002067
2020.01.08 05:09:08.095	1.231746	1.049994	1.036190	1.006281	0.974400	1.403638	-0.002067	-0.001409
2020.01.08 05:09:08.345	1.256067	1.012854	1.089434	1.045392	0.971771	1.425659	-0.002724	-0.002067
2020.01.08 05:09:08.595	1.264941	0.990176	1.102252	1.149251	0.970785	1.327388	-0.002067	-0.002067
2020.01.08 05:09:08.845	1.236676	0.989519	1.128545	1.231417	0.972100	1.216299	-0.002395	-0.002067
2020.01.08 05:09:09.095	1.191649	0.986561	1.143335	1.212026	0.972757	1.201180	-0.002395	-0.002067
2020.01.08 05:09:09.345	1.165027	0.993134	1.126244	1.144321	0.975386	1.241935	-0.002067	-0.001738
2020.01.08 05:09:09.595	1.184418	0.994449	1.049994	1.099622	0.979002	1.268556	-0.002067	-0.001738
2020.01.08 05:09:09.845	1.224844	1.013512	0.986232	1.061168	0.981960	1.316870	-0.001738	-0.002067
2020.01.08 05:09:10.095	1.279402	1.028959	0.970128	1.028630	0.982946	1.384904	-0.001409	-0.001738
2020.01.08 05:09:10.345	1.307668	1.034875	0.968813	1.025015	0.980316	1.379317	-0.002067	-0.002395
2020.01.08 05:09:10.595	1.287948	1.030274	0.976701	1.040791	0.976372	1.285976	-0.001409	-0.002067
2020.01.08 05:09:10.845	1.246865	1.003652	0.986561	1.045392	0.975386	1.199208	-0.001738	-0.002067
2020.01.08 05:09:11.095	1.173243	0.996421	0.998393	1.032574	0.975386	1.165355	-0.002067	-0.001409
2020.01.08 05:09:11.345	1.108825	0.990505	1.023043	1.026001	0.974729	1.154838	-0.002067	-0.001738
2020.01.08 05:09:11.595	1.072014	0.988533	1.047364	1.048350	0.975715	1.163055	-0.002067	-0.001738
2020.01.08 05:09:11.845	1.080231	0.992148	1.050651	1.062812	0.976044	1.197893	-0.001738	-0.001738
2020.01.08 05:09:12.095	1.126901	0.996092	1.042106	1.055252	0.976372	1.292878	-0.002067	-0.002067
2020.01.08 05:09:12.345	1.173901	1.002337	1.036190	1.028630	0.973086	1.422701	-0.001738	-0.001738
2020.01.08 05:09:12.595	1.213341	1.022386	1.030274	1.006610	0.976044	1.511769	-0.001738	-0.001409
2020.01.08 05:09:12.845	1.240949	1.040462	1.031917	1.010882	0.977358	1.527217	-0.001738	-0.002067
2020.01.08 05:09:13.095	1.253438	1.037176	1.037176	1.042106	0.973743	1.451623	-0.001738	-0.002067
2020.01.08 05:09:13.345	1.262641	1.011868	1.027316	1.122957	0.978016	1.300437	-0.001738	-0.001738
2020.01.08 05:09:13.595	1.247851	0.990834	1.002337	1.198879	0.989848	1.173243	-0.001738	-0.002067
2020.01.08 05:09:13.845	1.206439	0.987218	0.995764	1.209725	0.998393	1.130517	-0.001738	-0.001738
2020.01.08 05:09:14.095	1.162069	0.984918	0.982946	1.179817	0.991820	1.155824	-0.002067	-0.001738
2020.01.08 05:09:14.345	1.128873	0.980645	0.984589	1.114412	0.987547	1.226487	-0.001409	-0.001738
2020.01.08 05:09:14.595	1.119671	0.986561	1.008910	1.060182	0.987218	1.312269	-0.001738	-0.001738
2020.01.08 05:09:14.845	1.143335	1.003652	1.035204	1.028630	0.977687	1.393450	-0.001738	-0.001738
2020.01.08 05:09:15.095	1.178502	1.020742	1.052623	1.028959	0.973743	1.434533	-0.001738	-0.001738
2020.01.08 05:09:15.345	1.200523	1.049008	1.037504	1.041120	0.971771	1.414155	-0.001738	-0.001738
2020.01.08 05:09:15.595	1.228459	1.080231	1.008582	1.044735	0.973414	1.364856	-0.001409	-0.001738
2020.01.08 05:09:15.845	1.254753	1.080560	0.991820	1.026987	0.975715	1.323115	-0.001409	-0.002067
2020.01.08 05:09:16.095	1.281374	1.059196	0.990505	1.005624	0.971442	1.305367	-0.001738	-0.001409
2020.01.08 05:09:16.345	1.297479	1.024029	0.991162	0.981302	0.973743	1.294850	-0.002395	-0.001738
2020.01.08 05:09:16.595	1.289920	0.995106	0.997736	0.983603	0.972757	1.268228	-0.001738	-0.002067
2020.01.08 05:09:16.845	1.260011	0.983603	1.023700	0.990834	0.973743	1.241277	-0.002067	-0.001738
2020.01.08 05:09:17.095	1.196907	0.981302	1.062812	1.038819	0.977687	1.211697	-0.002067	-0.001738
2020.01.08 05:09:17.345	1.106853	0.985575	1.095678	1.184089	0.988204	1.136104	-0.001409	-0.001409
2020.01.08 05:09:17.595	1.059196	0.986561	1.121971	1.339220	0.990834	1.084175	-0.002067	-0.001738
2020.01.08 05:09:17.845	1.055910	0.987547	1.139062	1.384576	0.993463	1.125258	-0.001409	-0.002067
2020.01.08 05:09:18.095	1.098636	1.006938	1.121643	1.327388	0.997736	1.230431	-0.002067	-0.001738
2020.01.08 05:09:18.345	1.153523	1.025344	1.082860	1.203809	0.997407	1.341520	-0.001738	-0.001738
2020.01.08 05:09:18.595	1.189019	1.047364	1.044735	1.085490	0.987547	1.443078	-0.002067	-0.002067
2020.01.08 05:09:18.845	1.234047	1.052623	1.005624	1.008910	0.971114	1.495665	-0.001738	-0.001738
