Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.08 10:12:58.897	0.969799	0.981302	0.964212	0.976372	0.968156	0.974400	-0.002067	-0.002067
2019.11.08 10:12:59.897	0.971114	0.981302	0.965198	0.976701	0.974729	0.966841	-0.002067	-0.002395
2019.11.08 10:13:00.897	0.970785	0.978673	0.964212	0.978673	0.968813	0.970785	-0.002395	-0.002067
2019.11.08 10:13:01.897	0.971771	0.977687	0.960925	0.978344	0.967827	0.971771	-0.002395	-0.002067
2019.11.08 10:13:02.897	0.971442	0.979330	0.964869	0.982617	0.971771	0.972757	-0.002395	-0.002395
2019.11.08 10:13:03.897	0.975386	0.980316	0.966512	0.978673	0.968813	0.971771	-0.001738	-0.002067
2019.11.08 10:13:04.897	0.969799	0.979330	0.965855	0.980316	0.968813	0.975386	-0.002067	-0.002395
2019.11.08 10:13:05.897	0.973743	0.978673	0.964540	0.973414	0.968156	0.972428	-0.002067	-0.002067
2019.11.08 10:13:06.897	0.973086	0.974400	0.963226	0.979659	0.969142	0.970456	-0.002067	-0.002067
2019.11.08 10:13:07.897	0.970785	0.976701	0.963883	0.978344	0.968484	0.974072	-0.002395	-0.001738
2019.11.08 10:13:08.897	0.971771	0.977687	0.964869	0.980974	0.969470	0.975715	-0.002067	-0.002067
2019.11.08 10:13:09.897	0.973743	0.979659	0.963226	0.980316	0.968813	0.973414	-0.002067	-0.002395
2019.11.08 10:13:10.897	0.972100	0.980316	0.963226	0.979002	0.968156	0.972428	-0.002395	-0.002067
2019.11.08 10:13:11.897	0.972100	0.980645	0.967827	0.975058	0.969470	0.972100	-0.002067	-0.002067
2019.11.08 10:13:12.897	0.970128	0.978344	0.966512	0.975715	0.969142	0.971771	-0.002067	-0.002067
2019.11.08 10:13:13.897	0.971114	0.976701	0.968813	0.975386	0.969470	0.971114	-0.002067	-0.002395
2019.11.08 10:13:14.897	0.969470	0.978673	0.967498	0.980645	0.969142	0.974729	-0.002395	-0.002067
2019.11.08 10:13:15.897	0.972428	0.977358	0.962240	0.976044	0.967498	0.972757	-0.002067	-0.002067
2019.11.08 10:13:16.897	0.970456	0.976044	0.964212	0.975386	0.970128	0.974729	-0.002067	-0.002067
2019.11.08 10:13:17.897	0.971771	0.979330	0.960925	0.982946	0.968156	0.971114	-0.002067	-0.001738
2019.11.08 10:13:18.897	0.972428	0.981302	0.962897	0.979330	0.969799	0.971771	-0.002395	-0.002067
2019.11.08 10:13:19.897	0.973086	0.978016	0.964212	0.974072	0.968484	0.972757	-0.002067	-0.001738
2019.11.08 10:13:20.897	0.974072	0.979002	0.963554	0.975386	0.967827	0.971442	-0.002067	-0.002067
2019.11.08 10:13:21.897	0.972428	0.977030	0.962240	0.982946	0.969470	0.976372	-0.001738	-0.001738
2019.11.08 10:13:22.897	0.972757	0.979659	0.966512	0.981302	0.969470	0.974072	-0.002067	-0.002067
2019.11.08 10:13:23.897	0.971771	0.981631	0.962568	0.977687	0.968156	0.972757	-0.002067	-0.001409
2019.11.08 10:13:24.897	0.973086	0.977687	0.963226	0.976701	0.968813	0.974072	-0.001738	-0.002067
2019.11.08 10:13:25.897	0.973414	0.979330	0.966512	0.978344	0.967498	0.974072	-0.002067	-0.002067
2019.11.08 10:13:26.897	0.971442	0.978016	0.963226	0.984589	0.971114	0.970785	-0.002067	-0.002395
2019.11.08 10:13:27.897	0.969470	0.979330	0.966841	0.978016	0.970456	0.972757	-0.001738	-0.001738
2019.11.08 10:13:28.897	0.971442	0.979002	0.962240	0.975058	0.969142	0.972428	-0.002067	-0.002067
2019.11.08 10:13:29.897	0.971442	0.979330	0.963883	0.974400	0.967827	0.974072	-0.002395	-0.002067
2019.11.08 10:13:30.897	0.973086	0.981302	0.961582	0.980645	0.969470	0.972428	-0.002395	-0.002724
2019.11.08 10:13:31.897	0.972100	0.981631	0.964540	0.977358	0.969799	0.971771	-0.002395	-0.002067
2019.11.08 10:13:32.897	0.974729	0.978016	0.968813	0.973414	0.966512	0.973743	-0.002067	-0.002067
2019.11.08 10:13:33.897	0.971114	0.976372	0.965198	0.980974	0.967827	0.977030	-0.002395	-0.002067
2019.11.08 10:13:34.897	0.974072	0.979659	0.966512	0.980316	0.970785	0.973743	-0.002395	-0.002395
2019.11.08 10:13:35.897	0.972428	0.980316	0.965198	0.976372	0.967827	0.972428	-0.001738	-0.002067
2019.11.08 10:13:36.897	0.973086	0.980645	0.963883	0.978344	0.968156	0.974729	-0.002067	-0.002067
2019.11.08 10:13:37.897	0.970128	0.979002	0.963883	0.978344	0.968813	0.972100	-0.001738	-0.002067
2019.11.08 10:13:38.897	0.971114	0.980316	0.964212	0.976044	0.969470	0.976701	-0.002067	-0.002395
2019.11.08 10:13:39.897	0.975058	0.979659	0.965526	0.980645	0.968156	0.970785	-0.002067	-0.002067
2019.11.08 10:13:40.897	0.972100	0.977687	0.965855	0.977358	0.968484	0.972100	-0.001738	-0.001738
2019.11.08 10:13:41.897	0.969799	0.979002	0.963883	0.979330	0.969799	0.972100	-0.002067	-0.002395
2019.11.08 10:13:42.897	0.973086	0.980645	0.964869	0.976701	0.964212	0.979002	-0.001738	-0.001738
2019.11.08 10:13:43.897	0.971442	0.978344	0.967827	0.976372	0.968156	0.972428	-0.001738	-0.001738
2019.11.08 10:13:44.897	0.970785	0.979659	0.968156	0.980316	0.970128	0.973086	-0.002067	-0.002395
2019.11.08 10:13:45.897	0.971442	0.979988	0.964212	0.977687	0.967498	0.973743	-0.002067	-0.002067
2019.11.08 10:13:46.897	0.973086	0.979988	0.963883	0.979659	0.970128	0.975058	-0.002067	-0.002724
2019.11.08 10:13:47.897	0.972757	0.979330	0.966184	0.979330	0.969142	0.975386	-0.001738	-0.002067
