Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.01 16:58:54.339	1.387205	1.031588	1.582432	1.576516	1.043092	1.429931	-0.066485	-0.066485
2020.01.01 16:58:54.589	1.371100	1.069385	1.565013	1.545950	1.093378	1.407253	-0.069115	-0.069443
2020.01.01 16:58:54.839	1.368800	1.099622	1.524916	1.461155	1.145964	1.418757	-0.069115	-0.069115
2020.01.01 16:58:55.089	1.384904	1.101266	1.457211	1.309640	1.162726	1.461812	-0.065828	-0.065828
2020.01.01 16:58:55.339	1.408239	1.094692	1.342178	1.160097	1.133475	1.545293	-0.059912	-0.060569
2020.01.01 16:58:55.589	1.422372	1.065112	1.240620	1.048350	1.042434	1.666571	-0.061884	-0.061884
2020.01.01 16:58:55.839	1.433547	1.026330	1.186719	1.001680	0.992148	1.673144	-0.057611	-0.057611
2020.01.01 16:58:56.089	1.429931	1.014826	1.165684	0.977358	0.978016	1.637977	-0.049395	-0.049395
2020.01.01 16:58:56.339	1.409225	1.017127	1.163383	0.978344	0.971442	1.595579	-0.047094	-0.046437
2020.01.01 16:58:56.589	1.386548	1.011211	1.142677	0.992477	0.973086	1.544636	-0.049395	-0.049066
2020.01.01 16:58:56.839	1.368800	1.016470	1.147279	1.034875	0.971771	1.482518	-0.053339	-0.053667
2020.01.01 16:58:57.089	1.354010	1.021728	1.221229	1.147279	0.973414	1.420729	-0.062213	-0.061884
2020.01.01 16:58:57.339	1.331660	1.034875	1.381618	1.332646	0.974072	1.400680	-0.062870	-0.063527
2020.01.01 16:58:57.589	1.350394	1.038819	1.536419	1.477588	0.975715	1.447022	-0.065499	-0.065828
2020.01.01 16:58:57.839	1.389177	1.047036	1.613984	1.592621	0.983932	1.463784	-0.066814	-0.066485
2020.01.01 16:58:58.089	1.427959	1.049994	1.620558	1.620886	1.010554	1.445379	-0.064185	-0.064513
