Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.12.07 08:54:07.306	0.972428	0.987218	0.966184	0.965198	0.963883	0.971114	-0.002724	-0.002724
2019.12.07 08:54:07.556	0.973414	0.991491	0.968156	0.964212	0.964540	0.968813	-0.002067	-0.001409
2019.12.07 08:54:07.806	0.973743	0.992477	0.975386	0.960925	0.963226	0.968484	-0.001738	-0.002395
2019.12.07 08:54:08.056	0.974072	0.987876	0.991162	0.965526	0.963883	0.966841	-0.002067	-0.002067
2019.12.07 08:54:08.306	0.973743	0.981960	1.004309	0.967498	0.963226	0.968813	-0.002067	-0.002395
2019.12.07 08:54:08.556	0.970128	0.979659	1.000036	0.958953	0.964212	0.966512	-0.002067	-0.002395
2019.12.07 08:54:08.806	0.969799	0.982288	0.982288	0.965526	0.963226	0.967498	-0.002395	-0.002395
2019.12.07 08:54:09.056	0.973743	0.977687	0.966512	0.963226	0.964212	0.966841	-0.002067	-0.002067
2019.12.07 08:54:09.306	0.970128	0.975386	0.962897	0.967498	0.964869	0.968156	-0.001738	-0.002067
2019.12.07 08:54:09.556	0.975058	0.980645	0.964212	0.964212	0.966184	0.969470	-0.002395	-0.001409
2019.12.07 08:54:09.806	0.974729	0.985575	0.963554	0.964869	0.966512	0.969799	-0.002067	-0.002067
2019.12.07 08:54:10.056	0.971114	0.983932	0.962240	0.964212	0.966841	0.970456	-0.002395	-0.001738
2019.12.07 08:54:10.306	0.970128	0.978673	0.965526	0.964212	0.966841	0.969799	-0.002067	-0.002067
2019.12.07 08:54:10.556	0.972428	0.982288	0.958953	0.963883	0.965198	0.968156	-0.002067	-0.001738
2019.12.07 08:54:10.806	0.973414	0.983932	0.965526	0.966841	0.964212	0.968156	-0.001738	-0.001738
2019.12.07 08:54:11.056	0.977358	0.983274	0.965855	0.962897	0.962568	0.968813	-0.002067	-0.002395
2019.12.07 08:54:11.306	0.967827	0.982946	0.964540	0.963226	0.963226	0.968156	-0.002067	-0.002395
2019.12.07 08:54:11.556	0.974400	0.985904	0.971771	0.963554	0.964540	0.968484	-0.002395	-0.002067
2019.12.07 08:54:11.806	0.976044	0.982946	0.970456	0.964212	0.963226	0.968156	-0.002067	-0.002067
2019.12.07 08:54:12.056	0.970785	0.986232	0.970128	0.960268	0.964212	0.968156	-0.002067	-0.002395
2019.12.07 08:54:12.306	0.973086	0.978344	0.974400	0.963554	0.964869	0.968156	-0.002067	-0.002724
2019.12.07 08:54:12.556	0.970128	0.982288	0.972100	0.965855	0.964212	0.968156	-0.002067	-0.002395
2019.12.07 08:54:12.806	0.972428	0.984589	0.966512	0.961254	0.963554	0.969142	-0.001738	-0.002067
2019.12.07 08:54:13.056	0.970785	0.981960	0.968813	0.966841	0.964540	0.968484	-0.002067	-0.002395
2019.12.07 08:54:13.306	0.971442	0.983603	0.971442	0.960596	0.963554	0.968813	-0.001738	-0.002067
2019.12.07 08:54:13.556	0.972428	0.983603	0.970128	0.966512	0.964540	0.967827	-0.002395	-0.002067
2019.12.07 08:54:13.806	0.973414	0.980316	0.967170	0.963883	0.963226	0.968156	-0.002067	-0.002067
2019.12.07 08:54:14.056	0.969799	0.989190	0.972757	0.965855	0.962897	0.968156	-0.002395	-0.002395
2019.12.07 08:54:14.306	0.970128	0.985904	0.973743	0.960596	0.965526	0.967827	-0.002395	-0.001738
2019.12.07 08:54:14.556	0.975058	0.988533	0.982288	0.964212	0.963883	0.969142	-0.001409	-0.002067
2019.12.07 08:54:14.806	0.976372	0.993463	1.001680	0.963883	0.963883	0.968484	-0.002067	-0.002067
2019.12.07 08:54:15.056	0.976372	0.996750	1.007267	0.961911	0.965855	0.967498	-0.002067	-0.001738
2019.12.07 08:54:15.306	0.977358	0.989519	1.017784	0.966184	0.966841	0.969142	-0.002395	-0.001738
2019.12.07 08:54:15.556	0.974729	0.986561	1.006610	0.962240	0.965855	0.968813	-0.001409	-0.002395
2019.12.07 08:54:15.806	0.976372	0.980316	0.990505	0.964212	0.964540	0.970456	-0.001738	-0.002395
2019.12.07 08:54:16.056	0.972428	0.977030	0.970785	0.964540	0.965526	0.969470	-0.001738	-0.001738
2019.12.07 08:54:16.306	0.968813	0.980974	0.960925	0.963554	0.964540	0.967827	-0.002067	-0.002724
2019.12.07 08:54:16.556	0.969799	0.981960	0.963226	0.966184	0.964869	0.970456	-0.001738	-0.002395
2019.12.07 08:54:16.806	0.971114	0.980645	0.960268	0.964212	0.963226	0.967827	-0.002395	-0.002067
