Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.25 23:06:21.161	-0.003053	0.981960	0.960596	0.998722	0.968484	1.073000	-0.003381	-0.003053
2020.02.25 23:06:21.411	-0.003053	0.979659	0.960268	0.996092	0.968156	1.078916	-0.003381	-0.003053
2020.02.25 23:06:21.661	-0.003053	0.980645	0.957310	0.984918	0.969142	1.084175	-0.002724	-0.003381
2020.02.25 23:06:21.911	-0.003053	0.983274	0.961254	0.976044	0.969799	1.096007	-0.002724	-0.003053
2020.02.25 23:06:22.161	-0.003381	0.980645	0.959939	0.972757	0.970128	1.091734	-0.003053	-0.003381
2020.02.25 23:06:22.411	-0.003053	0.980974	0.961911	0.973743	0.969799	1.104224	-0.003053	-0.003381
2020.02.25 23:06:22.661	-0.003381	0.985246	0.959610	0.976701	0.968156	1.105538	-0.003381	-0.003053
2020.02.25 23:06:22.911	-0.003053	0.981631	0.957638	0.973086	0.968484	1.087133	-0.003381	-0.003381
2020.02.25 23:06:23.161	-0.003053	0.977687	0.958624	0.974072	0.968484	1.084832	-0.003381	-0.003053
2020.02.25 23:06:23.411	-0.003381	0.981302	0.958953	0.976372	0.969142	1.070700	-0.003053	-0.003053
2020.02.25 23:06:23.661	-0.002395	0.977030	0.962897	0.981631	0.968484	1.070042	-0.002724	-0.003053
2020.02.25 23:06:23.911	-0.003053	0.981302	0.957310	0.985575	0.969470	1.072672	-0.003053	-0.003053
2020.02.25 23:06:24.161	-0.003381	0.981302	0.961911	0.982617	0.969799	1.072343	-0.002724	-0.002724
2020.02.25 23:06:24.411	-0.003053	0.981302	0.959282	0.987218	0.971771	1.080888	-0.003381	-0.003053
2020.02.25 23:06:24.661	-0.003381	0.981302	0.957638	0.987218	0.970456	1.078916	-0.002724	-0.003381
2020.02.25 23:06:24.911	-0.002724	0.979002	0.956324	0.985575	0.970785	1.081874	-0.002724	-0.002724
