Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.23 19:06:23.161	-0.002395	0.991820	1.067742	0.960925	0.963883	0.968813	-0.001738	-0.002724
2020.02.23 19:06:23.411	-0.002067	0.991491	1.060182	0.960268	0.962897	0.969142	-0.002395	-0.002067
2020.02.23 19:06:23.661	-0.002067	0.994120	1.055252	0.959610	0.962897	0.969799	-0.002395	-0.001409
2020.02.23 19:06:23.911	-0.003053	0.989190	1.034875	0.962568	0.962240	0.968484	-0.002724	-0.002395
2020.02.23 19:06:24.161	-0.003053	0.984918	1.000036	0.959282	0.963554	0.968813	-0.002067	-0.002395
2020.02.23 19:06:24.411	-0.003381	0.981960	0.982617	0.956652	0.963226	0.968813	-0.002067	-0.002067
2020.02.23 19:06:24.661	-0.002724	0.984918	0.976701	0.960925	0.963226	0.969470	-0.002395	-0.002067
2020.02.23 19:06:24.911	-0.002067	0.982288	0.977030	0.960268	0.964540	0.968156	-0.002724	-0.002395
2020.02.23 19:06:25.161	-0.003053	0.986232	0.978016	0.959939	0.963883	0.968484	-0.002395	-0.002395
2020.02.23 19:06:25.411	-0.003053	0.983932	0.991162	0.959282	0.963226	0.967498	-0.001081	-0.002067
2020.02.23 19:06:25.661	-0.002395	0.993463	1.028959	0.959282	0.963226	0.968484	-0.002067	-0.002067
2020.02.23 19:06:25.911	-0.002067	0.998393	1.091406	0.962240	0.962897	0.969142	-0.002724	-0.002395
2020.02.23 19:06:26.161	-0.002395	1.004309	1.137747	0.960268	0.964212	0.970128	-0.002395	-0.002067
2020.02.23 19:06:26.411	-0.003053	1.005952	1.150237	0.960268	0.962897	0.969470	-0.002067	-0.002067
2020.02.23 19:06:26.661	-0.002724	1.003980	1.138076	0.960925	0.964869	0.968484	-0.002395	-0.002724
2020.02.23 19:06:26.911	-0.002724	0.997407	1.085490	0.964869	0.965526	0.968484	-0.002395	-0.002395
2020.02.23 19:06:27.161	-0.002724	0.981302	1.005295	0.963554	0.965855	0.969142	-0.002724	-0.002395
2020.02.23 19:06:27.411	-0.003053	0.978344	0.966512	0.957310	0.964212	0.969470	-0.002067	-0.002067
2020.02.23 19:06:27.661	-0.002395	0.982617	0.961582	0.960925	0.964212	0.969470	-0.002395	-0.002067
2020.02.23 19:06:27.911	-0.002395	0.978673	0.954023	0.960596	0.962897	0.967827	-0.002067	-0.002724
2020.02.23 19:06:28.161	-0.002724	0.977358	0.957310	0.957638	0.962568	0.969142	-0.002067	-0.002067
2020.02.23 19:06:28.411	-0.002724	0.984589	0.958624	0.957638	0.962568	0.968484	-0.002395	-0.002724
2020.02.23 19:06:28.661	-0.002067	0.980645	0.962240	0.961254	0.962240	0.966841	-0.002724	-0.002067
2020.02.23 19:06:28.911	-0.002395	0.986561	0.965855	0.964540	0.963226	0.968484	-0.001738	-0.002067
2020.02.23 19:06:29.161	-0.002067	0.987218	0.973743	0.961911	0.961911	0.967170	-0.002395	-0.002395
2020.02.23 19:06:29.411	-0.002724	0.993463	0.988204	0.961582	0.960925	0.967827	-0.002724	-0.002395
2020.02.23 19:06:29.661	-0.002395	0.997407	1.020742	0.961911	0.963554	0.967827	-0.002395	-0.002724
2020.02.23 19:06:29.911	-0.002395	1.001680	1.073986	0.961911	0.962897	0.966841	-0.002395	-0.002395
2020.02.23 19:06:30.161	-0.002724	0.988533	1.097322	0.960925	0.963226	0.966841	-0.002724	-0.002067
2020.02.23 19:06:30.411	-0.003053	0.983274	1.091077	0.966841	0.963554	0.968484	-0.002067	-0.002395
2020.02.23 19:06:30.661	-0.002395	0.983274	1.063140	0.958624	0.962897	0.968156	-0.002724	-0.002395
2020.02.23 19:06:30.911	-0.002067	0.981302	1.012197	0.958953	0.964212	0.968484	-0.002395	-0.002395
2020.02.23 19:06:31.161	-0.002395	0.984918	0.975715	0.960596	0.965526	0.968484	-0.002395	-0.002067
2020.02.23 19:06:31.411	-0.002395	0.987218	0.967170	0.961582	0.965855	0.971442	-0.002067	-0.002395
2020.02.23 19:06:31.661	-0.002067	0.987547	0.963883	0.961582	0.964540	0.969799	-0.002395	-0.002067
2020.02.23 19:06:31.911	-0.002395	0.997078	0.964869	0.959282	0.963883	0.969142	-0.002067	-0.002067
2020.02.23 19:06:32.161	-0.002724	1.003323	0.971771	0.957638	0.962897	0.969470	-0.002067	-0.002395
2020.02.23 19:06:32.411	-0.002395	1.003323	0.983603	0.960925	0.962897	0.969799	-0.002067	-0.002067
2020.02.23 19:06:32.661	-0.002395	1.000365	1.027644	0.959282	0.961911	0.969142	-0.001738	-0.002067
2020.02.23 19:06:32.911	-0.002724	0.986890	1.081874	0.960925	0.961911	0.967827	-0.002724	-0.001738
2020.02.23 19:06:33.161	-0.002724	0.986561	1.089762	0.961582	0.962240	0.967498	-0.002067	-0.002395
2020.02.23 19:06:33.411	-0.001738	0.992477	1.067413	0.962568	0.962897	0.969470	-0.002067	-0.001738
2020.02.23 19:06:33.661	-0.002067	0.989519	1.026330	0.957967	0.964540	0.969142	-0.002395	-0.002067
2020.02.23 19:06:33.911	-0.003053	0.995764	1.011540	0.959610	0.964212	0.968813	-0.002395	-0.002395
2020.02.23 19:06:34.161	-0.002395	0.997078	1.018113	0.959939	0.964540	0.968484	-0.002395	-0.002395
2020.02.23 19:06:34.411	-0.003053	0.990176	1.026658	0.962897	0.963554	0.968484	-0.002395	-0.002395
