Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.01.01 06:58:54.839	1.197565	1.034875	0.981631	1.028302	0.980645	1.213341	-0.002067	-0.002067
2020.01.01 06:58:55.089	1.249494	1.003652	0.967498	1.031588	0.978016	1.237662	-0.002067	-0.002067
2020.01.01 06:58:55.339	1.294192	0.992477	0.965855	1.023372	0.973414	1.285976	-0.002067	-0.001738
2020.01.01 06:58:55.589	1.305367	0.983274	0.968813	1.026987	0.968813	1.291892	-0.002067	-0.002067
2020.01.01 06:58:55.839	1.292220	0.984260	0.973086	1.022714	0.968484	1.241277	-0.002395	-0.002067
2020.01.01 06:58:56.089	1.269214	0.985246	0.997078	1.012526	0.972428	1.189677	-0.002067	-0.002067
2020.01.01 06:58:56.339	1.213669	0.987218	1.069714	1.032574	0.976044	1.153852	-0.002067	-0.002067
2020.01.01 06:58:56.589	1.180145	0.989190	1.132160	1.080888	0.983274	1.154181	-0.002067	-0.001738
2020.01.01 06:58:56.839	1.161740	0.992806	1.160097	1.119013	0.995764	1.201837	-0.002395	-0.001738
2020.01.01 06:58:57.089	1.137090	0.994449	1.191649	1.124929	1.014169	1.296493	-0.002067	-0.002067
2020.01.01 06:58:57.339	1.121971	1.004638	1.204795	1.124601	1.039148	1.355982	-0.001738	-0.002067
2020.01.01 06:58:57.589	1.149579	1.019756	1.192306	1.116384	1.044406	1.390492	-0.002395	-0.001738
2020.01.01 06:58:57.839	1.190663	1.019756	1.162069	1.088776	1.018442	1.432232	-0.002067	-0.002067
2020.01.01 06:58:58.089	1.242263	1.027316	1.105538	1.063798	0.985575	1.430589	-0.001738	-0.001409
2020.01.01 06:58:58.339	1.303395	1.029616	1.037176	1.077602	0.973743	1.382604	-0.002067	-0.002067
2020.01.01 06:58:58.589	1.344478	1.015484	0.991820	1.094692	0.971442	1.306353	-0.001738	-0.002395
2020.01.01 06:58:58.839	1.327059	1.002008	0.989519	1.093049	0.972428	1.220571	-0.002067	-0.002067
2020.01.01 06:58:59.089	1.297150	1.000694	1.006281	1.064126	0.976044	1.173243	-0.002067	-0.002067
2020.01.01 06:58:59.339	1.267899	1.003980	1.022714	1.034875	0.978016	1.153523	-0.002067	-0.002395
2020.01.01 06:58:59.589	1.297808	1.003980	1.050651	1.033889	0.979988	1.140377	-0.002067	-0.002067
2020.01.01 06:58:59.839	1.322129	1.002337	1.082203	1.032903	0.985246	1.159111	-0.002067	-0.002067
2020.01.01 06:59:00.089	1.307010	0.992148	1.116055	1.044406	0.981631	1.189019	-0.001738	-0.001738
2020.01.01 06:59:00.339	1.268228	0.992148	1.163383	1.089105	0.979330	1.178173	-0.002067	-0.001738
2020.01.01 06:59:00.589	1.214655	0.989190	1.212683	1.153523	0.978344	1.164369	-0.001738	-0.001738
2020.01.01 06:59:00.839	1.166670	0.989190	1.262312	1.209725	0.979330	1.180803	-0.001738	-0.001738
2020.01.01 06:59:01.089	1.160754	0.997736	1.279731	1.245879	0.983932	1.221557	-0.001738	-0.001738
2020.01.01 06:59:01.339	1.216627	1.010882	1.252452	1.228788	0.982288	1.274801	-0.002067	-0.002067
2020.01.01 06:59:01.589	1.279731	1.030602	1.176201	1.194278	0.977687	1.328374	-0.001738	-0.002067
2020.01.01 06:59:01.839	1.298794	1.051637	1.086476	1.111783	0.980645	1.364527	-0.001738	-0.001738
2020.01.01 06:59:02.089	1.304052	1.060840	1.027973	1.029288	0.978673	1.410869	-0.002067	-0.002395
2020.01.01 06:59:02.339	1.331332	1.054266	0.987218	0.993792	0.975386	1.422372	-0.001738	-0.002067
2020.01.01 06:59:02.589	1.350723	1.044735	0.977030	0.983932	0.975058	1.383261	-0.002067	-0.001738
2020.01.01 06:59:02.839	1.357296	1.029945	0.987547	0.974072	0.976701	1.313912	-0.002395	-0.002067
2020.01.01 06:59:03.089	1.331003	1.009568	0.988862	0.974072	0.973743	1.256067	-0.002067	-0.001738
2020.01.01 06:59:03.339	1.264284	0.998064	0.984918	0.972757	0.972100	1.230760	-0.002067	-0.001738
2020.01.01 06:59:03.589	1.194935	0.991491	0.985246	0.978673	0.969142	1.201509	-0.002067	-0.002067
2020.01.01 06:59:03.839	1.152866	0.982946	0.988204	0.980645	0.968813	1.162726	-0.002067	-0.002067
2020.01.01 06:59:04.089	1.132160	0.983603	0.987876	1.005295	0.971771	1.119013	-0.001738	-0.002067
2020.01.01 06:59:04.339	1.120657	0.991162	1.002666	1.073329	0.976372	1.074644	-0.002067	-0.002395
2020.01.01 06:59:04.589	1.117370	0.996421	1.064455	1.154509	0.986561	1.081217	-0.002067	-0.002067
2020.01.01 06:59:04.839	1.127559	0.999379	1.180474	1.207425	1.011868	1.156481	-0.002067	-0.001738
2020.01.01 06:59:05.089	1.174558	1.002337	1.286633	1.244235	1.053280	1.261655	-0.001738	-0.001409
2020.01.01 06:59:05.339	1.224187	1.008910	1.384576	1.280060	1.075958	1.351380	-0.002395	-0.002395
2020.01.01 06:59:05.589	1.256396	1.016470	1.445379	1.325087	1.058868	1.394107	-0.002067	-0.001738
2020.01.01 06:59:05.839	1.274472	1.033560	1.416785	1.352366	1.006938	1.409225	-0.002067	-0.002395
2020.01.01 06:59:06.089	1.285318	1.045392	1.340534	1.319828	0.984918	1.378331	-0.002067	-0.002067
2020.01.01 06:59:06.339	1.292220	1.052952	1.222215	1.170285	0.973414	1.360583	-0.002395	-0.001738
2020.01.01 06:59:06.589	1.286962	1.052294	1.137419	1.029288	0.966512	1.305696	-0.002395	-0.001738
2020.01.01 06:59:06.839	1.310626	1.040791	1.084832	0.985246	0.968156	1.221557	-0.002067	-0.002067
2020.01.01 06:59:07.089	1.336262	1.037504	1.039805	0.978673	0.967827	1.141034	-0.002067	-0.002395
2020.01.01 06:59:07.339	1.374058	1.034875	0.996092	0.976701	0.967170	1.078588	-0.002395	-0.002067
2020.01.01 06:59:07.589	1.386219	1.026330	0.980645	0.978344	0.970785	1.047036	-0.002067	-0.002067
2020.01.01 06:59:07.839	1.365184	1.007596	0.978016	0.989848	0.975058	1.057224	-0.002395	-0.002067
2020.01.01 06:59:08.089	1.312598	1.002337	0.975058	1.014498	0.984589	1.124601	-0.002067	-0.001738
2020.01.01 06:59:08.339	1.269214	0.990834	0.978673	1.073658	1.000036	1.211369	-0.002067	-0.002067
2020.01.01 06:59:08.589	1.278416	0.986232	0.978344	1.161083	1.011540	1.282032	-0.002067	-0.002067
2020.01.01 06:59:08.839	1.291234	0.987876	0.989190	1.245550	1.003652	1.314241	-0.002067	-0.002067
2020.01.01 06:59:09.089	1.278416	0.988862	1.039476	1.239963	0.997736	1.376359	-0.001738	-0.002067
2020.01.01 06:59:09.339	1.234047	0.988862	1.128873	1.170285	1.001351	1.451295	-0.002067	-0.001738
2020.01.01 06:59:09.589	1.183761	0.988533	1.201837	1.104881	0.990505	1.466413	-0.002067	-0.002067
2020.01.01 06:59:09.839	1.135775	0.996092	1.262969	1.081546	0.980316	1.383590	-0.002067	-0.002067
2020.01.01 06:59:10.089	1.113426	1.003323	1.298794	1.074315	0.979330	1.286304	-0.001738	-0.002067
2020.01.01 06:59:10.339	1.144978	1.016798	1.268228	1.068070	0.978673	1.234375	-0.002067	-0.001738
2020.01.01 06:59:10.589	1.200851	1.030602	1.189019	1.073329	0.974072	1.185075	-0.002067	-0.002067
2020.01.01 06:59:10.839	1.225173	1.031917	1.127559	1.054595	0.972100	1.156481	-0.001738	-0.001738
2020.01.01 06:59:11.089	1.257053	1.035204	1.062154	1.047036	0.972100	1.140048	-0.001738	-0.002067
2020.01.01 06:59:11.339	1.301423	1.032246	1.003980	1.057882	0.974072	1.151880	-0.002067	-0.001738
2020.01.01 06:59:11.589	1.373401	1.021728	0.972757	1.070371	0.974729	1.179817	-0.002067	-0.002067
2020.01.01 06:59:11.839	1.411197	1.006610	0.968813	1.075301	0.973414	1.227473	-0.001738	-0.001738
2020.01.01 06:59:12.089	1.426973	1.006610	0.965855	1.080888	0.973086	1.263955	-0.002067	-0.002067
2020.01.01 06:59:12.339	1.398380	0.998393	0.969142	1.055581	0.973743	1.296164	-0.002067	-0.002067
2020.01.01 06:59:12.589	1.356310	0.999050	0.979002	1.028630	0.975386	1.290248	-0.002395	-0.002067
2020.01.01 06:59:12.839	1.281703	0.995764	0.995764	1.027973	0.979330	1.240620	-0.001738	-0.001738
2020.01.01 06:59:13.089	1.196907	0.993792	1.059196	1.028302	0.990176	1.218599	-0.001738	-0.002067
2020.01.01 06:59:13.339	1.128873	0.992806	1.122629	1.044735	1.003323	1.229445	-0.001409	-0.002067
2020.01.01 06:59:13.589	1.089105	0.990176	1.170614	1.084832	1.013512	1.283346	-0.002395	-0.002067
2020.01.01 06:59:13.839	1.091734	0.992148	1.200194	1.150894	1.009568	1.351380	-0.002067	-0.001738
2020.01.01 06:59:14.089	1.117370	0.995435	1.209068	1.174558	1.002337	1.407911	-0.002067	-0.001738
2020.01.01 06:59:14.339	1.145635	0.997736	1.195264	1.162397	0.984918	1.422701	-0.002395	-0.002067
2020.01.01 06:59:14.589	1.170943	0.997407	1.171929	1.141363	0.978673	1.379974	-0.001738	-0.001738
2020.01.01 06:59:14.839	1.212683	1.007596	1.112440	1.122957	0.975058	1.293535	-0.002067	-0.001738
2020.01.01 06:59:15.089	1.290906	1.036518	1.050322	1.082203	0.976044	1.251795	-0.002395	-0.002067
2020.01.01 06:59:15.339	1.347108	1.079902	1.028302	1.033889	0.974729	1.244235	-0.002067	-0.002067
2020.01.01 06:59:15.589	1.394107	1.099294	1.017127	1.023372	0.976372	1.222872	-0.001738	-0.002067
