Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.21 17:08:21.595	-0.001738	0.984918	0.965526	0.972757	0.968813	1.291234	-0.002067	-0.002395
2020.02.21 17:08:21.845	-0.002724	0.985246	0.961254	0.976044	0.967827	1.230760	-0.002395	-0.002067
2020.02.21 17:08:22.095	-0.001738	0.986561	0.957638	0.972757	0.967498	1.168642	-0.002395	-0.002067
2020.02.21 17:08:22.345	-0.002395	0.989190	0.959282	0.996750	0.969142	1.124929	-0.001738	-0.002724
2020.02.21 17:08:22.595	-0.002395	0.986561	0.960925	1.036518	0.973086	1.074972	-0.002067	-0.001738
2020.02.21 17:08:22.845	-0.002067	0.980974	0.966184	1.102909	0.972757	1.034875	-0.002724	-0.002067
2020.02.21 17:08:23.095	-0.001738	0.987876	0.962568	1.162397	0.975058	1.028959	-0.002067	-0.002395
2020.02.21 17:08:23.345	-0.002395	0.984260	0.962897	1.198551	0.980645	1.067413	-0.001409	-0.002067
2020.02.21 17:08:23.595	-0.001738	0.982288	0.964212	1.217613	0.984589	1.156810	-0.001738	-0.001738
2020.02.21 17:08:23.845	-0.002724	0.988204	0.970785	1.179488	0.978016	1.281703	-0.002067	-0.002067
2020.02.21 17:08:24.095	-0.003053	0.988533	0.965526	1.128216	0.971771	1.370443	-0.002395	-0.002724
2020.02.21 17:08:24.345	-0.002067	0.986890	0.963226	1.041448	0.967170	1.393450	-0.002395	-0.002395
2020.02.21 17:08:24.595	-0.002067	0.990505	0.961582	0.985575	0.965855	1.373401	-0.002395	-0.002067
2020.02.21 17:08:24.845	-0.002724	0.997078	0.963226	0.969470	0.964540	1.319171	-0.002067	-0.002067
2020.02.21 17:08:25.095	-0.002067	1.002337	0.959610	0.963226	0.963226	1.244235	-0.002067	-0.002395
2020.02.21 17:08:25.345	-0.002395	0.999379	0.959610	0.969470	0.964869	1.155495	-0.001409	-0.002067
2020.02.21 17:08:25.595	-0.002067	0.983274	0.958296	0.980316	0.966841	1.055252	-0.001738	-0.002067
2020.02.21 17:08:25.845	-0.001738	0.985246	0.959939	0.996092	0.969142	1.002008	-0.002067	-0.002067
2020.02.21 17:08:26.095	-0.002067	0.983603	0.964540	1.004966	0.974400	1.002666	-0.002067	-0.001738
2020.02.21 17:08:26.345	-0.002067	0.981631	0.958953	1.029945	0.976044	1.031260	-0.002724	-0.002395
2020.02.21 17:08:26.595	-0.002067	0.980645	0.958624	1.080560	0.976701	1.109811	-0.002067	-0.002067
2020.02.21 17:08:26.845	-0.002067	0.986890	0.962568	1.095350	0.975386	1.223201	-0.002067	-0.002067
2020.02.21 17:08:27.095	-0.002067	0.989848	0.964212	1.078916	0.972428	1.301094	-0.002724	-0.002395
2020.02.21 17:08:27.345	-0.002395	0.993792	0.967498	1.044406	0.967827	1.300766	-0.002395	-0.002395
2020.02.21 17:08:27.595	-0.002395	0.995106	0.965855	1.000694	0.967170	1.252781	-0.002395	-0.002067
2020.02.21 17:08:27.845	-0.002067	0.997078	0.962240	0.980645	0.966512	1.219585	-0.002067	-0.002395
2020.02.21 17:08:28.095	-0.001738	1.000694	0.964212	0.979988	0.966512	1.190991	-0.001738	-0.001409
2020.02.21 17:08:28.345	-0.001738	1.002337	0.959939	0.985246	0.967170	1.166999	-0.001738	-0.001738
2020.02.21 17:08:28.595	-0.002067	0.994449	0.960268	0.987547	0.967498	1.172586	-0.002724	-0.002395
