Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2020.02.23 11:06:23.411	-0.002724	0.989519	0.996421	0.967170	0.966512	1.102909	-0.002395	-0.002395
2020.02.23 11:06:23.661	-0.002395	0.988204	0.984589	0.964869	0.963554	1.074972	-0.002395	-0.002067
2020.02.23 11:06:23.911	-0.002067	0.990834	0.970785	0.962897	0.967498	1.042763	-0.002395	-0.002067
2020.02.23 11:06:24.161	-0.002724	0.984918	0.969142	0.966841	0.964540	1.038162	-0.002395	-0.002395
2020.02.23 11:06:24.411	-0.002724	0.983603	0.967827	0.971442	0.966512	1.042763	-0.002395	-0.001738
2020.02.23 11:06:24.661	-0.002395	0.984589	0.964540	0.972428	0.967170	1.041777	-0.002724	-0.002724
2020.02.23 11:06:24.911	-0.001738	0.985246	0.964869	0.982617	0.968484	1.038819	-0.002067	-0.003053
2020.02.23 11:06:25.161	-0.002067	0.986232	0.964540	0.990505	0.970128	1.036518	-0.002067	-0.002395
2020.02.23 11:06:25.411	-0.002395	0.987876	0.968813	0.982946	0.964540	1.046050	-0.002067	-0.002067
2020.02.23 11:06:25.661	1.017784	0.986561	0.974729	0.975058	0.967170	1.041448	-0.001738	-0.002395
2020.02.23 11:06:25.911	-0.002395	0.990505	0.971114	0.973414	0.967498	1.043749	-0.002724	-0.002395
2020.02.23 11:06:26.161	-0.002067	0.990176	0.969470	0.970456	0.968484	1.051966	-0.002395	-0.002724
2020.02.23 11:06:26.411	-0.002724	0.991162	0.964540	0.967498	0.968813	1.075630	-0.002067	-0.002395
2020.02.23 11:06:26.661	-0.002724	0.998393	0.961911	0.966512	0.969470	1.101266	-0.001738	-0.002067
2020.02.23 11:06:26.911	-0.002067	1.002666	0.962897	0.966512	0.968156	1.099622	-0.002395	-0.002395
2020.02.23 11:06:27.161	-0.002724	0.996421	0.966512	0.961582	0.964540	1.104881	-0.002724	-0.002724
2020.02.23 11:06:27.411	-0.001738	0.997736	0.970785	0.962897	0.963554	1.102252	-0.002724	-0.002067
2020.02.23 11:06:27.661	-0.002395	0.995764	0.971114	0.962568	0.962240	1.087790	-0.002724	-0.002395
2020.02.23 11:06:27.911	-0.002395	0.992806	0.979659	0.967498	0.963226	1.068070	-0.002724	-0.002395
2020.02.23 11:06:28.161	-0.002395	0.991820	0.982617	0.967498	0.965198	1.056567	-0.002067	-0.002395
2020.02.23 11:06:28.411	-0.002395	0.986890	0.995764	0.977358	0.965855	1.054924	-0.002724	-0.002067
2020.02.23 11:06:28.661	-0.002724	0.990176	1.025344	0.993792	0.970785	1.063469	-0.001738	-0.002724
2020.02.23 11:06:28.911	-0.002395	0.990834	1.094364	1.019756	0.972757	1.093706	-0.002067	-0.002724
2020.02.23 11:06:29.161	-0.002724	0.990834	1.181460	1.021728	0.976044	1.137090	-0.002395	-0.002395
2020.02.23 11:06:29.411	-0.002067	0.998393	1.240291	1.021071	0.981960	1.201180	-0.002395	-0.002395
2020.02.23 11:06:29.661	-0.001409	1.001351	1.202495	1.026001	0.986232	1.252781	-0.002067	-0.002724
2020.02.23 11:06:29.911	-0.002395	0.996750	1.096664	1.018113	0.992148	1.288276	-0.002067	-0.002395
2020.02.23 11:06:30.161	-0.003053	0.994778	0.992477	1.008253	0.991820	1.324101	-0.002395	-0.002395
2020.02.23 11:06:30.411	-0.002395	0.988862	0.963226	1.001022	0.979330	1.326730	-0.002067	-0.002724
2020.02.23 11:06:30.661	-0.002724	0.986232	0.962240	1.002008	0.966841	1.246536	-0.002395	-0.002067
