Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.21 08:50:02.941	0.969799	0.982946	0.964212	0.966841	0.987876	0.957310	-0.002067	-0.002724
2019.11.21 08:50:03.441	0.967170	0.982617	0.964540	0.964212	0.994778	0.958296	-0.002395	-0.002724
2019.11.21 08:50:03.941	0.966184	0.980645	0.962568	0.968813	0.962240	0.977030	-0.001738	-0.002067
2019.11.21 08:50:04.441	0.970456	0.969142	0.966184	0.968156	0.959282	1.032903	-0.002067	-0.001738
2019.11.21 08:50:04.941	0.965526	0.983274	0.959282	0.983603	0.904395	1.083846	-0.002395	-0.002067
2019.11.21 08:50:05.441	0.973414	0.969142	0.969142	0.967827	0.981631	0.976044	-0.002067	-0.001738
2019.11.21 08:50:05.941	0.966184	0.976044	0.961582	0.965526	0.974729	0.964869	-0.002067	-0.001738
2019.11.21 08:50:06.441	0.970785	0.987218	0.961582	0.976701	0.946793	0.980645	-0.002067	-0.002067
2019.11.21 08:50:06.941	0.970785	0.983603	0.963226	0.973414	0.948765	0.989848	-0.001738	-0.001738
2019.11.21 08:50:07.441	0.977358	0.966512	0.967170	0.981302	0.970128	0.947450	-0.001738	-0.002067
2019.11.21 08:50:07.941	0.962568	0.987876	0.962240	0.978344	0.936933	1.032903	-0.001738	-0.002067
2019.11.21 08:50:08.441	0.968813	0.983603	0.956981	0.980316	0.940548	1.002994	-0.002067	-0.002067
2019.11.21 08:50:08.941	0.973414	0.982617	0.953037	0.975058	0.951394	0.958624	-0.002067	-0.001738
2019.11.21 08:50:09.441	0.965855	0.973086	0.971442	0.960596	1.001680	0.933646	-0.002067	-0.001738
2019.11.21 08:50:09.941	0.967170	0.977358	0.968156	0.962897	0.992806	0.934632	-0.002395	-0.002067
2019.11.21 08:50:10.441	0.968484	0.976372	0.969142	0.951065	1.024686	0.899793	-0.002724	-0.002067
2019.11.21 08:50:10.941	0.965855	0.978344	0.966841	0.970785	0.967170	0.975386	-0.002395	-0.002067
2019.11.21 08:50:11.441	0.968156	0.980645	0.963226	0.975058	0.965526	0.994449	-0.002067	-0.002395
2019.11.21 08:50:11.941	0.968156	0.981960	0.963554	0.969470	0.951722	0.984589	-0.002067	-0.002395
2019.11.21 08:50:12.441	0.974400	0.969799	0.963554	0.972757	0.947450	1.011211	-0.001738	-0.002395
2019.11.21 08:50:12.941	0.973086	0.971114	0.967170	0.966841	0.981631	0.959939	-0.002067	-0.002067
2019.11.21 08:50:13.441	0.971442	0.979659	0.967827	0.966512	0.998393	0.901765	-0.002067	-0.002067
2019.11.21 08:50:13.941	0.973414	0.971771	0.970785	0.963883	0.980974	0.924443	-0.001738	-0.002395
2019.11.21 08:50:14.441	0.966841	0.983932	0.964540	0.969799	0.979002	0.939891	-0.001738	-0.002067
2019.11.21 08:50:14.941	0.963226	0.989190	0.959610	0.962240	0.976044	0.935947	-0.002067	-0.001738
2019.11.21 08:50:15.441	0.968156	0.992148	0.956324	0.968484	0.970456	0.946135	-0.002067	-0.001738
2019.11.21 08:50:15.941	0.966184	0.982288	0.964212	0.963883	0.976701	0.977030	-0.001738	-0.001738
2019.11.21 08:50:16.441	0.968813	0.981302	0.963554	0.964869	0.968156	0.970785	-0.002395	-0.002067
2019.11.21 08:50:16.941	0.972428	0.971771	0.966841	0.973086	0.979002	0.970128	-0.002067	-0.001409
2019.11.21 08:50:17.441	0.966184	0.981960	0.968813	0.961254	0.988862	0.962897	-0.001738	-0.001738
2019.11.21 08:50:17.941	0.973086	0.973743	0.970456	0.974400	0.954352	1.012854	-0.002067	-0.002067
2019.11.21 08:50:18.441	0.974729	0.981631	0.964869	0.974729	0.942191	1.000036	-0.002067	-0.002067
2019.11.21 08:50:18.941	0.968156	0.982617	0.962897	0.967827	0.957638	0.991162	-0.002067	-0.001738
2019.11.21 08:50:19.441	0.970785	0.975386	0.967498	0.968813	0.974072	0.978673	-0.002067	-0.001738
2019.11.21 08:50:19.941	0.972757	0.969799	0.967827	0.972757	0.967827	0.990505	-0.002395	-0.002067
2019.11.21 08:50:20.441	0.970785	0.977687	0.966512	0.969470	0.976701	0.961582	-0.002067	-0.002067
2019.11.21 08:50:20.941	0.972428	0.977030	0.964540	0.974400	0.957310	0.982946	-0.002067	-0.002067
2019.11.21 08:50:21.441	0.969470	0.975058	0.963226	0.975715	0.953037	1.014169	-0.002067	-0.001738
2019.11.21 08:50:21.941	0.970785	0.981302	0.962897	0.966841	0.965198	0.956981	-0.001409	-0.001738
2019.11.21 08:50:22.441	0.966184	0.986232	0.963554	0.966512	0.966184	0.952380	-0.002067	-0.002395
2019.11.21 08:50:22.941	0.967498	0.973414	0.968813	0.965526	0.975058	0.974729	-0.002067	-0.002067
2019.11.21 08:50:23.441	0.970785	0.977687	0.961911	0.978344	0.950408	1.011868	-0.002395	-0.001738
2019.11.21 08:50:23.941	0.967827	0.988533	0.962897	0.969142	0.956324	0.969799	-0.002395	-0.002067
2019.11.21 08:50:24.441	0.980645	0.972757	0.962568	0.984589	0.929373	1.045064	-0.002067	-0.001738
2019.11.21 08:50:24.941	0.975058	0.979330	0.961582	0.975058	0.951065	0.982617	-0.001738	-0.002395
2019.11.21 08:50:25.441	0.970128	0.979330	0.963883	0.968813	0.949750	0.977687	-0.002395	-0.001738
2019.11.21 08:50:25.941	0.967827	0.979659	0.964212	0.970456	0.966841	0.950736	-0.002395	-0.001738
2019.11.21 08:50:26.441	0.967827	0.980316	0.964212	0.965526	0.979330	0.965855	-0.001738	-0.001738
2019.11.21 08:50:26.941	0.965855	0.983603	0.960596	0.967498	0.965526	0.955009	-0.002067	-0.002395
2019.11.21 08:50:27.441	0.967498	0.978344	0.969799	0.950736	1.008253	0.884017	-0.001738	-0.002067
2019.11.21 08:50:27.941	0.969799	0.970128	0.971442	0.958296	1.045721	0.881059	-0.001738	-0.001738
2019.11.21 08:50:28.441	0.972428	0.982288	0.962568	0.958296	0.995106	0.869227	-0.002067	-0.002067
2019.11.21 08:50:28.941	0.964212	0.981960	0.969142	0.966184	1.013183	0.955995	-0.001738	-0.002067
2019.11.21 08:50:29.441	0.962240	0.991491	0.966512	0.959939	0.976372	0.968813	-0.002067	-0.001738
2019.11.21 08:50:29.941	0.962897	0.982617	0.965855	0.974729	0.953366	1.060511	-0.002067	-0.001738
2019.11.21 08:50:30.441	0.962897	0.977030	0.970785	0.955009	0.998064	0.955995	-0.002067	-0.002395
2019.11.21 08:50:30.941	0.968813	0.974072	0.969470	0.964869	0.978016	0.991820	-0.002067	-0.002067
2019.11.21 08:50:31.441	0.962897	0.988204	0.966184	0.955995	1.031588	0.831759	-0.001738	-0.002067
2019.11.21 08:50:31.941	0.966184	0.977030	0.966841	0.958624	1.005624	0.908010	-0.002067	-0.002395
2019.11.21 08:50:32.441	0.963226	0.988533	0.960596	0.967827	0.954352	0.980645	-0.001738	-0.002395
2019.11.21 08:50:32.941	0.962897	0.985575	0.968813	0.958953	1.005624	0.950079	-0.002395	-0.002067
2019.11.21 08:50:33.441	0.961254	0.980316	0.968484	0.962240	0.988204	0.980974	-0.002395	-0.002067
2019.11.21 08:50:33.941	0.961582	0.980316	0.969142	0.968156	0.940548	1.044735	-0.002067	-0.002395
2019.11.21 08:50:34.441	0.958953	0.978344	0.969470	0.957638	1.002008	0.941863	-0.002395	-0.002067
2019.11.21 08:50:34.941	0.967498	0.976044	0.962568	0.968484	0.967170	0.996092	-0.002067	-0.002067
2019.11.21 08:50:35.441	0.972757	0.971442	0.966184	0.967498	0.966512	0.989519	-0.002395	-0.002067
2019.11.21 08:50:35.941	0.970456	0.983274	0.960268	0.973743	0.938576	0.981631	-0.002067	-0.002067
