Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.13 06:12:53.897	0.983603	0.981302	0.964869	0.974072	0.967170	0.986890	-0.001738	-0.002067
2019.11.13 06:12:54.897	0.982617	0.981631	0.962897	0.971114	0.970456	0.981302	-0.002724	-0.002395
2019.11.13 06:12:55.897	0.983603	0.982617	0.966841	0.972428	0.966841	0.983274	-0.002067	-0.002395
2019.11.13 06:12:56.897	0.985575	0.977030	0.963554	0.971114	0.970785	1.001680	-0.002067	-0.002395
2019.11.13 06:12:57.897	0.982617	0.978344	0.961254	0.973086	0.968484	0.992148	-0.002395	-0.002395
2019.11.13 06:12:58.897	0.979330	0.981302	0.967170	0.975386	0.969799	0.983274	-0.002067	-0.001738
2019.11.13 06:12:59.897	0.986890	0.980316	0.964540	0.972428	0.969142	0.992806	-0.002395	-0.002395
2019.11.13 06:13:00.897	0.986890	0.980645	0.966841	0.971442	0.968156	0.986890	-0.002067	-0.002395
2019.11.13 06:13:01.897	0.977030	0.981302	0.963226	0.970456	0.968813	0.981302	-0.002067	-0.002395
2019.11.13 06:13:02.897	0.981960	0.982946	0.965198	0.974072	0.967170	0.987876	-0.002724	-0.001738
2019.11.13 06:13:03.897	0.983932	0.983603	0.965526	0.972757	0.971442	0.993134	-0.002067	-0.002067
2019.11.13 06:13:04.897	0.984589	0.981631	0.965526	0.971442	0.967498	0.996092	-0.002067	-0.002395
2019.11.13 06:13:05.897	0.982288	0.978673	0.967827	0.971442	0.968484	0.985575	-0.002395	-0.002724
2019.11.13 06:13:06.897	0.982946	0.981960	0.966841	0.971771	0.967827	0.983603	-0.001738	-0.002724
2019.11.13 06:13:07.897	0.981302	0.982946	0.968813	0.975386	0.970785	0.981302	-0.002067	-0.002067
2019.11.13 06:13:08.897	0.981302	0.981302	0.964212	0.972757	0.967170	0.997407	-0.002724	-0.002395
2019.11.13 06:13:09.897	0.982617	0.976372	0.963554	0.973743	0.968813	0.985904	-0.002067	-0.002067
2019.11.13 06:13:10.897	0.980316	0.976701	0.964212	0.968156	0.967170	0.982288	-0.002724	-0.002395
2019.11.13 06:13:11.897	0.980974	0.983274	0.967498	0.976044	0.969470	0.984918	-0.002395	-0.002724
2019.11.13 06:13:12.897	0.980974	0.977687	0.967498	0.971114	0.966512	0.994778	-0.002067	-0.002724
2019.11.13 06:13:13.897	0.983274	0.982288	0.964869	0.975386	0.970128	0.986232	-0.002395	-0.002067
2019.11.13 06:13:14.897	0.980645	0.977687	0.966512	0.969470	0.967827	0.990834	-0.002724	-0.002395
2019.11.13 06:13:15.897	0.988204	0.983932	0.964869	0.974072	0.967827	0.991162	-0.001738	-0.002395
2019.11.13 06:13:16.897	0.977687	0.981631	0.964212	0.972757	0.969799	0.987547	-0.002067	-0.002067
2019.11.13 06:13:17.897	0.980645	0.980316	0.965855	0.970785	0.968813	0.983603	-0.002067	-0.002395
2019.11.13 06:13:18.897	0.983274	0.981631	0.968484	0.974400	0.968484	0.996092	-0.002395	-0.002724
2019.11.13 06:13:19.897	0.988204	0.979002	0.965855	0.969142	0.967170	0.987218	-0.002067	-0.002067
2019.11.13 06:13:20.897	0.978673	0.980645	0.965855	0.973086	0.968484	0.987876	-0.002395	-0.002395
2019.11.13 06:13:21.897	0.980974	0.978016	0.966512	0.974729	0.969470	0.992477	-0.002724	-0.001738
2019.11.13 06:13:22.897	0.983932	0.983603	0.967170	0.977358	0.967827	1.004638	-0.002395	-0.002395
2019.11.13 06:13:23.897	0.981631	0.983932	0.962568	0.971442	0.969799	0.983932	-0.002067	-0.002067
2019.11.13 06:13:24.897	0.980974	0.977358	0.966184	0.973414	0.967170	0.989190	-0.002395	-0.002395
2019.11.13 06:13:25.897	0.984260	0.981631	0.965526	0.971114	0.968156	0.985904	-0.002395	-0.002067
2019.11.13 06:13:26.897	0.982617	0.981302	0.965198	0.973743	0.969470	1.004966	-0.002067	-0.002067
2019.11.13 06:13:27.897	0.984260	0.980316	0.965526	0.975058	0.971114	0.985575	-0.002067	-0.002395
2019.11.13 06:13:28.897	0.981631	0.979659	0.967827	0.972757	0.967827	0.985575	-0.002395	-0.002067
2019.11.13 06:13:29.897	0.979659	0.979988	0.968484	0.975386	0.970785	0.984260	-0.002395	-0.002724
2019.11.13 06:13:30.897	0.981302	0.981302	0.963226	0.971771	0.968813	0.998722	-0.002395	-0.002724
2019.11.13 06:13:31.897	0.982946	0.980316	0.965855	0.971442	0.968484	0.996092	-0.002395	-0.002067
2019.11.13 06:13:32.897	0.980974	0.976701	0.965198	0.973743	0.966512	0.981631	-0.002395	-0.002724
2019.11.13 06:13:33.897	0.977687	0.981631	0.963883	0.970785	0.969470	0.982617	-0.002395	-0.002395
2019.11.13 06:13:34.897	0.981631	0.982946	0.965526	0.978673	0.967827	0.985575	-0.002067	-0.002395
2019.11.13 06:13:35.897	0.984918	0.979988	0.967827	0.971114	0.969470	1.003652	-0.002067	-0.002395
2019.11.13 06:13:36.897	0.981631	0.977687	0.967827	0.974729	0.969142	0.980645	-0.002395	-0.002067
2019.11.13 06:13:37.897	0.980645	0.979002	0.969142	0.971771	0.971114	0.982946	-0.002395	-0.002724
2019.11.13 06:13:38.897	0.984260	0.977030	0.966841	0.971442	0.967498	0.991820	-0.002724	-0.002067
2019.11.13 06:13:39.897	0.979988	0.981302	0.965855	0.977030	0.968484	0.987218	-0.002724	-0.002067
2019.11.13 06:13:40.897	0.979659	0.984260	0.963554	0.975715	0.968484	0.990176	-0.002395	-0.002395
2019.11.13 06:13:41.897	0.979330	0.978016	0.964540	0.974400	0.970128	0.987876	-0.002395	-0.002067
2019.11.13 06:13:42.897	0.989848	0.981302	0.966184	0.969470	0.969142	1.001022	-0.002067	-0.002724
2019.11.13 06:13:43.897	0.982617	0.978673	0.969142	0.970128	0.968484	0.983932	-0.002395	-0.002067
2019.11.13 06:13:44.897	0.983932	0.981302	0.963554	0.971442	0.969142	0.982288	-0.002395	-0.002724
2019.11.13 06:13:45.897	0.980316	0.979659	0.965526	0.976701	0.969799	0.989519	-0.002395	-0.001738
2019.11.13 06:13:46.897	0.982617	0.978673	0.965526	0.968484	0.969470	0.998722	-0.002067	-0.002067
2019.11.13 06:13:47.897	0.981631	0.982617	0.964540	0.972100	0.968484	0.982617	-0.002395	-0.002395
2019.11.13 06:13:48.897	0.983274	0.983274	0.967170	0.972100	0.969142	0.987876	-0.002067	-0.002395
2019.11.13 06:13:49.897	0.983603	0.980645	0.967827	0.973743	0.969142	0.982617	-0.002395	-0.002067
2019.11.13 06:13:50.897	0.984260	0.978344	0.966184	0.966841	0.967827	0.989519	-0.002395	-0.002395
2019.11.13 06:13:51.897	0.981960	0.977687	0.964212	0.974400	0.970785	0.983603	-0.002395	-0.002067
2019.11.13 06:13:52.897	0.978673	0.981960	0.967170	0.968484	0.968484	1.006938	-0.002067	-0.001738
2019.11.13 06:13:53.897	0.983603	0.979988	0.963554	0.975715	0.969470	0.986232	-0.002067	-0.002395
2019.11.13 06:13:54.897	0.983932	0.983603	0.961911	0.973743	0.968813	0.984260	-0.002067	-0.002067
2019.11.13 06:13:55.897	0.988533	0.979002	0.964540	0.972757	0.967827	0.985575	-0.002395	-0.002067
2019.11.13 06:13:56.897	0.980645	0.977687	0.961911	0.974400	0.969470	0.985246	-0.002067	-0.001738
2019.11.13 06:13:57.897	0.978344	0.980645	0.966841	0.971114	0.969470	0.988533	-0.002724	-0.002724
2019.11.13 06:13:58.897	0.984260	0.977687	0.964540	0.974400	0.971114	1.000694	-0.002724	-0.002067
2019.11.13 06:13:59.897	0.978016	0.980645	0.964869	0.970785	0.968156	0.986890	-0.002067	-0.002395
2019.11.13 06:14:00.897	0.986561	0.983932	0.967170	0.970128	0.969142	0.985904	-0.002395	-0.002395
2019.11.13 06:14:01.897	0.987218	0.978016	0.965198	0.972100	0.969142	0.992477	-0.002395	-0.002395
2019.11.13 06:14:02.897	0.980316	0.976701	0.967827	0.973743	0.969142	0.980316	-0.002395	-0.002395
2019.11.13 06:14:03.897	0.982288	0.984918	0.965855	0.972757	0.969799	0.985904	-0.002067	-0.002395
2019.11.13 06:14:04.897	0.983932	0.981960	0.963883	0.968813	0.967498	0.994449	-0.002395	-0.002395
2019.11.13 06:14:05.897	0.984918	0.977687	0.964540	0.974072	0.969799	0.986890	-0.002395	-0.002067
2019.11.13 06:14:06.897	0.985246	0.980316	0.964212	0.971771	0.968813	0.991491	-0.002724	-0.002067
2019.11.13 06:14:07.897	0.980645	0.981960	0.962568	0.972428	0.968156	0.988862	-0.002395	-0.002395
2019.11.13 06:14:08.897	0.976372	0.980316	0.966512	0.973414	0.970128	0.986890	-0.002395	-0.002067
2019.11.13 06:14:09.897	0.979330	0.977687	0.964212	0.973414	0.969470	0.986890	-0.002395	-0.002395
2019.11.13 06:14:10.897	0.989848	0.981302	0.964212	0.972100	0.968484	0.988533	-0.002395	-0.002067
2019.11.13 06:14:11.897	0.982946	0.978344	0.962568	0.973743	0.968484	0.987218	-0.002395	-0.002395
2019.11.13 06:14:12.897	0.980316	0.979659	0.963226	0.971442	0.968484	0.982946	-0.002067	-0.002395
2019.11.13 06:14:13.897	0.979002	0.979330	0.965526	0.977030	0.968156	1.001680	-0.002067	-0.002395
2019.11.13 06:14:14.897	0.983932	0.979988	0.961582	0.973743	0.969142	0.986890	-0.001738	-0.001738
2019.11.13 06:14:15.897	0.981302	0.981302	0.966841	0.975386	0.965526	0.991491	-0.002395	-0.001738
