Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.16 01:11:00.441	0.992477	0.982617	0.972428	1.001022	0.972100	1.016798	-0.002067	-0.001738
2019.11.16 01:11:01.441	0.982946	0.982617	0.968484	0.979330	0.973743	1.054266	-0.002395	-0.001738
2019.11.16 01:11:02.441	0.983274	0.983603	0.967170	0.979659	0.970456	1.013840	-0.002067	-0.002067
2019.11.16 01:11:03.441	0.999708	0.983603	0.964212	0.976372	0.972428	1.016470	-0.001738	-0.002067
2019.11.16 01:11:04.441	0.985246	0.981960	0.965855	0.993792	0.970456	1.001022	-0.001738	-0.001738
2019.11.16 01:11:05.441	0.980645	0.979659	0.963554	0.982288	0.971771	1.017127	-0.002067	-0.002067
2019.11.16 01:11:06.441	0.980645	0.979330	0.964212	0.984260	0.972757	1.047036	-0.002724	-0.001738
2019.11.16 01:11:07.441	0.987218	0.981302	0.965526	0.991162	0.973086	1.000036	-0.002067	-0.002067
2019.11.16 01:11:08.441	0.989848	0.983274	0.966512	0.978673	0.971442	0.993134	-0.002067	-0.002067
2019.11.16 01:11:09.441	0.986890	0.982288	0.967170	0.986890	0.970785	0.987876	-0.001738	-0.001738
2019.11.16 01:11:10.441	0.993134	0.982288	0.963883	0.994449	0.973086	1.041777	-0.001738	-0.002067
2019.11.16 01:11:11.441	0.985904	0.980974	0.968156	0.980645	0.973086	1.035204	-0.001738	-0.002067
2019.11.16 01:11:12.441	0.986561	0.984260	0.961911	0.980645	0.972757	1.017127	-0.001738	-0.002067
2019.11.16 01:11:13.441	0.994449	0.981631	0.966184	0.978016	0.970785	0.996421	-0.002067	-0.002067
2019.11.16 01:11:14.441	0.993463	0.980316	0.962240	0.995106	0.972100	1.012854	-0.001738	-0.001409
2019.11.16 01:11:15.441	0.981302	0.981302	0.971442	0.992148	0.973743	1.038819	-0.002067	-0.002067
2019.11.16 01:11:16.441	0.980974	0.983932	0.963226	1.005952	0.973414	1.000036	-0.002395	-0.002067
2019.11.16 01:11:17.441	0.988533	0.982617	0.967170	0.974072	0.972100	1.004309	-0.002395	-0.002067
